0.13246029285443394751808909859391860663890838623046875,0.12262160620938887534148165059377788566052913665771484375,-0.072443724079313709385274933083564974367618560791015625,0.22834182407076653031907653712551109492778778076171875,-0.0599345120964918376404995115080964751541614532470703125,0.202549371260352717438735226096468977630138397216796875,-0.385082049257535807829100349408690817654132843017578125,0.035102808849572821048301562996130087412893772125244140625,-0.275276527875759902119767730255261994898319244384765625,0.09089556163379532149892980896765948273241519927978515625,-0.01484687582239724822075199739401796250604093074798583984375,0.11319740183942393618732324966913438402116298675537109375,-0.056885921810003271803513058557655313052237033843994140625,0.081846076450621030318188786623068153858184814453125,0.05784493752691947932031979462408344261348247528076171875,-0.10167877334731512117826923713437281548976898193359375,0.04268864328903061722275680267557618208229541778564453125,0.0205778017601916662915328970484551973640918731689453125,-0.09031055680418094422368113782795262522995471954345703125,0.251423459728366938126242757789441384375095367431640625,-0.0301942547042868721096642303791668382473289966583251953125,-0.1034900990829090983158522476514917798340320587158203125,-0.1664057547267889514142069629087927751243114471435546875,-0.0691947288195850218617266591536463238298892974853515625,-0.056154432620316392654746806556431693024933338165283203125,0.2193657886157746317312700057300389744341373443603515625,-0.06664596671705659558515577600701362825930118560791015625,0.126630338214005655483873624689294956624507904052734375,0.01282594010783544118126098254606404225341975688934326171875,0.0255710574760657054216306249827539431862533092498779296875,0.1646531569809832895590062662449781782925128936767578125,0.08223967360593913145105915418753284029662609100341796875,-0.174149418542218270555821391099016182124614715576171875,0.10296969152488631704667199073810479603707790374755859375,-0.026571058599996054405689704935866757296025753021240234375,0.06318292335331487930005778252962045371532440185546875,0.0792743297477540853623878547296044416725635528564453125,0.15237117959012669299312392467982135713100433349609375,0.000549386043712344197646746390972793960827402770519256591796875,0.0652765067663434728206794943616841919720172882080078125,-0.12287266854796963233553697136812843382358551025390625,-0.07880136703544236842500225748153752647340297698974609375,-0.2060451507184257735616483842022716999053955078125,0.302515662356896475326806239536381326615810394287109375,0.2840511189115293433360420749522745609283447265625,-0.0085722532824666457240692096775092068128287792205810546875,-0.135078775766182435091877778177149593830108642578125,-0.176211848331038201109777219244278967380523681640625,0.0794502449467775762048660226355423219501972198486328125,0.00120754607958007136210565324319077262771315872669219970703125
0.317698415069981809910615311309811659157276153564453125,-0.0163627577413145396112437168767428374849259853363037109375,0.06311791500989129277687794683515676297247409820556640625,0.160027367372245266086139281469513662159442901611328125,-0.07507597004197542889247785069528617896139621734619140625,-0.08737010403034083105833218496627523563802242279052734375,-0.0142795312356931887454170038154188659973442554473876953125,0.06043886693674112298158007661186275072395801544189453125,-0.030769518801354027448535788380468147806823253631591796875,-0.299285630108008737781943864320055581629276275634765625,-0.30827657600687186079113644154858775436878204345703125,-0.01473208635240715047576287588526611216366291046142578125,0.21724376628413255563287975746789015829563140869140625,0.1352197152577339356316343810249236412346363067626953125,-0.1034321528851459282005720297092921100556850433349609375,-0.223536949562195663698815906172967515885829925537109375,0.06372329973872113695332330962628475390374660491943359375,-0.055539950801611108477384703974166768603026866912841796875,0.0754522721457800138455951355354045517742633819580078125,0.04379279796664851953647001892022672109305858612060546875,0.1283686434585594449142575967925949953496456146240234375,0.253516495827266707951963553568930365145206451416015625,-0.0976066631993312838755372240484575740993022918701171875,-0.0267055876526016457150891625360600301064550876617431640625,0.09488355737499763742359704110640450380742549896240234375,-0.1354979709709709378984143768320791423320770263671875,0.1459968730352449173270912297084578312933444976806640625,0.08053796999565500380757754328442388214170932769775390625,0.139874758579343672071360060726874507963657379150390625,-0.0192644131953731319317757453291051206178963184356689453125,0.05178229356246440151512189231652882881462574005126953125,0.11565182593350799289400043790010386146605014801025390625,0.24594650328652523096906179489451460540294647216796875,0.297941539272199518162409503929666243493556976318359375,0.03199464066461603362068188971534254960715770721435546875,0.1649308043905348963864554434621823020279407501220703125,-0.0489471041690031360982260366654372774064540863037109375,-0.1888879107376823796027309754208545200526714324951171875,0.0983327454010377299820078178527182899415493011474609375,-0.1448257817044392437022537478696904145181179046630859375,0.1141201664622627787171182944803149439394474029541015625,-0.1135502715063645140514125841946224682033061981201171875,0.041181056513289675258260302825874532572925090789794921875,-0.073965207831939216998051733753527514636516571044921875,-0.047508961287517526006496382251498289406299591064453125,-0.1288196843768546206998593106618500314652919769287109375,-0.1498797687709894910224051045588566921651363372802734375,-0.148440632469577116214765055701718665659427642822265625,0.0246123640709993256325827104546988266520202159881591796875,0.004377292852827043001529006005512201227247714996337890625
0.1648810530845943034261580351085285656154155731201171875,-0.08902119786396407719042400685793836601078510284423828125,0.20639299489247731056451584663591347634792327880859375,0.033918980350144171953541416542066144756972789764404296875,0.1480299277610976904639983331435360014438629150390625,0.12132600351802437510517762575545930303633213043212890625,0.212706677308475977650203958546626381576061248779296875,0.053841786847166263341168956912952126003801822662353515625,-0.196776440047869594085483413437032140791416168212890625,0.10808939479248617920870145781009341590106487274169921875,-0.167437412125282902852774213897646404802799224853515625,-0.28966537267603342797883669845759868621826171875,0.10886876464391141705601029343597474507987499237060546875,0.26026197710559273446051520295441150665283203125,-0.01395944441719434471471661396435592905618250370025634765625,-0.0261230905111360413306531569332946673966944217681884765625,-0.0903706068340739410160722400178201496601104736328125,-0.009680188776345029222358817833082866854965686798095703125,0.0660019800506702336573283673715195618569850921630859375,-0.1505165395723484511592005219426937401294708251953125,0.08830011316846471391972528408587095327675342559814453125,0.060164809582310796454152068690746091306209564208984375,0.1441509713433279105121442853487678803503513336181640625,-0.1759831547610281321514236196890124119818210601806640625,-0.15780310119241847122140143255819566547870635986328125,0.004030484275477656287700600756807034485973417758941650390625,-0.031555481927150651200175701660555205307900905609130859375,-0.1585682484157906468880128159071318805217742919921875,-0.1318398992256732682459841043964843265712261199951171875,-0.0504303371191021643227259119157679378986358642578125,-0.07099212877460357729031414919518283568322658538818359375,0.157210140018792132732272648354410193860530853271484375,-0.28680561560278150512459660603781230747699737548828125,0.050179103091778920475718450688873417675495147705078125,-0.00010814428045855594231507146307791344952420331537723541259765625,0.071152340265409230735116352661862038075923919677734375,-0.137956997837170913800974858531844802200794219970703125,-0.09043222963099577238477166929442319087684154510498046875,-0.381777368975999398248433180924621410667896270751953125,0.01001931862996974752222367754939114092849195003509521484375,-0.23031782944012224589869219926185905933380126953125,0.048558909187603895019069710770054371096193790435791015625,0.1048849773964337372955668570284615270793437957763671875,0.06529334513010552620837501081041409634053707122802734375,0.129921556833388074370105869093094952404499053955078125,0.07358754530364051971158545484286150895059108734130859375,0.10995027491096365235279108674149028956890106201171875,-0.000563531222228010227059957770734399673528969287872314453125,0.11518159275461659074579756634193472564220428466796875,-0.1146981250833250254306250326408189721405506134033203125
0.1424493645037472333569894544780254364013671875,0.310347899762568213422042617821716703474521636962890625,-0.0235650723040681832343157253717436105944216251373291015625,0.153920100595997200176867636400857008993625640869140625,-0.0223192634436268390329960453755120397545397281646728515625,-0.07380642890261680799657284524073475040495395660400390625,0.1417901319883974331492737519511138089001178741455078125,0.259278517553481524515746059478260576725006103515625,0.11523648083299152522496200390378362499177455902099609375,0.09253465459100607137798988333088345825672149658203125,-0.1418780710951490220406157050092588178813457489013671875,-0.11824620476698825821681992920275661163032054901123046875,-0.192842393099381614884890723260468803346157073974609375,0.01009794529385231280638191009302317979745566844940185546875,-0.09461662969616967122643558241179562173783779144287109375,-0.0698674560371821684601201241093804128468036651611328125,-0.09856725674953419058521575379927526228129863739013671875,0.1289990372095612958247556889546103775501251220703125,-0.0541196445264329195623531632008962333202362060546875,0.2007934578082469501136841927291243337094783782958984375,-0.0165978296149726194108620092038108850829303264617919921875,0.11537082649789009991536659072153270244598388671875,-0.032385499333464740079335797418025322258472442626953125,-0.0286095903892846468996591369204907095991075038909912109375,-0.07079234126401832971620109447030699811875820159912109375,-0.326764428622611957653276704149902798235416412353515625,-0.34541361420324523390235071929055266082286834716796875,-0.040058473855501895710684578943983069621026515960693359375,0.058922908910449989239310752964229322969913482666015625,0.041270018681928775927669761358629330061376094818115234375,-0.14104247828020877175703162720310501754283905029296875,0.1463585522701713326210182231079670600593090057373046875,0.006005417903561038363291491037898595095612108707427978515625,-0.077850264672268909560415295345592312514781951904296875,-0.0339346131144965534875979074058705009520053863525390625,-0.22251417890343627714599961109342984855175018310546875,-0.08301981896208103506307196539637516252696514129638671875,0.0689521375991921370296466875515761785209178924560546875,0.12070337426553350013147536401447723619639873504638671875,0.031582567054335763945260850960039533674716949462890625,0.10107290325022322274861608093488030135631561279296875,0.1910842842892714055214042900843196548521518707275390625,-0.05864687173933190444952145981005742214620113372802734375,0.2025699189740696459782753890976891852915287017822265625,0.05541199855096014259547843039399594999849796295166015625,-0.194953826406510766222623942667269147932529449462890625,0.00349695912668786419719157976260248688049614429473876953125,0.26892160219581529023713528658845461905002593994140625,-0.043665838107555400571246906338274129666388034820556640625,0.0636636048927786413198504078536643646657466888427734375
-0.095189556292039900764478943528956733644008636474609375,0.03453991108886435290603600378744886256754398345947265625,0.01398483391251058305382315438691875897347927093505859375,0.14432864575881321211880958799156360328197479248046875,0.09000887544257209216258530659615644253790378570556640625,-0.15003143399883145381323856781818903982639312744140625,0.1239500886860656347909781516136717982590198516845703125,0.177356790827579768876631760576856322586536407470703125,-0.08041176668460463250465153350887703709304332733154296875,0.1794527735163635728810049840831197798252105712890625,-0.00466690063649423392266868404476554132997989654541015625,-0.07423239309335426250324729835483594797551631927490234375,-0.1382769868002954039010177211821428500115871429443359375,0.161819894827779531265576906662317924201488494873046875,0.199769465347755137418772619639639742672443389892578125,-0.1682017976262361325101579723195754922926425933837890625,-0.08041628997194887051858103177437442354857921600341796875,-0.012148635044274887218040959169229608960449695587158203125,-0.08889768798363084645330900457338429987430572509765625,-0.2172647588588715039659149397266446612775325775146484375,0.1890200329209340834868413594449521042406558990478515625,0.10713725980160548889585925280698575079441070556640625,0.127233834901291642527354497360647656023502349853515625,0.043931566697161979206942561404503067024052143096923828125,0.236982761710678946354136087393271736800670623779296875,-0.034856953327709890022578775869988021440804004669189453125,-0.00949293105189129814147630526122156879864633083343505859375,0.25639146424270287116797817361657507717609405517578125,0.055418393584405235829937197422623285092413425445556640625,-0.0828318910800829588669813574597355909645557403564453125,0.1702960276017242147172936483912053517997264862060546875,-0.103324517971780382996627167813130654394626617431640625,0.20125415874745744559959348407573997974395751953125,-0.2067763929220634289141145245594088919460773468017578125,-0.04361876630968462842385946487411274574697017669677734375,0.10247503178590157413285766097033047117292881011962890625,0.2374704083736838555740433776009012944996356964111328125,0.258610635536309974025215296933311037719249725341796875,-0.08298959057016237761406074469050508923828601837158203125,0.1244545754538620430107442871303646825253963470458984375,0.121575846292131029002803188632242381572723388671875,0.1382865707542764444060168216310557909309864044189453125,0.2026302561952808833911632291346904821693897247314453125,-0.01359823809731537658240796417885576374828815460205078125,0.1324847325992664914817709131966694258153438568115234375,-0.04199312928714075965341834262289921753108501434326171875,0.047961363889813986294274883448451873846352100372314453125,-0.291275042074560730487320370230008848011493682861328125,0.07571637782312963527164839661054429598152637481689453125,0.0712378027664621604753136807630653493106365203857421875
-0.12982198035070269259705355580081231892108917236328125,-0.1762695421973867471177044308205950073897838592529296875,-0.004733910954252791396246191624186394619755446910858154296875,0.04064664263102846231134890331304632127285003662109375,0.2237140247961799943698935067004640586674213409423828125,-0.1815830727763564633736592668356024660170078277587890625,-0.11691203179234453679580241214353009127080440521240234375,0.190153319703951939612096566634136252105236053466796875,0.0739280506989146157792447411338798701763153076171875,0.0162617645100008208214337201980015379376709461212158203125,0.03596551658779210958183369939433760009706020355224609375,0.177623768154795247387056633669999428093433380126953125,0.0166053120732655608293715232548493077047169208526611328125,-0.008557596858051942645406739984537125565111637115478515625,-0.1256619066637078840908969823431107215583324432373046875,-0.100318629253259572475798222512821666896343231201171875,-0.0573124684574805309811296183397644199430942535400390625,0.0181624761132269385566218034000485204160213470458984375,0.281332545993917049198529412024072371423244476318359375,0.1011449023090939258739950901144766248762607574462890625,0.07644387168633415274854314702679403126239776611328125,0.09011698904842264934433870848806691356003284454345703125,0.204773231933397303894395236056880094110965728759765625,-0.141338871635348806155008105633896775543689727783203125,0.12147044648204129158042263725292286835610866546630859375,0.10547531129275855565907704658457078039646148681640625,-0.07026888880464132736136662060744129121303558349609375,0.008717215567493753758387953212150023318827152252197265625,0.1364748939719082343469125362389604561030864715576171875,0.06933320139379760271847175090442760847508907318115234375,0.1078239166987562114297105608784477226436138153076171875,0.1831038865471552312680358909346978180110454559326171875,-0.1919158086015731734530476160216494463384151458740234375,0.0551912405831832819647075893954024650156497955322265625,-0.10683565841202617707761390875020879320800304412841796875,0.10939803657044387674712737634763470850884914398193359375,0.178196223807071840727900280398898757994174957275390625,0.1275211074915798270534850189505959860980510711669921875,0.03239703666032010820341469070626772008836269378662109375,-0.417632227644744780103991388386930339038372039794921875,0.06493146497802813887911810297737247310578823089599609375,0.10317197512506888490424472593076643534004688262939453125,-0.0622631520670539340134297390250139869749546051025390625,0.08982448984580050643788950992529862560331821441650390625,-0.03773774268681730215124758842648589052259922027587890625,0.178548201273421469625901636391063220798969268798828125,0.1388376131376589384114339509324054233729839324951171875,0.1267479899522785113941125700876000337302684783935546875,-0.25498143931687067276214975208858959376811981201171875,-0.192934285484153367207227347535081207752227783203125
0.0836498778806723242151832664603716693818569183349609375,0.02513845595488041484433239247664459981024265289306640625,-0.11556210885543512223438966657340642996132373809814453125,0.17608196246775398297046422158018685877323150634765625,-0.2484582856435442466125351757000316865742206573486328125,0.1736824300421245526049318641526042483747005462646484375,0.259311436569829967258016267805942334234714508056640625,-0.1746500392239862808896333490338292904198169708251953125,-0.08914718154893806756344787345369695685803890228271484375,-0.04054107471039532228918034206799347884953022003173828125,0.08967525348767750592582359558946336619555950164794921875,0.05012914075022505133727435122636961750686168670654296875,-0.028037775819669603916128863829726469703018665313720703125,0.167801083776583148665650924158398993313312530517578125,-0.038968891852313135293339740883311606012284755706787109375,0.10241953298390986393240353891087579540908336639404296875,0.0923201118908345275126947626631590537726879119873046875,0.2320894872345974080385389015646069310605525970458984375,0.2155693016304711939756799665701691992580890655517578125,-0.04279779486614072869787861463919398374855518341064453125,0.2070845889141186280113515749690122902393341064453125,0.0781399742250325213266393120647990144789218902587890625,0.1546460092341284120465161322499625384807586669921875,-0.0557735531897680936186389999420498497784137725830078125,0.07515078943300858294040978080374770797789096832275390625,0.07442639037789962330737836282423813827335834503173828125,-0.108353245051129476461682088483939878642559051513671875,0.1337929341182043374569587967926054261624813079833984375,-0.2426004400614696632221267691420507617294788360595703125,-0.209368384286389208615020152137731201946735382080078125,-0.21596883234985420063622996167396195232868194580078125,-0.0378448499365664769999995087346178479492664337158203125,0.07852551629239827579720412131791817955672740936279296875,0.0758209710221694754839205643293098546564579010009765625,0.04162357883590968310461022383606177754700183868408203125,-0.20592299111359635421791836051852442324161529541015625,0.1341145536242835667462003357286448590457439422607421875,-0.016565198084386334453910194497439078986644744873046875,0.1050573289158180101399153727470547892153263092041015625,-0.016521503764826028781698141756351105868816375732421875,0.07332689083235589821985200842391350306570529937744140625,-0.057172556796315186777857064726049429737031459808349609375,-0.2129696931124789582856493552753818221390247344970703125,-0.08452583760459682349353016661552828736603260040283203125,0.1634956597593622273922875365315121598541736602783203125,0.253816689881721513355472552575520239770412445068359375,-0.0009087345824242728901942722785634032334201037883758544921875,-0.05994979870188814341513960926022264175117015838623046875,-0.276738251432087078995891715749166905879974365234375,0.029516361137109210777129675307151046581566333770751953125
-0.1878330559418276701766359337852918542921543121337890625,0.08205933740565195255722841238821274600923061370849609375,0.1493110870205695273060797489961259998381137847900390625,0.12290753174910339085013077919938950799405574798583984375,0.020880589695931379978777187034211237914860248565673828125,0.08474760706169094659490070853280485607683658599853515625,-0.041122805339635505605944132412332692183554172515869140625,-0.1859799877794523770280221697248634882271289825439453125,-0.007281027277709417773465805368005021591670811176300048828125,-0.06211072693906523334295144422867451794445514678955078125,0.46139634968679799076340941610396839678287506103515625,-0.0260745531811703741553731816793515463359653949737548828125,-0.07864191661761564533517088193548261187970638275146484375,0.395840749277709791353885293574421666562557220458984375,-0.018464220094948247119504003421752713620662689208984375,0.0308172240313503535691364021431581932120025157928466796875,-0.22931527999692435937362233744352124631404876708984375,-0.11018975946175769975443614612231613136827945709228515625,0.034319266391066423349531788744570803828537464141845703125,0.2012432065134122094463009489118121564388275146484375,0.0341438423843090088638518864172510802745819091796875,-0.1307353537947420207832038840933819301426410675048828125,-0.12141143440816330734133288160592201165854930877685546875,0.005916857693301510144612276320685850805602967739105224609375,-0.0425405526516062504338577809903654269874095916748046875,-0.188115018393703647969772418946377001702785491943359375,0.0168814894090221108424731966124454629607498645782470703125,-0.08511402517671735890036899263577652163803577423095703125,0.1398541517116536903042600670232786796987056732177734375,-0.324690149184276466431953167557367123663425445556640625,-0.12206048653637503742519498928231769241392612457275390625,0.029006993642156718438140927673885016702115535736083984375,0.01418490370278733224418399316846262081526219844818115234375,0.10319958771657733453963601277791894972324371337890625,-0.06673035540861961545378022719887667335569858551025390625,0.1264449369281869517411820424968027509748935699462890625,-0.1313536944990903176933016993643832392990589141845703125,0.0627239005541137262245143801919766701757907867431640625,-0.051906623623648596999036186616649501956999301910400390625,-0.110999934638793262831057973016868345439434051513671875,0.16674368159039654191388990511768497526645660400390625,-0.027753236742088467636779824943005223758518695831298828125,0.1485142180338348827373096128212637268006801605224609375,0.08109779619002592532250872636723215691745281219482421875,-0.140455662415898796524516001227311789989471435546875,-0.1102025355306816833955707579661975614726543426513671875,-0.038747717989846948427601347475501825101673603057861328125,-0.078509876650434906597553208484896458685398101806640625,-0.0641478331228496900795477131396182812750339508056640625,-0.04245840198333035442335159359572571702301502227783203125
-0.02442155329263494267788559000109671615064144134521484375,-0.05334523636432420001796117503545247018337249755859375,0.12367799466718655543306937261149869300425052642822265625,-0.172678955517426846455464328755624592304229736328125,-0.0739206709293065145072176846952061168849468231201171875,-0.180284292765251319412556085808319039642810821533203125,0.1531071047507468474435654570697806775569915771484375,0.1044252431282675919188562829731381498277187347412109375,-0.139262636272288797822938022363814525306224822998046875,0.12714873910104651510977191719575785100460052490234375,0.12201723394110575160453890930511988699436187744140625,0.315640863205853994255534189505851827561855316162109375,0.11433075357109616365658411041295039467513561248779296875,0.1984361672547244326292315008686273358762264251708984375,-0.0852663417895374309285472236297209747135639190673828125,-0.060414307365610764311014690974843688309192657470703125,0.05190194623090993442104945643222890794277191162109375,-0.042443736485504202082807978513301350176334381103515625,-0.1798954880860073879400573559905751608312129974365234375,0.00472864031007561198827193749139041756279766559600830078125,-0.04184718787138448636842014138892409391701221466064453125,0.054462205623883257199491225719611975364387035369873046875,-0.209374266478148884917942496031173504889011383056640625,-0.1015524655034523437979743221148964948952198028564453125,-0.1257031592586969892533232950881938450038433074951171875,0.04104325289743841753686837137138354592025279998779296875,-0.316967792094375033773445693441317416727542877197265625,0.18000570888053601947831339202821254730224609375,-0.06916996147834926500497232382258516736328601837158203125,0.04807147445173176603105957838124595582485198974609375,0.3086725530246019477687013932154513895511627197265625,-0.073447669780284330354191979495226405560970306396484375,-0.01216712840325140376762647065334022045135498046875,0.2192489030410996464492967561454861424863338470458984375,0.16895626819566300635955258258036337792873382568359375,-0.022620407064155585719067431682560709305107593536376953125,-0.13699929457147330680300001404248178005218505859375,-0.0032754679029671183998484451649346738122403621673583984375,-0.184853533150047322219933221276733092963695526123046875,0.09417998912726448235144260934248450212180614471435546875,0.191585414628493932998054560812306590378284454345703125,-0.004260160501976952875102799822570887045003473758697509765625,0.049651272827313970570362045009460416622459888458251953125,-0.16895292249224669323126590825268067419528961181640625,-0.00824630538889160706605974127114677685312926769256591796875,0.1651307238575779601230664184186025522649288177490234375,-0.074161942670392944076951380338869057595729827880859375,0.2251323298715527110314127412493689917027950286865234375,-0.07864696178350456812200519607358728535473346710205078125,0.123591435061515653170971518193255178630352020263671875
-0.18614421472947662028474269391153939068317413330078125,0.0469363974973556474790115089490427635610103607177734375,0.1901021034691668665228547752121812663972377777099609375,0.2458773885287034721702781325802789069712162017822265625,0.18781288296427778305996980634517967700958251953125,0.13970989879056727733797060864162631332874298095703125,-0.05373880217848199525310093349617091007530689239501953125,-0.005039916785633456915161065836628040415234863758087158203125,0.289410087429682050252921499122749082744121551513671875,-0.10414949344963618516057834995081066153943538665771484375,-0.005137320614936664864291770982163143344223499298095703125,-0.10097520102451697232570637652315781451761722564697265625,0.04446455194569530477988195116267888806760311126708984375,-0.1959300567495700085007825919092283584177494049072265625,-0.0968119680144331196114393378593376837670803070068359375,0.130530866331596495655276157776825129985809326171875,-0.028533941890822832332386127518475404940545558929443359375,0.037784641028869782319876691190074780024588108062744140625,-0.033675904039727144745342002352117560803890228271484375,0.01286686216836770320359750741090465453453361988067626953125,0.294695160789024523939616528878104873001575469970703125,0.041716280456365113782357667560063418932259082794189453125,0.0233750726637340644487039753585122525691986083984375,-0.267494651221142021313426084816455841064453125,-0.10446300062400469543799630400826572440564632415771484375,0.147493486179320176798768216031021438539028167724609375,-0.2422318458131884344464168634658562950789928436279296875,0.1329630217228049693378721940462128259241580963134765625,-0.0041747212603718171497479971776556340046226978302001953125,0.07059165238597635283479547751994687132537364959716796875,0.00777746022116842204707776176064726314507424831390380859375,-0.206805397567692950122619777175714261829853057861328125,0.11890213269706513543599868398814578540623188018798828125,-0.1018885473522000151280764157490921206772327423095703125,0.216850942709240823713656709514907561242580413818359375,0.2467238297732327334532698159819119609892368316650390625,0.0068784060288259694926349396837395033799111843109130859375,-0.139426900248557250616698865997022949159145355224609375,-0.0669854429304435061709455112577416002750396728515625,0.1318472856255894221089164375371183268725872039794921875,-0.10590923945911918935269824260103632695972919464111328125,-0.0881384688547159900195993031957186758518218994140625,0.06116379304676221317915718600488617084920406341552734375,0.108336274751740457844562115496955811977386474609375,-0.03580945002426176582144279336716863326728343963623046875,-0.054117102349187297394284001939013251103460788726806640625,-0.271265437057396308073720092579605989158153533935546875,0.0451207197581242613892982262768782675266265869140625,-0.16551585796381640403041046738508157432079315185546875,-0.026458429619507457808413875000042025931179523468017578125
