0.0374919992292292170166234654971049167215824127197265625,-0.165617429341131938702602610646863467991352081298828125,0.1037052812774452992261586814493057318031787872314453125,-0.164594958736883401062556231408962048590183258056640625,0.08847273947260726745245307256482192315161228179931640625,0.1722121235585367393650102485480601899325847625732421875,-0.251229691081077621817030376405455172061920166015625,-0.066205286240350547100064204641967080533504486083984375,-0.03626207208476371623984135794671601615846157073974609375,-0.052689617542338550160163634927812381647527217864990234375,0.07043737475993226693216087141991010867059230804443359375,-0.0629026782990897703751187464149552397429943084716796875,0.220763951538486102865732618738547898828983306884765625,0.13345489708213420509963498261640779674053192138671875,0.033437515839630706226959233617890276946127414703369140625,-0.005087318840484728217632426350292007555253803730010986328125,-0.005129825441936530956710260653608202119357883930206298828125,-0.207045158566793341403666772748692892491817474365234375,0.0780440972653239917189438301647896878421306610107421875,0.1593194250869853778596052507054992020130157470703125,-0.2299884268131177911254070522772963158786296844482421875,-0.181869988013584615860196436187834478914737701416015625,0.10888987739789858510963682647343375720083713531494140625,-0.01173494379234385660837336473605319042690098285675048828125,-0.0225193912756260182506107270228312700055539608001708984375,-0.23911232262202286591445954400114715099334716796875,0.03665918833240412733065483052996569313108921051025390625,-0.2148950430449178272684918056256719864904880523681640625,-0.04181399176127829908633515287874615751206874847412109375,0.2170680616177630140040122341815731488168239593505859375,-0.0284225265126546271232665930028815637342631816864013671875,0.0120307681366644929343845404901003348641097545623779296875,0.026396800205089332447272454373887740075588226318359375,0.246505119676347084212153504267917014658451080322265625,-0.246499749770020482042554021973046474158763885498046875,0.11008426947132508855187182916779420338571071624755859375,-0.058542810993044459844103499790435307659208774566650390625,-0.10279277679524090327589647131389938294887542724609375,-0.14092789499722702117878725402988493442535400390625,0.18878593729922166222223722797934897243976593017578125,0.2302498326376674897542073949807672761380672454833984375,0.1504403056853425846295380097217275761067867279052734375,0.07933717988952200539376491406073910184204578399658203125,0.031211230254175846565711793800801387988030910491943359375,-0.0085509660588872875297550280038194614462554454803466796875,-0.319529205802937976699240607558749616146087646484375,-0.06295680003499863619520482416191953234374523162841796875,0.022591898644481141211759478437670622952282428741455078125,-0.0251526530791773041129122390202610404230654239654541015625,-0.1620028428806569997799869042864884249866008758544921875
-0.154339133102235404049196176856639795005321502685546875,0.037741951771865289710916613330482505261898040771484375,-0.0246075908270710942693515477230903343297541141510009765625,-0.023183558676626532524256418810182367451488971710205078125,-0.1052311536514622947180441769887693226337432861328125,0.10106816346065662648445737659130827523767948150634765625,-0.116867653319790765209518212941475212574005126953125,-0.2003664449469285957494690819657989777624607086181640625,0.0979714712016079014578195938156568445265293121337890625,0.0791468668910548511785663094997289590537548065185546875,0.07887564043881838127258987469758721999824047088623046875,0.23639267460395030351349987540743313729763031005859375,0.059504022893203674382522905261794221587479114532470703125,-0.095347914400363886766598398025962524116039276123046875,-0.2111426088490495345251218850535224191844463348388671875,0.2248069243292603325290457405571942217648029327392578125,-0.0689456088214898399346708401935757137835025787353515625,0.2592931551226811404120553561369888484477996826171875,0.11436034026466114499331894194256165064871311187744140625,-0.005691572119490545707265471975233595003373920917510986328125,0.15484947676109406256017564373905770480632781982421875,0.1863628963922643044792692990085924975574016571044921875,0.07420520980409424371959659083586302585899829864501953125,0.133772374513166314446976912222453393042087554931640625,-0.1348839173122835799478735907541704364120960235595703125,0.027916676907925264128351727777044288814067840576171875,-0.01253620887830797676898431092240571160800755023956298828125,-0.1494504223646507534706273645497276447713375091552734375,-0.0857966247766214495928949190783896483480930328369140625,0.074934218410981856539621048796107061207294464111328125,-0.306037588536408000638999737930134870111942291259765625,-0.147544417442491526681891400585300289094448089599609375,-0.272875508750155593151731636680779047310352325439453125,-0.0893274016577507989911310914976638741791248321533203125,0.09260768448087920712286091884379857219755649566650390625,0.2257752812422020027849356438309769146144390106201171875,-0.013171687200821603769274048545412370003759860992431640625,-0.062371978021024211680245485922569059766829013824462890625,-0.08554636289539001292592246272761258296668529510498046875,-0.07648848187564931400128642735580797307193279266357421875,-0.027456899127444582553447816053449059836566448211669921875,0.037369089834183251419563731587913935072720050811767578125,0.0914188577480920250284412986729876138269901275634765625,0.0823699885086430494407494506958755664527416229248046875,-0.2360020008007910063962953017835388891398906707763671875,-0.252001465335040364390550848838756792247295379638671875,-0.13907231698583999435214764162083156406879425048828125,-0.00952384770050040789513001726618313114158809185028076171875,0.08905409727785922047171851545499521307647228240966796875,0.22944195087128982368795959700946696102619171142578125
-0.07771627266492327212876745079483953304588794708251953125,-0.0460351618863988065744052846639533527195453643798828125,0.05071206370772197991048102494460181333124637603759765625,0.021296744294933257768409617938232258893549442291259765625,0.1698059697153875002850753617167356424033641815185546875,-0.055277223044616741187695652115507982671260833740234375,0.1696538292989873131233480307855643332004547119140625,0.05566531078718058023202530648632091470062732696533203125,-0.0022286741417810247874176088345166135695762932300567626953125,0.0632529939375277294733024291417677886784076690673828125,0.2263990094806305475305663321705651469528675079345703125,-0.041789322927634035831356840162698063068091869354248046875,0.07041172935386719178296743848477490246295928955078125,-0.10223887158606682901140771946302265860140323638916015625,-0.178461746261850795480796705305692739784717559814453125,0.10294358896810258674481275420475867576897144317626953125,0.048052896368034898888499384383976575918495655059814453125,0.06563318191839802306919438024124247021973133087158203125,0.105990869267459209002169018276617862284183502197265625,-0.023066067977061670279947946937681990675628185272216796875,-0.0274596174723998158462290319903331692330539226531982421875,0.37725104841148981993370625787065364420413970947265625,0.08398715564501026131782879247111850418150424957275390625,0.005954804143595009320588662404816204798407852649688720703125,0.0545290662870900055825273966547683812677860260009765625,-0.02620266453242890702934886348884901963174343109130859375,0.233484922860048904613705644806032069027423858642578125,0.1089686053888703209935329141444526612758636474609375,0.10389366051243997812747466014116071164608001708984375,0.2054601287783234531136855594013468362390995025634765625,0.171407343668988521034890482042101211845874786376953125,-0.1925011533309162470306574732603621669113636016845703125,0.03832374548250137846761020909980288706719875335693359375,0.06731249941573037853803640473415725864470005035400390625,-0.044771971907993590722441012985655106604099273681640625,-0.18279041208716606536910376235027797520160675048828125,-0.12998448388234640216154502923018299043178558349609375,-0.090999458643065078700118419874343089759349822998046875,-0.0189315238341669807298206507084614713676273822784423828125,-0.07027334566178926322788100833349744789302349090576171875,0.273354728925292722596651628919062204658985137939453125,-0.329403605142890187895687859054305590689182281494140625,-0.1130846092463043961462432207554229535162448883056640625,0.048379488765515073211975760614222963340580463409423828125,0.179695972816126758875299174178508110344409942626953125,-0.092471156520979480575306297396309673786163330078125,0.00527441265403719335147503244343170081265270709991455078125,-0.0197940905263090764776290342297215829603374004364013671875,0.3458679066265808454971875107730738818645477294921875,-0.1449364300611959144315932235258514992892742156982421875
-0.0165551594665137857820269573494442738592624664306640625,0.014145552212491828425466877661165199242532253265380859375,0.1125277696541910898986316169612109661102294921875,-0.262194343565022525144314613498863764107227325439453125,-0.1553342825705980867478928075797739438712596893310546875,0.2794139680157250449354933152790181338787078857421875,0.12653533592045096423106542715686373412609100341796875,-0.1922947497945884653969272903850651346147060394287109375,-0.1855317118995800651504168854444287717342376708984375,-0.11716270123848394890675450596972950734198093414306640625,0.040927471521138909793524618407900561578571796417236328125,-0.0940108540103181400393594913111883215606212615966796875,0.060385992566996650465771523386138142086565494537353515625,-0.00253988063401888557180097194532208959572017192840576171875,0.10950362892669296410730339630390517413616180419921875,0.1273857626359262973370078952939365990459918975830078125,0.07961752793888866863714071087088086642324924468994140625,-0.11143982143118801031445030957911512814462184906005859375,-0.01195784676520707245916952388142817653715610504150390625,0.00821444590605184543630201687847147695720195770263671875,0.2032937105960941348570258924155496060848236083984375,-0.034856927883510656351884193782098009251058101654052734375,-0.0593699594299657018581228840048424899578094482421875,-0.37109115382418067508041303881327621638774871826171875,0.0782990904846547486339858323844964616000652313232421875,0.002112807705388680158675729359174511046148836612701416015625,0.07001115405290851689823483638974721543490886688232421875,-0.042020018187196084280543573186150752007961273193359375,0.01449467800366298179948199020827814820222556591033935546875,0.10744394212643569586074221433591446839272975921630859375,-0.0703871903395416331772338480732287280261516571044921875,-0.243219661468675518722903916568611748516559600830078125,0.0505227347343906452170614329588715918362140655517578125,-0.309449608919970586828895875441958196461200714111328125,0.0022302411541977747687359734385381671017967164516448974609375,-0.272037389877860469322712333450908772647380828857421875,0.2294155360470674642758837080691591836512088775634765625,0.0852263288234568483492381574251339770853519439697265625,-0.1926014683552968731472532226689509116113185882568359375,0.04023656711723944123804130867938511073589324951171875,-0.00815765018362451556355185999791501672007143497467041015625,0.0198049453264028708920907462243121699430048465728759765625,0.0655895367765549075489417418793891556560993194580078125,0.170225401746435078820240960340015590190887451171875,0.01250295681088363364263926769126555882394313812255859375,0.0196799043883217512906913526649077539332211017608642578125,0.21267737743637316061295905456063337624073028564453125,0.132068188985740964103143824104336090385913848876953125,0.03826461889495837154218094156021834351122379302978515625,0.10785945786686097769280223701571230776607990264892578125
0.23054740824712804947438371527823619544506072998046875,-0.1033814939719299441645006254475447349250316619873046875,-0.08863055189661428467928772079176269471645355224609375,0.025267394034117651724358211140497587621212005615234375,0.19049239172642362660781145677901804447174072265625,-0.1034557768899555252328781307369354180991649627685546875,-0.0651133641964632692289427495779818855226039886474609375,-0.018502034987338329685702120741552789695560932159423828125,0.191506604507115429925079297390766441822052001953125,-0.157965783750778132610292914250749163329601287841796875,-0.1218449955614635260570111086053657345473766326904296875,-0.0124401758352843706811885482466095709241926670074462890625,-0.0792696782849483805311052719844155944883823394775390625,-0.1068431042879643688703339421408600173890590667724609375,0.2295909050976090159945641744343447498977184295654296875,0.11759910829272167409609295418704277835786342620849609375,-0.150534567836103472249220658341073431074619293212890625,-0.1718982055623151927736813604497001506388187408447265625,-0.09635086698250068526494516163438674993813037872314453125,0.1433292097929309838466593873818055726587772369384765625,-0.018262828128837636787462628262801445089280605316162109375,-0.005174952007258359736041608556433857302181422710418701171875,-0.11111610283802943188735667945366003550589084625244140625,0.2020902326538812909806352990926825441420078277587890625,-0.0919384034110493353342263844751869328320026397705078125,0.3492450525072465783438246944569982588291168212890625,0.006387218605538668748933250896016033948399126529693603515625,-0.1339082766289665382686280281632207334041595458984375,0.12270367777375192075428600446684868074953556060791015625,0.07701249537900774211340859665142488665878772735595703125,-0.034203305643022603732550379618260194547474384307861328125,-0.268796424404939227059685435961000621318817138671875,-0.09743140318929012499982178496793494559824466705322265625,-0.1706158207871375231956534435084904544055461883544921875,-0.2872471318870466472361613341490738093852996826171875,-0.0904753882973344525364467472172691486775875091552734375,-0.09857906536601192259983150734115042723715305328369140625,-0.06515590291844981785107648875055019743740558624267578125,0.1871759757627388942591295517559046857059001922607421875,-0.0503664885406676088308586258790455758571624755859375,0.001616527636986535114427265824588175746612250804901123046875,0.186345822424931639726963794601033441722393035888671875,0.044003274662248674509168466784103657118976116180419921875,-0.087481136206662923893162542299251072108745574951171875,0.0760086945458277318810047518127248622477054595947265625,-0.0613298920856494012010529104372835718095302581787109375,0.14552918539892722993300822054152376949787139892578125,0.0187830117819509263832333800792184774763882160186767578125,0.24521234114488754673999437727616168558597564697265625,0.14312487614373370359288628606009297072887420654296875
0.051172219012908963520214200570990215055644512176513671875,0.157658438542761680789539013858302496373653411865234375,0.0944512225285437934108045965331257320940494537353515625,-0.14049100069189268680247550946660339832305908203125,0.11711383910122195872727246523936628364026546478271484375,-0.065636708326795523138486032621585763990879058837890625,0.0790702082410143225477128225975320674479007720947265625,-0.055400618362676588846138514554695575498044490814208984375,0.048748999838978686327539691092169960029423236846923828125,-0.0917195268769295524169393729607691057026386260986328125,-0.2665521219878070890985100049874745309352874755859375,0.04954348524652806007306793389943777583539485931396484375,0.08918818782845398807079817515841568820178508758544921875,-0.145040843995169532743005902375443838536739349365234375,0.04959457129441570411021444897414767183363437652587890625,-0.1646933523585573377889801349738263525068759918212890625,-0.09665185134462082883199940397389582358300685882568359375,0.00902860620556219552190757582366131828166544437408447265625,0.110912293790819183048057539053843356668949127197265625,-0.281393094822806222321531777197378687560558319091796875,0.1733899195013125782427465537693933583796024322509765625,0.2344847588876064758967032730652135796844959259033203125,-0.124849904417446477822295491932891309261322021484375,0.01293658069577027606988917085573120857588946819305419921875,0.1672502229357001046761155294007039628922939300537109375,-0.279637578175153500570360165511374361813068389892578125,0.2262224277427488938752020430911215953528881072998046875,-0.27715646916422598255991260884911753237247467041015625,0.11903266608477287846756809130965848453342914581298828125,-0.10061834463470316347599720074867946095764636993408203125,0.1315358136792235399514794380593230016529560089111328125,0.019919941984686197200549173658146173693239688873291015625,-0.1711331959000112201696452984833740629255771636962890625,0.058306425863196752190642513369311927817761898040771484375,-0.1344643786350999403733652570736012421548366546630859375,0.208597046110037320776342539829784072935581207275390625,0.1002981532791278607152918311840039677917957305908203125,0.199356224448878072141866368838236667215824127197265625,0.1098207816346304099841546531024505384266376495361328125,0.0711182556612150185149090475533739663660526275634765625,0.0064710004146715516260002232229453511536121368408203125,0.01276259214025197985531434596850886009633541107177734375,-0.1843366068328964046951767841164837591350078582763671875,-0.1290784710644785615585306004504673182964324951171875,-0.04858243641043359650755206757821724750101566314697265625,-0.12681419994198306344657112276763655245304107666015625,0.198936452016484910387816853472031652927398681640625,0.1338297258356064001194596357890986837446689605712890625,-0.08782286905098264651048367568364483304321765899658203125,-0.010151546958888334193371605351785547100007534027099609375
0.171381364412374781469594609006890095770359039306640625,0.11493994447625942301183243898776709102094173431396484375,-0.3360170861059812441595795462490059435367584228515625,-0.035026890228809066940574012960496474988758563995361328125,-0.17206581419444544334140800856403075158596038818359375,-0.0495166288062295067984308616360067389905452728271484375,0.11363087540942996833681633006563060916960239410400390625,0.028834075497540224974901690302431234158575534820556640625,-0.1549473983953066624774663750940817408263683319091796875,0.01794931087322547413887008360688923858106136322021484375,-0.04768868665558094466216942919345456175506114959716796875,0.10049273685279351553401028240841696970164775848388671875,0.01354731443935944072698429607726211543194949626922607421875,0.08536289890204286356922835921068326570093631744384765625,0.1397622025235904230644479184775264002382755279541015625,-0.157798115655939152901510169613175094127655029296875,-0.037860874615090807371320380525503423996269702911376953125,-0.1436382118698819876367878123346599750220775604248046875,-0.1017153508847070952914037889058818109333515167236328125,-0.1098340157371809622244285264969221316277980804443359375,0.199900041515248261259074524787138216197490692138671875,0.11799888779176807840354257450599106959998607635498046875,-0.064420425847277584807670791633427143096923828125,-0.0596333741220802793225885807260056026279926300048828125,0.08909632752978761949247399343221331946551799774169921875,0.044115642740210771199915740226060734130442142486572265625,-0.1677706371088461823060100641669123433530330657958984375,0.01629529416870777180914586779181263409554958343505859375,-0.053588361701768401357259818951206398196518421173095703125,0.1270408964599333556666493905140669085085391998291015625,-0.01009870078037214922994646570941768004558980464935302734375,0.0026093619584430850256995260139092351892031729221343994140625,-0.1200939363798566306140713777494966052472591400146484375,0.187963671201636095542397697499836795032024383544921875,0.1937825547180493657162259069082210771739482879638671875,0.0651366807906818834350559654922108165919780731201171875,-0.1499202272245144518247883524963981471955776214599609375,-0.485786764969516171586150221628486178815364837646484375,-0.044246497126524807208536316238678409717977046966552734375,0.09288028863175352978220900013184291310608386993408203125,0.254942066184854099208934030684758909046649932861328125,-0.07214947525104216385916089393504080362617969512939453125,0.07026882905842797566453583613110822625458240509033203125,0.01367270509655406363069829467349336482584476470947265625,0.1533959130950371119173070155738969333469867706298828125,-0.12155555187018581009272821802369435317814350128173828125,0.1302425293809439665881910741518368013203144073486328125,0.08917856612096318469351530211497447453439235687255859375,-0.10408061253147522784434642062478815205395221710205078125,0.1881868822367646909565763735372456721961498260498046875
0.0585890462957822932832385731671820394694805145263671875,0.11693500922033440991842923040167079307138919830322265625,-0.0895234230768184868765047212946228682994842529296875,-0.10502325253080589673171374442972592078149318695068359375,-0.10244710252653622950536060898230061866343021392822265625,0.1617851929753906237152705216431058943271636962890625,0.273268320406215681206418821602710522711277008056640625,-0.1208320097239957979784463759642676450312137603759765625,0.08489431385804487029123066577085410244762897491455078125,-0.01116892841555540243081434681471364456228911876678466796875,0.0844272921320195213201742490127799101173877716064453125,0.03445198298125322355911492877567070536315441131591796875,-0.233084641978552886687481304761604405939579010009765625,-0.141355779709339213212615504744462668895721435546875,0.12504630208992661977163152187131345272064208984375,-0.0566983215934554196646644186330377124249935150146484375,-0.016927468522607395928769591364471125416457653045654296875,0.0290750053641830354111963430341347702778875827789306640625,-0.315643486098491410363209297429420985281467437744140625,0.062904145524602161909655251292861066758632659912109375,-0.221957630988053489229372416957630775868892669677734375,-0.04107904423056048248685812041003373451530933380126953125,-0.00896924652828844266860830458654163521714508533477783203125,-0.11933832455875041655968260556619497947394847869873046875,-0.0173766995616356813292302518902943120338022708892822265625,-0.06660782574139510747723846861845231615006923675537109375,0.042368308819472767778879784827950061298906803131103515625,-0.253912861476389417614285548552288673818111419677734375,0.1834373832039618845701767213540733791887760162353515625,0.1640377880169623658890287742906366474926471710205078125,-0.1371336557959263180439535290133790113031864166259765625,-0.058749109540504218518464085718733258545398712158203125,-0.07872571401332222051916431837526033632457256317138671875,-0.02226439181823015867056625438635819591581821441650390625,0.228815158104920313153485267321229912340641021728515625,0.052741063217603245671938339000917039811611175537109375,0.06347105566219958527884870136404060758650302886962890625,0.044123179090539192681585944910693797282874584197998046875,0.1322959497473476242479506481686257757246494293212890625,-0.2204505561166603955225440358844934962689876556396484375,0.0824301554693691596042981473146937787532806396484375,0.06450084574047244834194003715310827828943729400634765625,-0.1609676384081040467766143819972057826817035675048828125,-0.10368238958564766905023901699678390286862850189208984375,0.12205034272047010635020569679909385740756988525390625,-0.09445697121393993589411053335425094701349735260009765625,-0.265542931371721746547365228252601809799671173095703125,-0.217339607120689615182840270790620706975460052490234375,-0.0767729922906825457129542655820841901004314422607421875,-0.276216742152918859343202484524226747453212738037109375
-0.0222984118198102099217550176035729236900806427001953125,-0.04313503833744590509891025931210606358945369720458984375,0.2102982953382891151417055652927956543862819671630859375,-0.024065230241523592746855086943469359539449214935302734375,-0.1603957485526860959890171898223343305289745330810546875,-0.314922037403740084915426677980576641857624053955078125,-0.05457470245226030136631578670858289115130901336669921875,-0.0141787387588586839826110264084491063840687274932861328125,-0.2118565467889385323108086822685436345636844635009765625,-0.075541267988879556849468599466490559279918670654296875,-0.05427341478896620385885540827075601555407047271728515625,0.00284161496652739035961854341394428047351539134979248046875,0.034867226901530455618338777412645868025720119476318359375,0.0366009417999595410009305851417593657970428466796875,-0.292424405015796029516650378354825079441070556640625,0.05856904208586773130651437213600729592144489288330078125,-0.060964889226071107553028838310638093389570713043212890625,0.036713321656396923076126626028781174682080745697021484375,-0.260930706910758092309521316565223969519138336181640625,-0.1894294891803513236627765081721008755266666412353515625,0.10856837869919989947309346689507947303354740142822265625,-0.252477505116038447585680160045740194618701934814453125,-0.09499552428554815242112141504549072124063968658447265625,0.09479131090709193296905965553378337062895298004150390625,-0.1038072621705306286532533022182178683578968048095703125,-0.237362434100319930063704987333039753139019012451171875,-0.060433029859341076683865168206466478295624256134033203125,-0.0834801943947673930068731351639144122600555419921875,-0.0800164460215437023382634151857928372919559478759765625,0.1851585005692577834413015125392121262848377227783203125,-0.1303701610035263858122789315530098974704742431640625,-0.1315934910082459385893827175095793791115283966064453125,0.10359779787882787693842345788652892224490642547607421875,0.0853178960192904067838526316336356103420257568359375,0.0728630902721491835460909669563989154994487762451171875,-0.23990632390067723189730486410553567111492156982421875,-0.1348894963150180092981145207886584103107452392578125,0.00171481703910599143914073039240975049324333667755126953125,0.182578824623288060724490833308664150536060333251953125,-0.1462013350047526305530709578306414186954498291015625,-0.1831534877714968978512644071088288910686969757080078125,-0.05359275145896476300055866204274934716522693634033203125,0.07891017518292424426373798951317439787089824676513671875,-0.2402643921194395348894801145434030331671237945556640625,0.08462855732798700569841088281464180909097194671630859375,-0.1749359212883892233936222737611387856304645538330078125,0.12054403148154589631158017937195836566388607025146484375,0.09691712351043067774636341482619172893464565277099609375,0.07328252675944657568152251769788563251495361328125,-0.0564704405422244148926580464831204153597354888916015625
-0.0504983452610964500539836308234953321516513824462890625,-0.14150365617997395784044556421576999127864837646484375,0.08821575853763212460290077387981000356376171112060546875,0.00110787367958330574928271783363697977620176970958709716796875,0.059329000057724658179214571873671957291662693023681640625,-0.0764171771239985087031953980840626172721385955810546875,-0.0755159263868729058177819979391642846167087554931640625,0.2075154072802627702731825820592348463833332061767578125,0.12937291772572623305137540228315629065036773681640625,-0.09434274298269629266400215783505700528621673583984375,0.11201405634720319748343086985187255777418613433837890625,0.1456591260366801865444585928344167768955230712890625,-0.095526461294790865341752805761643685400485992431640625,0.11624079657285206479411243662980268709361553192138671875,-0.05473514253394522188767012949028867296874523162841796875,0.12854283964078960789123584618209861218929290771484375,-0.07993316877745744453154230768632260151207447052001953125,0.03492498958653574014920906165571068413555622100830078125,0.0227175527471511588817332238932067411951720714569091796875,0.09930453883811514448343160665899631567299365997314453125,0.2186496811735378631436077512262272648513317108154296875,0.0776075625009433889278653850851696915924549102783203125,0.07035028392088653326208458338442142121493816375732421875,-0.08600566396732933771573925696429796516895294189453125,-0.0145377735623595828740040047932779998518526554107666015625,-0.022741914747827551845915650119422934949398040771484375,0.1332087183075061631587487909200717695057392120361328125,-0.053350213570836406418163022635781089775264263153076171875,0.007227457224987640128921473348100334987975656986236572265625,-0.0718685242145412350733835182836628518998622894287109375,-0.1231304533937312706282085628117783926427364349365234375,0.314615972392525977685551197282620705664157867431640625,0.00094208503336995160805378279889055193052627146244049072265625,-0.291526161840205855213525865110568702220916748046875,0.11605530677880084022834950019387179054319858551025390625,0.0916031393436946839159418232156895101070404052734375,0.08221140203485276243267065865438780747354030609130859375,-0.07972228824910292110939025178595329634845256805419921875,-0.071497716001072075808764338944456540048122406005859375,-0.12412346506821760050431890931577072478830814361572265625,0.2436337004253783800056254449373227544128894805908203125,0.2189228408907719358733601211497443728148937225341796875,0.1348240336871742439672772206904483027756214141845703125,-0.212699422955775985233373148730606772005558013916015625,0.3356997363769860243110088049434125423431396484375,0.05241179015097426063807262153204646892845630645751953125,0.03141711736055836923231510127152432687580585479736328125,0.33868109992197770186095340250176377594470977783203125,-0.04163946981233813959821787875625886954367160797119140625,-0.202644307756257358033025184340658597648143768310546875
