0.00711475088681110846844379835829386138357222080230712890625,-0.031693397820852668711477662100151064805686473846435546875,-0.1109960461409693344148053029130096547305583953857421875,-0.2147487789850247297263052814741968177258968353271484375,-0.12017156944261379869498540529093588702380657196044921875,-0.08616582778957466992597602484238450415432453155517578125,-0.0651526854778963493419752239788067527115345001220703125,0.09975824455743136087715328130798297934234142303466796875,-0.01504712790463570877552701432477988419122993946075439453125,0.099118015436148565466822901726118288934230804443359375,-0.1225329195348340560745015181964845396578311920166015625,-0.10177687633892883167785470277522108517587184906005859375,-0.1096128895388298885027467122199595905840396881103515625,-0.038774650151661982366846359582268632948398590087890625,-0.1580219624835028924270119432549108751118183135986328125,0.11819082461375336745579289754459750838577747344970703125,0.1287372183584868656769373274073586799204349517822265625,-0.1035050837291417724639330799618619494140148162841796875,-0.07952567368746012166358383410624810494482517242431640625,0.123135087125630648952068213475286029279232025146484375,0.1615211957139593701437974004875286482274532318115234375,0.036171727928825773978882551773494924418628215789794921875,-0.3388720174339534541019247626536525785923004150390625,0.0446160189753997682426955861956230364739894866943359375,0.0953977241637724848732915461368975229561328887939453125,0.314934193762384129211540084725129418075084686279296875,-0.11632093912456863138427110015982179902493953704833984375,-0.0800935903374078439487249170269933529198169708251953125,-0.1573667323882599056172892915128613822162151336669921875,0.12904600197934767980001424803049303591251373291015625,0.042568744319613494031528944105957634747028350830078125,0.13214751094921484142474810141720809042453765869140625,-0.12963314845131079788842498601297847926616668701171875,-0.31438270470540430334693837721715681254863739013671875,0.04461287267310065640657512631150893867015838623046875,0.1593989553614554577354311959425103850662708282470703125,0.01389220758105009535798846087573110708035528659820556640625,-0.007439775354909398778768814253226082655601203441619873046875,0.0166693986788755965644526213509379886090755462646484375,0.11644778348360980413378484854547423310577869415283203125,0.1724962920892868234457040443885489366948604583740234375,0.1251715741355724220706946425707428716123104095458984375,-0.06505129513156439335919145605657831765711307525634765625,-0.285691670519076346135278754445607773959636688232421875,0.059230370669422598151054870641019078902900218963623046875,-0.061018970655971886685176031051014433614909648895263671875,0.2063477165003484714578263492512633092701435089111328125,-0.1797324991050011921966955696916556917130947113037109375,0.1800371618778602023080992466930183582007884979248046875,-0.178094153837909219273427652296959422528743743896484375
0.05441916091309197123226937264917069114744663238525390625,0.1770290909050118710599264204574865289032459259033203125,-0.00924175165972004365733116770798005745746195316314697265625,0.38238150197827047716003789901151321828365325927734375,-0.05667070875333525548089852463817805983126163482666015625,-0.31106076403141835751142707522376440465450286865234375,-0.08603976946018217220046864213145454414188861846923828125,-0.01081702089450563286643358651417656801640987396240234375,-0.06336353367265269709296404698761762119829654693603515625,-0.032476498539410085519829607392239267937839031219482421875,-0.10619426411503606055841686384155764244496822357177734375,-0.042294078529499852525663783353593316860496997833251953125,0.00087547372657257086468740592266613020910881459712982177734375,-0.07197484482578202225067087738352711312472820281982421875,-0.142871882706470165746992506683454848825931549072265625,0.0174931809476650511336881521629038616083562374114990234375,0.1040973264456830083002358833255129866302013397216796875,0.2134253021676371930848148394943564198911190032958984375,-0.23189185789297284134846677261521108448505401611328125,-0.206570926221995854188406838147784583270549774169921875,-0.0177559961722345178991577796523415599949657917022705078125,-0.00137690175185572788625620876956645588506944477558135986328125,-0.1689566766739426240118149280533543787896633148193359375,-0.1284554099087399647860507911900640465319156646728515625,0.0206424599854704016177464609427261166274547576904296875,-0.006913995461018450881807151375824105343781411647796630859375,-0.2794198195599779666054018889553844928741455078125,-0.105051138944340483050154944066889584064483642578125,0.1379256198093506136093111535956268198788166046142578125,0.103435074589772135755794124634121544659137725830078125,-0.25368088484111817049182491246028803288936614990234375,0.259166699000491274063051605480723083019256591796875,0.06501710439012457765084462835147860459983348846435546875,0.24973696832777159126948163248016498982906341552734375,0.130824497025329666843873610559967346489429473876953125,-0.001624366214790575434212538397105163312517106533050537109375,0.1324724835056384220077774216406396590173244476318359375,0.01258358223567766949468893500352351111359894275665283203125,0.006944833588310606042881545363343320786952972412109375,0.185590977682733748732601952724508009850978851318359375,-0.0243619672055612468408725135304848663508892059326171875,0.00357321340931926294259834975264311651699244976043701171875,0.0211067148747838446987135085919362609274685382843017578125,-0.07969508934678630474035543329591746442019939422607421875,-0.2018878251202697871047320177240180782973766326904296875,0.06845837253508067765661593284676200710237026214599609375,-0.0798377667862237017093463009587139822542667388916015625,-0.07009752948134050087869439948917715810239315032958984375,-0.1366797348431042780081412502113380469381809234619140625,-0.01083202319139705584183364095451906905509531497955322265625
0.0359768664887008815522762006366974674165248870849609375,0.11090286000070369298864392249015509150922298431396484375,-0.1998253905445228351123176935288938693702220916748046875,-0.117804807112296572313425713218748569488525390625,-0.07729673894304510406438879499546601437032222747802734375,0.10793883689645457357730862213429645635187625885009765625,-0.192269038126689217893527938940678723156452178955078125,0.059085920681480767757687289076784509234130382537841796875,-0.09805873973415289712729503435184597037732601165771484375,0.0171175566597209193042683494923039688728749752044677734375,0.151274512399818317209820861535263247787952423095703125,-0.033364540441612182408714915027303504757583141326904296875,0.047902977211365660448194603304727934300899505615234375,0.0011037738878069106203405613797485784743912518024444580078125,-0.0292353754658486141015938386544803506694734096527099609375,0.0809515968440480959689153905856073834002017974853515625,-0.0154545643771458914017546959485116531141102313995361328125,-0.016413605847463284825860085902604623697698116302490234375,0.10775376900349205311346878488620859570801258087158203125,0.2512543639351745294874262981466017663478851318359375,0.108237060546404306737855449682683683931827545166015625,-0.1334665605182661918259867661618045531213283538818359375,-0.05455945696830866165072393414448015391826629638671875,-0.131028064911035857509347124505438841879367828369140625,0.03725740820142671438919279580659349448978900909423828125,-0.057538997283255899350962181415525265038013458251953125,0.114565023963670908901946177138597704470157623291015625,-0.1752079082008538291059807079363963566720485687255859375,0.31565050878253797517203338429681025445461273193359375,-0.10499417074785873105202682609160547144711017608642578125,-0.1369528071132985747038190993407624773681163787841796875,-0.1491661205779648557978589451522566378116607666015625,0.07725632461486171831399616394264739938080310821533203125,0.09979880022980870679649711973979719914495944976806640625,0.06836019467555638773337278735198196955025196075439453125,0.033848714141377377051522756801205105148255825042724609375,0.118519222668480195270745980451465584337711334228515625,0.164216520423227374525509958402835763990879058837890625,-0.070676510870910203010453187744133174419403076171875,0.213599921586161201059184122641454450786113739013671875,0.0622793412611063745831785354312160052359104156494140625,0.2236455226069973267755131018930114805698394775390625,0.221206717574764455402913654324947856366634368896484375,0.2164641743873648993545799612547853030264377593994140625,0.146516557996480722980692235069000162184238433837890625,0.0916841584762042860479169803511467762291431427001953125,0.2551379253062726615297606258536688983440399169921875,-0.285403339621270568660094113511149771511554718017578125,-0.1685168123353034952405238300343626178801059722900390625,0.1946990423093895861139657199601060710847377777099609375
0.1882912609076460574986100482419715262949466705322265625,-0.007302491849385635107327896520246213185600936412811279296875,-0.231242907244265050170639597126864828169345855712890625,-0.021761941030495952908996315500189666636288166046142578125,-0.0638081560683088355734327024038066156208515167236328125,0.0283495016775978381229350588910165242850780487060546875,0.414738093959729325899132845734129659831523895263671875,-0.086830529852051696604320341066340915858745574951171875,0.1440688002468722139770562762350891716778278350830078125,-0.3464345488629358982279882184229791164398193359375,0.04180541160701800595944632732425816357135772705078125,0.05889966702964215261584257632421213202178478240966796875,0.03813037073150836453461209885062999092042446136474609375,-0.17484361309141893681129431570298038423061370849609375,-0.1233669563623510379013481497167958877980709075927734375,0.1264769129620449128470482946795527823269367218017578125,-0.08940733260115370228948705744187464006245136260986328125,-0.139711220173480310524638525748741813004016876220703125,-0.05075710553150951376277788540392066352069377899169921875,0.0262643717555227362847602989859296940267086029052734375,-0.1751145255848496617989695778305758722126483917236328125,0.06875839139104246433564782137182191945612430572509765625,-0.247393463274501457238585544473608024418354034423828125,0.146358226410741532053094715593033470213413238525390625,0.15123930645682792661688154112198390066623687744140625,0.06848121750849234246061314479447901248931884765625,0.10081886943891597840927687457224237732589244842529296875,0.06141819470670330238792899990585283376276493072509765625,0.271566952024330732218260209265281446278095245361328125,-0.030869484149347668766605323753537959419190883636474609375,0.01178970452539733482222317206833395175635814666748046875,-0.06459145996083322238678903204345260746777057647705078125,-0.01383985927158254934654646461922311573289334774017333984375,-0.17029245034616657950010676358942873775959014892578125,-0.1482708739592038249544003747359965927898883819580078125,-0.12143908797293402612726964662215323187410831451416015625,0.133732298204290056542475895184907130897045135498046875,0.0561569023622941754236848055370501242578029632568359375,0.08968572644365592483328697426259168423712253570556640625,0.033619227153242912942143760801627649925649166107177734375,-0.14613198778560387847136325945029966533184051513671875,-0.1253081791346939422027162436279468238353729248046875,0.18234747655763339224677110905759036540985107421875,-0.16662329968801359303398612610180862247943878173828125,-0.1526593404820081045780710837789229117333889007568359375,0.07663599060158070297443799745451542548835277557373046875,-0.0210228764876527508820291956226355978287756443023681640625,0.0657182838432688043450724535432527773082256317138671875,-0.1328814732748006821605457616897183470427989959716796875,0.042243522480117888517892055233460268937051296234130859375
-0.10289345875062670676580722783910459838807582855224609375,0.1794444538777812125918131869184435345232486724853515625,0.0737021087491992743512270180872292257845401763916015625,0.232266028260174339781229946311214007437229156494140625,0.06187467146394724781810481317734229378402233123779296875,0.19772498008739425312541015955503098666667938232421875,-0.0295947191607250914557880605570971965789794921875,-0.239118435485226210612808017685892991721630096435546875,-0.1679528572147197806874174830227275379002094268798828125,0.12079672931688756332135881166323088109493255615234375,-0.040587344400219833862042406735781696625053882598876953125,0.1611459026239383529599535904708318412303924560546875,0.08009263996918163097671339301086845807731151580810546875,0.10648357840854831557475534964396501891314983367919921875,-0.1653111846789304395510811218628077767789363861083984375,0.09963918025200828310072864724133978597819805145263671875,0.006842846548044241583586000388095271773636341094970703125,0.19806240970550159641305754121276549994945526123046875,-0.00133883814848504627097180996742054048809222877025604248046875,-0.036292281852698511646071466429930296726524829864501953125,0.0877051253129733365820897006415179930627346038818359375,-0.07934842138419868906584753176502999849617481231689453125,-0.0096367182690522516785858186949553783051669597625732421875,-0.11934742426765780620723234051183681003749370574951171875,-0.1619203447224164538198465379537083208560943603515625,-0.126906482639969120373990563166444189846515655517578125,-0.07608881034176258328916020445831236429512500762939453125,-0.2150950166381950523497579297327320091426372528076171875,0.027920838207391641960786188292331644333899021148681640625,-0.200674441515392432133779720970778726041316986083984375,0.1842285238975206185241262346607982181012630462646484375,-0.0452929426674766044680353616058710031211376190185546875,-0.1120100298011112993634696977096609771251678466796875,-0.456217847821622390913631761577562429010868072509765625,-0.2395201481259099096643438997489283792674541473388671875,0.0169519742604095947913211972490898915566504001617431640625,0.11583273166527784103774223467553383670747280120849609375,-0.048930156876255785636242734426559763960540294647216796875,-0.09787320120615085328186211199863464571535587310791015625,0.106845046179809888275968887683120556175708770751953125,0.1353016441369658540150311409888672642409801483154296875,-0.20834672933778264347637332321028225123882293701171875,0.175614877161607785271968396045849658548831939697265625,-0.09518238668573943128681236203192383982241153717041015625,0.0524158967159462363394339945443789474666118621826171875,0.0213744035933673033611501779205354978330433368682861328125,-0.09679380096061829252818142776959575712680816650390625,0.00713142240843488151025297838714323006570339202880859375,-0.031720806054714147104167665247587137855589389801025390625,-0.0264833586084167495189323204840547987259924411773681640625
-0.1814791309301100330486633538384921848773956298828125,-0.1023113019700391534971828377820202149450778961181640625,0.069710063697208612953915007892646826803684234619140625,0.21691724910768483969292219626368023455142974853515625,-0.004370747253571186964615780112808351987041532993316650390625,0.075405302829501918981947028441936708986759185791015625,0.01426157538167834026854308149268035776913166046142578125,0.12419876758846130904156979113395209424197673797607421875,0.039894971118557498446222098209545947611331939697265625,0.0728173954362661690620228682746528647840023040771484375,0.1070180806062205614015425680918269790709018707275390625,-0.1583832170079950696361947848345153033733367919921875,-0.0795298946251103699989215556342969648540019989013671875,-0.172457741759710347917433637121575884521007537841796875,-0.11621861756124703124459784930877503938972949981689453125,-0.2466714095355827252031843954682699404656887054443359375,-0.110267801824559252832358424711856059730052947998046875,-0.236546581142488110405253110002377070486545562744140625,0.075403241332782311445726008969359099864959716796875,0.06744542191672582565065141579907503910362720489501953125,0.104255644473754405243681731008109636604785919189453125,0.166044964396894145775007700649439357221126556396484375,-0.165577482719076407580161003352259285748004913330078125,-0.2016808355798717922180429695799830369651317596435546875,0.060890372982402796164791425326257012784481048583984375,-0.0295425882493013068630371975586967892013490200042724609375,-0.202523915496474027353457358913146890699863433837890625,0.14042309917023754195497531327418982982635498046875,-0.189867326699329097561275148109416477382183074951171875,-0.04544888580149065993030177423861459828913211822509765625,-0.051839259014238081579861727732350118458271026611328125,-0.2186519445275127149219684952186071313917636871337890625,0.194535273486997339897897063565324060618877410888671875,-0.128256357947681920439464420269359834492206573486328125,-0.124153684631731542342691909652785398066043853759765625,0.0694872009854580474641494447496370412409305572509765625,-0.01338600587944054585987085914666749886237084865570068359375,0.053744005221062367272377713334208237938582897186279296875,0.2407299482978850491132760680557112209498882293701171875,0.1540800252371299083886668768172967247664928436279296875,0.01807964248390815653610985691557289101183414459228515625,-0.061252149638540469289704759603409911505877971649169921875,-0.1988622955275703707567203082362539134919643402099609375,-0.0079381632889184150503325554382172413170337677001953125,0.091009865579132542823259655051515437662601470947265625,0.259906042886799248936569028956000693142414093017578125,-0.158001910270614553954970915583544410765171051025390625,-0.06365362871101000463713859289782703854143619537353515625,-0.188259485074333265952617466609808616340160369873046875,0.217757848844532253540506872013793326914310455322265625
0.0297679405224364375392998027791691129095852375030517578125,0.019915726628470749315358290232325089164078235626220703125,-0.04729226291047437802372854775967425666749477386474609375,-0.1747299875229545162991229290128103457391262054443359375,-0.2213614151899530313460928709901054389774799346923828125,0.025970545481818214927915988710083183832466602325439453125,-0.006085944980339493860788113721582703874446451663970947265625,0.1913865517202076038660862877804902382194995880126953125,0.0860029728218401900985412567024468444287776947021484375,0.1269718125242174922018278948598890565335750579833984375,0.20941634921485408060704003219143487513065338134765625,-0.25849167058563760068778947243117727339267730712890625,0.304671633561235222220631158052128739655017852783203125,0.2094728387649677225912370204241597093641757965087890625,-0.095886889997617241743199656411889009177684783935546875,-0.10499284462000040007989554169398616068065166473388671875,0.1726979203279185581809684890686185099184513092041015625,0.040841043892445465235407908721754211001098155975341796875,-0.04273314314740182806584556374218664132058620452880859375,-0.1203596503800305195230890831226133741438388824462890625,-0.2272656677997992868967003232683055102825164794921875,0.1370419309576964284058675502819824032485485076904296875,0.10250115550761108862420911691515357233583927154541015625,-0.09489111746165000693675750653710565529763698577880859375,-0.060296745016058340971287776710596517659723758697509765625,0.12245962221622060106529517042872612364590167999267578125,-0.02831137875184681906848283006183919496834278106689453125,-0.2168717725079309932567639407352544367313385009765625,0.095737572832162165514802154575590975582599639892578125,0.24741572775670628292488117949687875807285308837890625,0.325225452410414395121307506997254677116870880126953125,-0.0246226946709848480698834549684761441312730312347412109375,-0.0124637644542903471001071835644324892200529575347900390625,0.14830130347090675346777288723387755453586578369140625,-0.2396216371248659215975607139625935815274715423583984375,-0.0256631905337265549260639119211191427893936634063720703125,-0.11298113346678413659862627582697314210236072540283203125,0.0760616629259608656443703011973411776125431060791015625,-0.128957085309976904330397928788443095982074737548828125,0.120837671929321210928520713423495180904865264892578125,-0.0276100204756384685900183484363878960721194744110107421875,-0.11487888712112172273638321939870365895330905914306640625,-0.033008977111186839359380229552698438055813312530517578125,-0.1391856629272463508062429582423646934330463409423828125,0.052821762076865806656567059462759061716496944427490234375,0.10999354266653545153520354915599455125629901885986328125,-0.07342970078488882113010305374700692482292652130126953125,0.0357329238980545749182482495598378591239452362060546875,-0.14607183139571955354796273240935988724231719970703125,-0.01417957829987672759008976441919003264047205448150634765625
0.0620467604344548673278580963597050867974758148193359375,0.27088020464398232522995613180682994425296783447265625,0.051646630435948172321847238208647468127310276031494140625,-0.03390378900057226807529531242835219018161296844482421875,-0.025179255671542631611625751020255847834050655364990234375,-0.1811587092759465722480172189534641802310943603515625,-0.121128856774951720876032368323649279773235321044921875,-0.0231942282763856789939982405712726176716387271881103515625,0.05839409845721206526736324349258211441338062286376953125,-0.1488475820687858164337313837677356787025928497314453125,-0.1280458000816733221682852672529406845569610595703125,-0.018063591229787505365589339589860173873603343963623046875,-0.09855493667040106375853980580359348095953464508056640625,-0.2335820201173337551381337107159197330474853515625,0.0824282178707192725308772196513018570840358734130859375,0.09555898665119937074319267367172869853675365447998046875,0.02591175883019262993212095125272753648459911346435546875,-0.10827866440384213697623039251993759535253047943115234375,0.04147245843513504282018544699894846417009830474853515625,0.0731606165877576319900299495202489197254180908203125,-0.110024589069629585846854524788795970380306243896484375,-0.046596816547639592631657734500549850054085254669189453125,0.14858193089018012500446275225840508937835693359375,-0.00877736909330962926378827404505500453524291515350341796875,0.01532940463983224928246063001324728247709572315216064453125,-0.059151528627640483082306133155725547112524509429931640625,-0.258607746326378507006893414654769003391265869140625,-0.01008727043313424782955411984630700317211449146270751953125,0.1479913414685702643946996204249444417655467987060546875,-0.0943382185416246910047988194492063485085964202880859375,0.2497290802416465560487068842121516354382038116455078125,-0.25438095583994424497831232656608335673809051513671875,0.0091757795652512262607469750719246803782880306243896484375,0.000577699044098169980053503191896879798150621354579925537109375,0.005524489206144779680773826413542337832041084766387939453125,0.42537027645235470085793849648325704038143157958984375,-0.1784482384247654263020876896916888654232025146484375,-0.12987824743419207340622278934461064636707305908203125,-0.1054809846016233343402035416147555224597454071044921875,-0.1637603223722209622170709053534665144979953765869140625,0.09971314341752245125061193675719550810754299163818359375,0.2189378675763003212484392179248970933258533477783203125,-0.00651061743556553308709400340603679069317877292633056640625,-0.2065550272631661854472184813857893459498882293701171875,-0.03487202577127911096166457127765170298516750335693359375,-0.089447237270333490588569702595123089849948883056640625,-0.0427916923397010651175520479227998293936252593994140625,0.144099420765032737445920929530984722077846527099609375,-0.22753467527024262562207468363340012729167938232421875,0.10696180686298262241251677551190368831157684326171875
-0.279626417110835523427425641784793697297573089599609375,0.1310019248220878063104777311309590004384517669677734375,-0.171797460475555052727969496118021197617053985595703125,0.1326338864939175243851110508330748416483402252197265625,-0.0584272024870623185588414116864441893994808197021484375,0.01197253512863941972421688575423104339279234409332275390625,-0.06468692342502228853629020477455924265086650848388671875,-0.03725249888464250702657665215156157501041889190673828125,-0.12751554671457032696935129933990538120269775390625,-0.314799159031687925125453375585493631660938262939453125,0.090062133363078389347577967782854102551937103271484375,0.16990849568760879595430424160440452396869659423828125,-0.066969361932226079137109309158404357731342315673828125,0.019252707229839231828361079124078969471156597137451171875,-0.1496307636348959968497496220152243040502071380615234375,-0.1273291577439082666867165016810758970677852630615234375,0.1975200763910984758098265956505201756954193115234375,-0.030273605968430324086870797373194363899528980255126953125,-0.0861487794806730933228067215168266557157039642333984375,0.1328318372604130603864547310877242125570774078369140625,-0.1200310689708231903782831295757205225527286529541015625,-0.0687890424465504579654151484646718017756938934326171875,0.0701185195376298475711251967368298210203647613525390625,-0.02278852944754393428095085027962340973317623138427734375,0.12104947936698773336416934398584999144077301025390625,0.205839160360672235317025524636846967041492462158203125,-0.01441703599769243553108122313233252498321235179901123046875,0.223144467216174924306670845908229239284992218017578125,-0.1011880558519637485215270089611294679343700408935546875,0.0037450449571970047084323862662813553470186889171600341796875,-0.04944485547629119681634080052390345372259616851806640625,-0.084508078470372283153011494505335576832294464111328125,-0.0455143377057392328755014432317693717777729034423828125,0.049252512324959800416035449188711936585605144500732421875,-0.04737692774886297086833764069524477235972881317138671875,0.00067335923633582970594668726249665269278921186923980712890625,-0.056176743589653820032392417260780348442494869232177734375,-0.1261640738522849247704726849406142719089984893798828125,-0.4191853728465091410981813169200904667377471923828125,-0.12729098948510741973194626552867703139781951904296875,-0.048993591372072424483530284078369732014834880828857421875,-0.12468870696090698924063389085858943872153759002685546875,-0.082615119008896897856430996398557908833026885986328125,0.11394501180853382205082624523129197768867015838623046875,0.082822329328313293306251807734952308237552642822265625,0.327271492185017109921574274267186410725116729736328125,0.12860845731347925191556669233250431716442108154296875,-0.07422335844933618254071205910804565064609050750732421875,0.030420536644573357987209050179444602690637111663818359375,-0.2091607606517088269182380599886528216302394866943359375
-0.10671959138683530243785213542651035822927951812744140625,0.056439882082103411120588276617127121426165103912353515625,0.2345994655014409790982909953527268953621387481689453125,-0.2015113300929469442035468773610773496329784393310546875,-0.1992826241325583447316915908231749199330806732177734375,0.2342801105002202122218335489378659985959529876708984375,0.09886114139837422210010942080771201290190219879150390625,-0.31933634079570338837328336012433283030986785888671875,-0.209308958848511139638759459558059461414813995361328125,-0.224244955681992597096297004100051708519458770751953125,-0.0307643129322061371910823623920805403031408786773681640625,-0.039518943081610448386786771379775018431246280670166015625,0.13729544370276458575830247355042956769466400146484375,-0.037608380305787551811658175893171573989093303680419921875,-0.07343137008903981299834384799396502785384654998779296875,-0.1147174564171104804710665803213487379252910614013671875,0.01180161969310205248573364400499485782347619533538818359375,-0.16511022944925624056367041703197173774242401123046875,-0.097778609917386016814333515867474488914012908935546875,-0.08974277352743709190718846002710051834583282470703125,-0.00169085165989368737919640306444080124492757022380828857421875,0.13597246166110787957137517878436483442783355712890625,0.163455205220947086264260406096582300961017608642578125,-0.030980584507204082800324584923146176151931285858154296875,0.10052410438331983721926832231474691070616245269775390625,0.1950244307649567077067587206329335458576679229736328125,-0.095354340962580941276627299885149113833904266357421875,-0.090903205292123256953118470846675336360931396484375,-0.0423398849284030431849856768167228437960147857666015625,-0.1401967015925316417668256008255411870777606964111328125,-0.06285942576138157933396399812409072183072566986083984375,0.1937189957867971601412904192329733632504940032958984375,-0.11098319360561322011182738833667826838791370391845703125,-0.025953330819196963885620021983413607813417911529541015625,0.2169288649346613195856292577445856295526027679443359375,-0.1643001409213234176309725853570853359997272491455078125,-0.1894576342230032406366291297672432847321033477783203125,-0.0291061470995087577529059075231998576782643795013427734375,0.007584670715083760388075528879880948807112872600555419921875,0.0621298436670955356309065109599032439291477203369140625,0.10698299621649705326564827601032448001205921173095703125,0.04067871054952022780160092452206299640238285064697265625,-0.07215087200830884450741820046459906734526157379150390625,0.045990639817195033689500860418775118887424468994140625,-0.10544258661027931800457935196391190402209758758544921875,-0.195324882841978075820321691935532726347446441650390625,-0.048256178820437735377257837399156414903700351715087890625,-0.1959601318130179403720347863782080821692943572998046875,-0.164874152780326854728087937473901547491550445556640625,0.251195953382832015687853299823473207652568817138671875
