0.217746716254910044341386310406960546970367431640625,0.09748365048910427599349048932708683423697948455810546875,-0.0240457772299339407606755258939301711507141590118408203125,-0.0962272557295360542184425867162644863128662109375,-0.07569012395074113663806514296084060333669185638427734375,0.08741698915283972748380136863488587550818920135498046875,-0.0904574889831104289594776446392643265426158905029296875,0.08275981048139842422006751121443812735378742218017578125,0.18499512864700717873489566045464016497135162353515625,0.05079153292550130094351601428570575080811977386474609375,0.007345229711783272073810646674019153579138219356536865234375,-0.05501031387580433695827508699949248693883419036865234375,0.269162443907537018983333609867258928716182708740234375,-0.0017389000887968824281271107423663124791346490383148193359375,0.1957846080762071228065224204328842461109161376953125,-0.021277602631195970117605753557654679752886295318603515625,-0.1058083622434049242411191471546771936118602752685546875,0.070727452869758733466909461640170775353908538818359375,-0.1873259346065505870360112794514861889183521270751953125,-0.10721355899134397959837627922752290032804012298583984375,-0.03514827512801431408373531439792714081704616546630859375,0.06865854105821027342226869905061903409659862518310546875,-0.1009746002776481244023187855418655090034008026123046875,0.1664384333674865101837525571681908331811428070068359375,0.06647034386418233797844123955655959434807300567626953125,-0.239450564237458196625851769567816518247127532958984375,0.050576863827994110456298670897012925706803798675537109375,0.0672113055471923181993787466126377694308757781982421875,0.142923005703127381504913273602141998708248138427734375,-0.09763986469552492220014272561456891708076000213623046875,-0.1868964613095026872091608538539730943739414215087890625,-0.223151839703482679500012864082236774265766143798828125,0.1662222174854184608694396274586324580013751983642578125,0.1738272408823412218392689965185127221047878265380859375,0.03286364522937103294086824689657078124582767486572265625,-0.04197776618883182486730021309995208866894245147705078125,-0.43907278149988382409674159134738147258758544921875,-0.0804624516600207229100050199122051708400249481201171875,0.085582516688831156148609125011716969311237335205078125,0.11746225822241616876251413259524269960820674896240234375,0.0523100276923226525926935437382780946791172027587890625,0.144968110941111449907481301124789752066135406494140625,0.09392280042654622962405852604206302203238010406494140625,-0.2289260109398881526399094354928820393979549407958984375,-0.0465677300419100326234200792896444909274578094482421875,-0.02625442928550902887963047760422341525554656982421875,-0.1389082033676542760058936210043611936271190643310546875,0.11904926321455933102555491132079623639583587646484375,0.17162977941575119356087952837697230279445648193359375,0.1781668432982204952619298410354531370103359222412109375
-0.028765411744269032967569188485867925919592380523681640625,0.124393675606620401907775885774753987789154052734375,-0.10070190806054717114204066774618695490062236785888671875,-0.10424920633098185007714420180491288192570209503173828125,-0.18869069777973546120364289890858344733715057373046875,0.025812505347681417855465468846887233667075634002685546875,-0.09182666370394813870614569850658881478011608123779296875,-0.2032444805735906523391776090647908858954906463623046875,-0.07819064855661968238553782839517225511372089385986328125,0.1466929278823949356347355887919547967612743377685546875,0.297676169779801436110489021302782930433750152587890625,-0.040572359538111286980655023626241018064320087432861328125,-0.2270490489244016141245907647316926158964633941650390625,0.033767891235122304838256468428880907595157623291015625,0.0250037782661563547093042103597326786257326602935791015625,0.143876871145751483727082131736096926033496856689453125,0.111601024538108883898956946723046712577342987060546875,-0.0285239409537823736251471729019613121636211872100830078125,0.1213311855940152617083782615736708976328372955322265625,-0.130241635344993278433634031898691318929195404052734375,0.15890414285733223120899992863996885716915130615234375,0.1172098734193827429539425111215678043663501739501953125,0.0269921367829746190747375322871448588557541370391845703125,-0.10111113469728337521669203624696820043027400970458984375,-0.038599745017875573827037527507854974828660488128662109375,-0.1070383711190275588531761741251102648675441741943359375,0.312639778159611914087889772417838685214519500732421875,0.05991191618649220618220141432175296358764171600341796875,0.070549893371605720826522656352608464658260345458984375,0.08170102804551025721391255274284048937261104583740234375,-0.0478338845052880545782869603499420918524265289306640625,-0.037481111672846116611435007826003129594027996063232421875,-0.1507307479156431428979345810148515738546848297119140625,0.167381774554363593754402472768560983240604400634765625,-0.09464677233065095507402730845569749362766742706298828125,0.0181877671009690981829276523740190896205604076385498046875,-0.07625808911468474893258218116898206062614917755126953125,-0.082743286839986052161322049869340844452381134033203125,0.35480260592137169428639253965229727327823638916015625,-0.09802880924603556145324745330071891658008098602294921875,-0.260946924303690597213289947831071913242340087890625,0.2209147643209121991692001074625295586884021759033203125,-0.164827382500573216272954368832870386540889739990234375,0.22727677939167068021930617760517634451389312744140625,-0.2039354435280522626072752245818264782428741455078125,-0.07748970944982515318688598426888347603380680084228515625,0.01552133186369835347873102904259212664328515529632568359375,-0.0673377200245759144348056679518776945769786834716796875,0.049650872865769822561698987328782095573842525482177734375,-0.038954930839453595636800997681348235346376895904541015625
0.11249971365368850728660987670082249678671360015869140625,0.0879007262964882352118678454644395969808101654052734375,-0.044230060805120784139798928435993730090558528900146484375,-0.0980533718127144793275107303998083807528018951416015625,-0.350138923784013567086503826430998742580413818359375,-0.2176003698527181617894399323631660081446170806884765625,-0.08321979921091193777016314925276674330234527587890625,0.01277547570182120499626687859517915057949721813201904296875,0.0142106420607085691398818738662157556973397731781005859375,0.1883680251048186760076674772790283896028995513916015625,0.352889229704348494909282862863619811832904815673828125,-0.03958443696115167276250446093399659730494022369384765625,0.09975192688824723041829400926872040145099163055419921875,0.01379183818248048455645804466485060402192175388336181640625,0.133452198736371041576376228476874530315399169921875,-0.003218422214372853966402043823791245813481509685516357421875,-0.1398328378257424897679328523736330680549144744873046875,-0.0258014028033732127631605379747270490042865276336669921875,-0.162103692742817828698065341086476109921932220458984375,-0.0129267507141689781680060633561879512853920459747314453125,-0.07643738810216686718757017615644144825637340545654296875,-0.09850234747568366311387677569655352272093296051025390625,-0.200203837188800637392205317155458033084869384765625,0.09481061675340936301115135620420915074646472930908203125,0.09471685658160378107339738562586717307567596435546875,-0.053057976689555801097508691555049153976142406463623046875,-0.12311460016965912467323818191289319656789302825927734375,-0.00186909845152749012030246600346572449780069291591644287109375,-0.1907445216159714684867054756978177465498447418212890625,0.1570809422631675722481503498784149996936321258544921875,-0.035078122178398084274331125698154210112988948822021484375,-0.1306129813106785275689247782793245278298854827880859375,-0.0726817287624807739643273407637025229632854461669921875,-0.07756656995641574015021291188531904481351375579833984375,0.07484262095257700198036587835304089821875095367431640625,-0.2245815405283389243340508301116642542183399200439453125,0.10647608405993093383390402095756144262850284576416015625,0.1832172478473348409266918679350055754184722900390625,-0.1804038560547544800538588560812058858573436737060546875,0.09162756795923095165523619698433321900665760040283203125,-0.172910762941641593659625186774064786732196807861328125,0.029586181342619088940892879691091366112232208251953125,0.09019598388497740426572590877185575664043426513671875,0.0801795202218412439432171368025592528283596038818359375,0.2350813678814127338778661169271799735724925994873046875,0.05327201873678698296199485184843069873750209808349609375,0.11499142665698168508381371566429152153432369232177734375,-0.1782792733490977943322519649882451631128787994384765625,-0.2489318155643615859684558699882472865283489227294921875,-0.141761486808224368427744366272236220538616180419921875
0.0132248236674994933126381368992952047847211360931396484375,0.036416225887927110294040033977580606006085872650146484375,-0.2298560614211831165665245180207421071827411651611328125,0.050376784317570734439417634575875126756727695465087890625,0.25492668024049469632785758221871219575405120849609375,0.033697858448732888325682921504267142154276371002197265625,-0.1077600317422794107269368168999790214002132415771484375,-0.04917851299128894737577866180799901485443115234375,-0.203899268614229856044772759560146369040012359619140625,-0.18122194167362726258119209887809120118618011474609375,0.2321767716682621440771328025221009738743305206298828125,-0.15281114070345125366401362043689005076885223388671875,0.0034157748421304178106094884270760303479619324207305908203125,-0.23775685704407190090847734609269537031650543212890625,-0.01451423942427784198605511534196921274997293949127197265625,0.22806729679566994928308076850953511893749237060546875,0.09156271763100753968700473706121556460857391357421875,0.0788810700380523088792728003681986592710018157958984375,-0.14309946231715164888242952656582929193973541259765625,0.045929087635447840565205979146412573754787445068359375,-0.364730429466111061298505546801607124507427215576171875,0.0202528618153148994018852846465961192734539508819580078125,-0.0158894016546275163026535892640822567045688629150390625,0.028752013044429113042266266120350337587296962738037109375,0.0915763051034896580215871608743327669799327850341796875,0.09793046740394163729437337906347238458693027496337890625,-0.00933964121648836291533779530027459259144961833953857421875,-0.11278742035977183666428658170843846164643764495849609375,0.2952166115887975283982314067543484270572662353515625,-0.026857454976411405944691779268396203406155109405517578125,0.034830330521258993925481917131037334911525249481201171875,-0.10562590798157349414321259928328800015151500701904296875,-0.1024845501534043801239448612250271253287792205810546875,0.046161559074288142923148114959985832683742046356201171875,-0.21886954752122267375824549162643961608409881591796875,0.20460274162261971042653385666199028491973876953125,0.00077175230217537229594759740081144627765752375125885009765625,-0.1296907271304472697437404349329881370067596435546875,-0.1967698254131095281227459281581104733049869537353515625,0.2469798191002280096650878249420202337205410003662109375,0.039248282128309740224292312404941185377538204193115234375,0.1846415159416754103727242863897117786109447479248046875,-0.038510916251676512167545496367893065325915813446044921875,0.03863884808552538185910663059985381551086902618408203125,0.056089866471346082332782856383346370421350002288818359375,0.07557202982648368594364995942669338546693325042724609375,-0.06288792071438049913201240315174800343811511993408203125,-0.0418056550951974859042792331820237450301647186279296875,-0.10807865821253621885222884202448767609894275665283203125,-0.1265203763617351595538451647371402941644191741943359375
0.057472076079067811738010362887507653795182704925537109375,0.08117513880911701729115037551309796981513500213623046875,0.0517791866421985214063994362732046283781528472900390625,0.026604174159718885217529305009520612657070159912109375,-0.005044751209355592853900152050528049585409462451934814453125,0.1339085601581068984966549351156572811305522918701171875,0.2085263250440551330289196130252094008028507232666015625,0.0137030767614398814313592112057449412532150745391845703125,-0.11140602000713072106119483350994414649903774261474609375,-0.0269453312461337170236053140115473070181906223297119140625,0.037878993714793640634752591722644865512847900390625,0.13724384433825675966289736606995575129985809326171875,0.1403127505704693245291991843259893357753753662109375,-0.00834410136164685269088980845708647393621504306793212890625,0.018792200527465656445524899709198507480323314666748046875,0.1321282805829006867792685397944296710193157196044921875,-0.052382865951205392907041868966189213097095489501953125,-0.204883661317901977216848763418965972959995269775390625,0.004169746686335097478337541332393811899237334728240966796875,-0.350524769236227162760854980660951696336269378662109375,-0.09958533962225284141833725470860372297465801239013671875,-0.00891903842131904801837638530059848562814295291900634765625,-0.05954856697192022207953954193726531229913234710693359375,0.341585065249613129001460265499190427362918853759765625,0.1243950544720343887039604169331141747534275054931640625,0.365285181911192413650724120088852941989898681640625,0.06528285241418886608588678654996328987181186676025390625,0.1258319963837188637523212264568428508937358856201171875,0.0825862965976283669444768520406796596944332122802734375,0.073190923610187696990436734267859719693660736083984375,0.005278791566905367826922912399822962470352649688720703125,0.21093700185338615238350712388637475669384002685546875,0.01937240522168869050201323034343658946454524993896484375,0.035449016599507832125937056844122707843780517578125,0.11919542361440331468269704373597051016986370086669921875,0.034496386490249629497295558167024864815175533294677734375,-0.2175297003477180413089087096523144282400608062744140625,-0.007042013588226013649784551517996078473515808582305908203125,0.1656965923377594351872943434500484727323055267333984375,-0.22163069992198269897443196896347217261791229248046875,0.03614978339718390165646866307724849320948123931884765625,-0.10937029918438538611535904010452213697135448455810546875,-0.0861135700522011882096506951711489818990230560302734375,0.1295504409685226676618441388200153596699237823486328125,0.1644908583666353507624080521054565906524658203125,0.292626408366330192922788455689442344009876251220703125,0.0232406047863081000048879332098294980823993682861328125,0.1015020796409540071447707987317699007689952850341796875,-0.09106497838864018035121006278131972067058086395263671875,-0.1425408962651149302747199953955714590847492218017578125
0.0896880559353225026431033484186627902090549468994140625,-0.0156997531595552027028350750015306402929127216339111328125,-0.1562944156728741929018866585465730167925357818603515625,0.07687116002057614583264921748195774853229522705078125,-0.002175196338747989628636947401219003950245678424835205078125,-0.122476934897769618171281535978778265416622161865234375,-0.0275360212935854657689827007516214507631957530975341796875,0.0601920572050096414074005224392749369144439697265625,0.10831613271953217936260926990144071169197559356689453125,-0.2072132500570866009415027519935392774641513824462890625,0.2857159587878339568334240539115853607654571533203125,-0.0826531300006216884668219790910370647907257080078125,0.01417081092287318135058971080297851585783064365386962890625,0.034827813061512370718109110612203949131071567535400390625,-0.2162998577604202388169341020329738967120647430419921875,0.05921117352823516977178286424532416276633739471435546875,0.259324105364729995404360352040384896099567413330078125,0.022111381810368944955680348130044876597821712493896484375,-0.159370657644520241635888169184909202158451080322265625,-0.048304901097654430464078956219964311458170413970947265625,0.04801533840763359817227495796032599173486232757568359375,-0.053522778853172157942363895699600107036530971527099609375,0.1560753489919399772389851932530291378498077392578125,-0.2325734363482754307739241994568146765232086181640625,-0.25950426761558287314102244636160321533679962158203125,0.10697654418489209449116827954640029929578304290771484375,-0.1539057579380772866617377303555258549749851226806640625,0.0293653287664677013768521618430895614437758922576904296875,-0.103958522599736757907606943263090215623378753662109375,0.2083580385448315086538428886342444457113742828369140625,0.06024258839447040048131754019777872599661350250244140625,-0.048529126137971091703438020203975611366331577301025390625,0.01073212097453588205475671912836332921870052814483642578125,0.053362428902741065872561421201680786907672882080078125,0.126681809133120937271854700156836770474910736083984375,0.0826492909766519956438202143544913269579410552978515625,-0.1901674982994443485750934996758587658405303955078125,0.1478350457442105525540654298310982994735240936279296875,0.245093370748309447026969110083882696926593780517578125,0.02664513716931436737578309248419827781617641448974609375,0.004887065346069301152720498748749378137290477752685546875,-0.268995401764936747923684379202313721179962158203125,0.16890286092706763287907278936472721397876739501953125,-0.0224650064241995774116933404229712323285639286041259765625,0.1339220208840140868833401555093587376177310943603515625,0.126543616861738705825501938306842930614948272705078125,-0.300059733546095552814136908637010492384433746337890625,-0.10065536577373268567470177003997378051280975341796875,0.0788370527825254241438557301080436445772647857666015625,0.1346364106473989796786128181338426657021045684814453125
-0.124573842034448045712480279689771123230457305908203125,-0.12093927407148218067245437623569159768521785736083984375,-0.02753941999486671232677537091149133630096912384033203125,0.004626293713940648859306303819494132767431437969207763671875,0.134703072506909216077275459610973484814167022705078125,0.148417265333546433137001940849586389958858489990234375,0.07260965058532943550151372846812591888010501861572265625,0.0178717353054667522915810451422657934017479419708251953125,-0.0860440700752534148865180441134725697338581085205078125,0.044373623511568614785627318042315891943871974945068359375,-0.1022229571439186857073622149982838891446590423583984375,0.0021661822496398565329744911878151469863951206207275390625,-0.0221216604000454251932605842512202798388898372650146484375,0.31498209520184394794029003605828620493412017822265625,0.3389411074243522392634986317716538906097412109375,-0.1380321458048271721086308616577298380434513092041015625,0.14436445172526635172260967010515742003917694091796875,0.2251018286380397082080406789827975444495677947998046875,-0.0027812100827937814850887576767490827478468418121337890625,-0.1360584173628140713940837258633109740912914276123046875,-0.1342938822280577426671044349859585054218769073486328125,-0.07319342113491515700030021207567187957465648651123046875,-0.1498266252210880278283866573474369943141937255859375,-0.056315109979019617458817492661182768642902374267578125,-0.085624481996529444582932910634553991258144378662109375,-0.231463660054690933964849364201654680073261260986328125,0.0365268990023282780210678311050287447869777679443359375,-0.39360102018200870954700576476170681416988372802734375,0.023087888469726404461201951789917075075209140777587890625,0.264124056762317482860424888713168911635875701904296875,-0.0829066137849521489489035275255446322262287139892578125,-0.038601600040858607965077453627600334584712982177734375,-0.06270677234298734081807680240672198124229907989501953125,0.07690184611630739019982883064585621468722820281982421875,0.007975938344597026385951465954349259845912456512451171875,0.036801961318130772815582218981944606639444828033447265625,-0.0944175434412552749829927734026568941771984100341796875,0.244877547579662901977570754752377979457378387451171875,0.0185107251654985649480522624799050390720367431640625,-0.05016267643090165095909327419576584361493587493896484375,0.1608926080921768975162677861590054817497730255126953125,-0.06393484338567330393932053311800700612366199493408203125,-0.25034645804508814936895078062661923468112945556640625,0.0671867565779906972256441122226533479988574981689453125,0.019309222238060204379639372973542776890099048614501953125,0.1711909874286761112927024441887624561786651611328125,-0.0272109751143825955022048646014809492044150829315185546875,-0.1388812929292854991825123533999430947005748748779296875,-0.065205446963655600001175116631202399730682373046875,-0.0293161173436901449640412664621180738322436809539794921875
0.060546875221463798688592561347832088358700275421142578125,0.1872626913069909970754878258958342485129833221435546875,-0.0798801354831397414368865383949014358222484588623046875,0.0835435040425082375836751680253655649721622467041015625,0.0162977246618680425560565794285139418207108974456787109375,-0.1709146181578658774125045738401240669190883636474609375,-0.0928562645695611144081027532592997886240482330322265625,-0.12145066266491015560813337970103020779788494110107421875,-0.4076197739705513800601011098478920757770538330078125,0.278533841122711567361847073698299936950206756591796875,-0.2146557730901728910932746430262341164052486419677734375,-0.066507198544170142984199856073246337473392486572265625,-0.033486254752821575930710196189465932548046112060546875,0.132611961283203572126154767829575575888156890869140625,0.03683129129442529181570620266938931308686733245849609375,-0.2045686358176847241541196353864506818354129791259765625,-0.03544780045606987783912700251676142215728759765625,0.04504598370907346438496432483589160256087779998779296875,-0.08839305944730026232125652541071758605539798736572265625,-0.10330936881396497739604711796346236951649188995361328125,-0.1235720827318001202588249043401447124779224395751953125,0.08597964135114295747275292569611337967216968536376953125,-0.001177227263031034761031623503413356957025825977325439453125,-0.2409418320171667904361356704612262547016143798828125,-0.14483246668434823778426334683899767696857452392578125,0.0810639001597110164798465348212630487978458404541015625,-0.054444967142551946304163124068509205244481563568115234375,0.344739675048824578684758535018772818148136138916015625,0.2134922252132070707997257841270766220986843109130859375,0.01462780252790747519131553389115651953034102916717529296875,-0.16798720299353642193551650052540935575962066650390625,-0.04144907572667634598762020914364256896078586578369140625,0.046552628183002604800311274857449461705982685089111328125,0.1745657923170262637579952524902182631194591522216796875,0.07981692435228050774842500914019183255732059478759765625,-0.07649403110880502454360652109244256280362606048583984375,0.119944045704708679433991846963181160390377044677734375,-0.0947112339119494939243537601214484311640262603759765625,-0.06703362547631937229386522858476382680237293243408203125,-0.110070999542257463854610932685318402945995330810546875,0.15001977726800885815094943609437905251979827880859375,-0.061077347240254910298862256468055420555174350738525390625,0.06820190072716135476493803935227333568036556243896484375,0.10911571494302969853595897120612789876759052276611328125,0.1671535480621786640131887224924867041409015655517578125,-0.09798081764811371330292644188375561498105525970458984375,-0.1719697915975988700143517462493036873638629913330078125,0.055432968659466959338022462588924099691212177276611328125,-0.09039709373457195662471264085979782976210117340087890625,0.0731508337599244828908240378950722515583038330078125
0.155751530844491725691369765627314336597919464111328125,0.002802439790527549122456374419698477140627801418304443359375,-0.224808649055687703732786530963494442403316497802734375,-0.0772606703661777860503434567363001406192779541015625,0.01035210431819553154875190870143342181108891963958740234375,0.2331635173398535487709892777274944819509983062744140625,0.10094234973070083383195338910809368826448917388916015625,0.0753214611277391588028962132739252410829067230224609375,0.1144981829090749581023800374168786220252513885498046875,0.09225481872907957681118062964742421172559261322021484375,0.0285332421489124798963388229822157882153987884521484375,-0.031758159627137995395518288432867848314344882965087890625,0.0250651783107829102814623212225342285819351673126220703125,0.05385402559008263534412463968692463822662830352783203125,-0.0199251867103386291757427528636981151066720485687255859375,-0.1311016359378956164238871906491112895309925079345703125,0.0133770318372470782553040891116324928589165210723876953125,0.144410466478879395690881892733159475028514862060546875,0.2553968044988288443875035227392800152301788330078125,-0.058383341642538853777377738651921390555799007415771484375,-0.22102856222437761157806335177156142890453338623046875,0.07546428438268977523240010896188323386013507843017578125,0.2140406228782813224942316310261958278715610504150390625,0.1097049589356770826764631010519224219024181365966796875,0.014417595899418662874769125892271404154598712921142578125,0.0057107556899940008221516762887404183857142925262451171875,0.23702211683743257264467274580965749919414520263671875,0.0768566605721676954221521782528725452721118927001953125,-0.11620031374145413372023227793761179782450199127197265625,-0.07746025422070444699240709951482131145894527435302734375,-0.0110273362423113398256280248688199208118021488189697265625,-0.0495246778342902926883795089452178217470645904541015625,0.27481196351133874156147385292570106685161590576171875,0.00192609601069098691251968435977914850809611380100250244140625,-0.3406354852378774555887730457470752298831939697265625,-0.036852542301681001646329605136997997760772705078125,0.042615909513721572654532110391301102936267852783203125,0.0251734664813077768652505028512678109109401702880859375,-0.1599703879717151722150703108127345331013202667236328125,-0.0034429782523395548177180813809172832407057285308837890625,-0.228178822636798173117966825884650461375713348388671875,-0.354007250789741878538308128554490394890308380126953125,0.1314208622521967073648596624479978345334529876708984375,0.16721592420265019018899010916356928646564483642578125,-0.06918834417078702225811781545417034067213535308837890625,-0.00458364469115556116829424126990488730370998382568359375,-0.1039761925823715904559918499217019416391849517822265625,-0.10912513029854765955750650618938379921019077301025390625,-0.1850915140344168430264204516788595356047153472900390625,0.1117571009056657349578500770803657360374927520751953125
0.07275742145960835405293920530311879701912403106689453125,-0.06931916283585505544895255525261745788156986236572265625,0.371299669323411907218002170338877476751804351806640625,-0.382622556495676224841417933930642902851104736328125,0.022360519191653320525414727626412059180438518524169921875,0.10758380274670908960388260311447083950042724609375,-0.159987401713455545948505687192664481699466705322265625,-0.1890581154323458801247426208647084422409534454345703125,-0.1603246063327828097033744825239409692585468292236328125,-0.10870072672083182230284847946677473373711109161376953125,0.06653890978187564086976379940097103826701641082763671875,-0.1434591890886119658343744731610058806836605072021484375,-0.1417851524414497632609055699504096992313861846923828125,-0.0384167040229682898999641338377841748297214508056640625,-0.06780900054274234534101850613296846859157085418701171875,0.00648829353175660837604876718387458822689950466156005859375,0.1318644804732461428553591531454003416001796722412109375,0.0236007476485550933553714259005573694594204425811767578125,0.268732694174218800231557224833522923290729522705078125,-0.2147890936748966528302418055318412370979785919189453125,-0.016875544509623356670413585334244999103248119354248046875,-0.08755852540110588277944003721131593920290470123291015625,-0.27918511756414765567768654364044778048992156982421875,-0.1391518174741981639375154600202222354710102081298828125,-0.0258104368829993047196325051118037663400173187255859375,0.106357935183389373801077226744382642209529876708984375,0.2059037208120082507178949526860378682613372802734375,0.043874035732815418187069411715128808282315731048583984375,-0.0953834408037926018142371731300954706966876983642578125,-0.230733764441268529576944956716033630073070526123046875,-0.027649942979806350906724077276521711610257625579833984375,-0.0195398044822824024091545425108051858842372894287109375,0.07378465726918727318750512722544954158365726470947265625,0.0350139726915174864796398424005019478499889373779296875,0.07942183972373643985331881367528694681823253631591796875,-0.0088400254683052396920128757074053282849490642547607421875,0.007084521788583395505989326323970090015791356563568115234375,0.1323144118329663554423092364231706596910953521728515625,-0.057728303088601946868596570539011736400425434112548828125,0.1922856022584507329487024662739713676273822784423828125,0.07606390585642240631525368144139065407216548919677734375,-0.07034601830094310004337643249527900479733943939208984375,0.098296120575998902069159157690592110157012939453125,-0.2423701036278272658019972141119069419801235198974609375,0.1287364494442279350128188752933056093752384185791015625,0.06921365117535240030210985651137889362871646881103515625,-0.06931440367652398626407972415108815766870975494384765625,-0.057809458459228989235523243905845447443425655364990234375,0.003142204203563181939828918842749772011302411556243896484375,-0.050604994623805195363974718247845885343849658966064453125
