0.04773725282916733980709267370912129990756511688232421875,-0.220844980077681662944399931802763603627681732177734375,-0.1434516058287530759773886757102445699274539947509765625,0.02950419100960698093327749802483594976365566253662109375,-0.266578826216562536632892488341894932091236114501953125,-0.013711623118132322540763112783679389394819736480712890625,-0.017109314773239327200915482762866304256021976470947265625,0.1521761734269836130462039136546081863343715667724609375,-0.14411901814766003848689024380291812121868133544921875,-0.1834313011486937428085042256498127244412899017333984375,0.08522741192316511671389633875151048414409160614013671875,0.0735915702445636699113862277954467572271823883056640625,-0.14403425284334570033450972914579324424266815185546875,-0.0788823524330165282147930838618776760995388031005859375,0.11939288987764333505037228633227641694247722625732421875,-0.0486534842966918901208117631540517322719097137451171875,-0.18168583506195068455468799584195949137210845947265625,-0.07094752628099114388771084804830024950206279754638671875,0.00706761207473231671538638209995042416267096996307373046875,-0.227002257018801112398165287231677211821079254150390625,-0.10523769687575020015390947492051054723560810089111328125,-0.06729090008632680752764798626230913214385509490966796875,0.04400427474308339637065756733136367984116077423095703125,0.1512254413770776906300596920118550769984722137451171875,0.08093840854813964813541105058902758173644542694091796875,0.050412955895004087081279209314743638969957828521728515625,-0.03751235748525273694387038858621963299810886383056640625,0.273755825290883769707050987562979571521282196044921875,0.1509086946999722844697799928326276130974292755126953125,0.1332615769564708951833154060295782983303070068359375,0.26235980267494607431899567018263041973114013671875,-0.125226519391487822741027002848568372428417205810546875,-0.05439500107985319188319550676169455982744693756103515625,-0.08932897025021198367245034432926331646740436553955078125,0.041280443402130835572894085316875134594738483428955078125,-0.093738989721204812877175527319195680320262908935546875,0.2314252115707560175650314704398624598979949951171875,-0.09040356040113038671446332728010020218789577484130859375,-0.035655212287036323892674971602900768630206584930419921875,0.2116241365061231338717817607175675220787525177001953125,-0.0277303255716437914435434919369072304107248783111572265625,0.1226601927653512003058011714529129676520824432373046875,0.189459607738219959482961485264240764081478118896484375,0.2487260786598930462076850744779221713542938232421875,-0.10366935608242437705239780143529060296714305877685546875,-0.203134569823419430800726104280329309403896331787109375,0.03817082991491425880692389682735665701329708099365234375,0.0652683198717966817081759245411376468837261199951171875,0.2688662649197117726629358003265224397182464599609375,-0.09371748514102527793934171995715587399899959564208984375
0.1154511036172183036097038666412117891013622283935546875,0.03487247589070470443761706746954587288200855255126953125,-0.0104934678698523804751818744307456654496490955352783203125,0.2263637587662638284147220701925107277929782867431640625,0.0982843521275771070389026817792910151183605194091796875,0.296936678658630215377201011506258510053157806396484375,0.176695178303791777807418839074671268463134765625,0.1653400625121317080168381608018535189330577850341796875,-0.11045719497039070688959583321775426156818866729736328125,-0.07825630287275216201425820372605812735855579376220703125,0.059186520430771938361402817463385872542858123779296875,-0.221266796570566304236393762039369903504848480224609375,-0.0278928361124919192703952575129733304493129253387451171875,0.1524664296320246970051215384955867193639278411865234375,0.0193938223548534051376979192582439281977713108062744140625,0.1904027185011238076928208329263725318014621734619140625,-0.06378662288806591362799736089073121547698974609375,-0.0415026560631304441972844188057933934032917022705078125,0.10614310537913806964382956721237860620021820068359375,-0.1879309550964467778744193537932005710899829864501953125,-0.07428492136518684285650948595502995885908603668212890625,-0.004576458318505806192877383153927439707331359386444091796875,0.1944944175757943316540377054479904472827911376953125,-0.00430620542538886520722574147157502011395990848541259765625,-0.02825218976305986229302646961514255963265895843505859375,-0.022499894733864343743245939322150661610066890716552734375,-0.07443510642183380487946209314031875692307949066162109375,0.08114991980723647302387036006621201522648334503173828125,-0.0028278974606761194364457079331032218760810792446136474609375,-0.261384143627484799576876639548572711646556854248046875,-0.1460807922759067289941725675816996954381465911865234375,0.36083994678989605997543321791454218327999114990234375,-0.23876976360845503233321096558938734233379364013671875,-0.006215335421812523929163685210141920833848416805267333984375,0.08103110389764615895114019394895876757800579071044921875,0.00731530982653357149392281399968851474113762378692626953125,-0.09072053693167921040174661584387649782001972198486328125,-0.053486152981152439156442568446436780504882335662841796875,-0.1996820733847715911846165681708953343331813812255859375,-0.1566878767262058769205168573535047471523284912109375,-0.178945978413941719775692718030768446624279022216796875,0.270833104525130818895917172994813881814479827880859375,-0.1305418124492732367958325312429224140942096710205078125,-0.039630583736668355265830854250452830456197261810302734375,0.0097969157048921236274896529039324377663433551788330078125,-0.1621708594692085336763653913294547237455844879150390625,0.02137537538085175492508227534926845692098140716552734375,-0.030338884430870328989815476461444632150232791900634765625,0.0940350584808608280784625321757630445063114166259765625,0.1320014304383546333010457374257384799420833587646484375
-0.0391579092267103356928004131987108848989009857177734375,0.02479304904384671548456253731274046003818511962890625,-0.094747629131943955638206489311414770781993865966796875,0.11964077381035180536184014954415033571422100067138671875,0.054931643451919094645052865644174744375050067901611328125,0.2710000645721282186428879867889918386936187744140625,-0.29881207894560490867519320090650580823421478271484375,0.06622861356899713280999009157312684692442417144775390625,0.10564651560896098914099638932384550571441650390625,-0.13464733775143222782588736663456074893474578857421875,-0.014228781770721531108048196756499237380921840667724609375,0.204465543328870846817579831622424535453319549560546875,-0.1200464051826715949911061898092157207429409027099609375,0.2000513529153209735245155798111227340996265411376953125,-0.052318555575775659016724006278309389017522335052490234375,0.0028831985410302748452926469013846144662238657474517822265625,0.20293145683597335615644396966672502458095550537109375,0.1889591786982513232917568757329718209803104400634765625,-0.10213849996701925004760624915434163995087146759033203125,0.000742806645408045844274080860003550697001628577709197998046875,-0.0230297118798626319902123071869937120936810970306396484375,-0.1852115793364237650298065318565932102501392364501953125,-0.109662266927053331233565813818131573498249053955078125,0.1467798394140384654615871795613202266395092010498046875,-0.1759977466442396998314023903731140308082103729248046875,-0.041457263531256192956586659192907973192632198333740234375,-0.1253646406112679800859410761404433287680149078369140625,-0.1825560599143255802179197644363739527761936187744140625,0.116462186368639419864479123134515248239040374755859375,0.044951022075441708636400761633922229520976543426513671875,-0.1066855613363781596358847991723450832068920135498046875,-0.017749104495941157855209979743449366651475429534912109375,-0.158545313947304034041252407405409030616283416748046875,-0.1828291271691766806117840360457194037735462188720703125,0.333916899557233193274186078269849531352519989013671875,-0.11897741320725170599548192740257945843040943145751953125,0.1924377545659761434837520255314302630722522735595703125,0.1318458082203562697909404732854454778134822845458984375,0.1533068705737692660751037010413710959255695343017578125,0.1934218671269576639293319431089912541210651397705078125,-0.0891796909731476794558346909980173222720623016357421875,0.00561391596757849879739676879353282856754958629608154296875,0.0290423934630262732536909453529005986638367176055908203125,0.0002991379422003152105911938374305236720829270780086517333984375,0.2137459523967248087306103343507857061922550201416015625,-0.08922714272202954266521857107363757677376270294189453125,-0.0202591167788771057967078803585536661557853221893310546875,-0.059915693685200631379839109058593749068677425384521484375,-0.2058079553578699150140352003290900029242038726806640625,0.053154578073610736499432505297590978443622589111328125
-0.11035350654889029831107194468131638132035732269287109375,0.1634384666300809085814904619837761856615543365478515625,-0.25434114450506550841879516156041063368320465087890625,-0.26997685094182710674459713118267245590686798095703125,0.11328012391805548919609947233766433782875537872314453125,0.09141270490403756443509308837747084908187389373779296875,0.0788578801273786267334031663267523981630802154541015625,0.00391698957392949166644857683650116086937487125396728515625,0.09209647663812538243011118765934952534735202789306640625,0.1367731914925446046193968641091487370431423187255859375,-0.03884559417393597391399140406065271236002445220947265625,0.206871721760293836300803604899556376039981842041015625,-0.1343788103133689848522891452375915832817554473876953125,-0.163304688339322934265140929710469208657741546630859375,0.029764008569840683104956724491785280406475067138671875,0.0178051237533341961960520194452328723855316638946533203125,0.144139032789864451888917074029450304806232452392578125,-0.20639316103808325042479054900468327105045318603515625,0.07979660466562078779961808550069690681993961334228515625,0.11542499118316522366267662391692283563315868377685546875,-0.2182855293057132384237917221980751492083072662353515625,-0.121372060382731683514379028565599583089351654052734375,-0.03519841937955703325968670469592325389385223388671875,0.00567902401336376101703695695732676540501415729522705078125,0.01193835249585414350070866618125364766456186771392822265625,0.100434059566566868948456203725072555243968963623046875,-0.05121266193675631794857139311716309748589992523193359375,-0.1720096898847578159585935964059899561107158660888671875,0.004657354436452889288877710072256377316080033779144287109375,-0.131574553111661274318322512044687755405902862548828125,-0.1219848048875842305704964019241742789745330810546875,-0.125968170243647314965329542246763594448566436767578125,-0.0166684552150547504734134918180643580853939056396484375,0.037603740331673900232356544393041986040771007537841796875,-0.0450948011655968039601560803930624388158321380615234375,-0.1728318990034806990063742659913259558379650115966796875,-0.0695901788320071046367587541681132279336452484130859375,-0.2276629998472460558733843072332092560827732086181640625,-0.248861856445715290409026465567876584827899932861328125,0.04057929757722615604631499763854662887752056121826171875,0.2054450711082561886744457524400786496698856353759765625,0.2099167827360979010631325536451186053454875946044921875,-0.15327137370415344630458776009618304669857025146484375,0.253315766122784225000685864870320074260234832763671875,0.2229363457614389754102290908122085966169834136962890625,-0.00820845798395926362633900907894712872803211212158203125,0.1608767393056218242275434704424696974456310272216796875,-0.091887597495357076216038194615975953638553619384765625,0.1633385578350475542119824012843309901654720306396484375,-0.05382062886682516256176000979394302703440189361572265625
0.1892777560236913736435582222839002497494220733642578125,-0.1861427919711242939815321051355567760765552520751953125,0.046611847666943033441366850411213818006217479705810546875,0.03253902869844048362235611193682416342198848724365234375,-0.129671893771741209011594264666200615465641021728515625,0.0222299666390842649843495593131592613644897937774658203125,-0.03674598681341408046296947986775194294750690460205078125,-0.1787666353348950354362756343107321299612522125244140625,-0.107607602800135315757046328144497238099575042724609375,-0.2199669034197428152399567125030444003641605377197265625,-0.205377012888050380912119408094440586864948272705078125,-0.050567611257447624140137776294068316929042339324951171875,-0.002236720715509396724407498169284735922701656818389892578125,0.048846403526167016251324781705989153124392032623291015625,0.1416896775975788058676840819316566921770572662353515625,-0.0024194739101945444102736981761836432269774377346038818359375,-0.08311715656639200033861669680845807306468486785888671875,0.113455606740124614884024367711390368640422821044921875,-0.0361834020467445560687025363222346641123294830322265625,0.2141426996524026515889005395365529693663120269775390625,-0.0708752309268691205179635517197311855852603912353515625,-0.24530894238377232152714668700355105102062225341796875,-0.049596049560458536908935656128960545174777507781982421875,0.164747494499306534887494990471168421208858489990234375,-0.09569232969737727356740464301765314303338527679443359375,-0.0271382310666771035811972723195140133611857891082763671875,-0.049148955297810374698297408713187905959784984588623046875,0.22501917982078223356978696756414137780666351318359375,-0.1822067327507991552071331398110487498342990875244140625,-0.16581189096554671547067982828593812882900238037109375,0.051572088182077722995355628654579049907624721527099609375,0.058987994939593300924851604349896661005914211273193359375,0.2742667484003307176720909410505555570125579833984375,0.0784061875007211750432389862908166833221912384033203125,0.209399394179316244990474160658777691423892974853515625,-0.10557401133622242028753390741258044727146625518798828125,-0.363193204964748772578531088583986274898052215576171875,0.0694759813290540539920669971252209506928920745849609375,0.0031697634542672673864383003916600500815548002719879150390625,-0.08347710300270329286664861001554527319967746734619140625,0.1298074012095514484510516695081605575978755950927734375,0.056094167850484218107443012968360562808811664581298828125,0.08753079670455830851860667962682782672345638275146484375,0.1191980322689800697588680122862569987773895263671875,0.176154949770788993301806613089866004884243011474609375,0.154507166752361424499895292683504521846771240234375,0.269398268633118942450010990796727128326892852783203125,0.057572328669059646966132959278183989226818084716796875,-0.0585740232977207397890850870680878870189189910888671875,0.0284655960790804844762202918673210660926997661590576171875
0.030660875675896433201206292551432852633297443389892578125,0.03465151570559639460089584872548584826290607452392578125,-0.0028359810286656948231931441029018969857133924961090087890625,0.171625077236357004295541628380306065082550048828125,-0.25193959326231396556039499046164564788341522216796875,-0.061178548947345486042070916710144956596195697784423828125,0.082859201157840234319706951282569207251071929931640625,0.1932047257724386624122558941962779499590396881103515625,0.01120967708919405440848304778000965598039329051971435546875,0.222321656877661422146985614745062775909900665283203125,0.1375748992535122672276060029616928659379482269287109375,0.07933873439011414341326400290199671871960163116455078125,0.058692159438479600541693770310303079895675182342529296875,-0.01248982519726108374180650883999987854622304439544677734375,-0.163925963387040629637425581677234731614589691162109375,-0.2402133978095176425338053149971528910100460052490234375,-0.05129697731985642661367563732710550539195537567138671875,-0.10503425790980301657295825634719221852719783782958984375,0.11133708926303025055215556449184077791869640350341796875,0.127649392822259899471504240864305756986141204833984375,-0.2114325976549817909244666225276887416839599609375,-0.036824924577808469672302038588895811699330806732177734375,0.136267523138618174005642913471092469990253448486328125,-0.00800249896057565225648833262539483257569372653961181640625,0.0212113047947628217959614715937277651391923427581787109375,-0.147104370307796272765443745811353437602519989013671875,0.1647642731407799043807926864246837794780731201171875,0.0033791545313812151700438857204744635964743793010711669921875,0.109465512757167593438367703129188157618045806884765625,0.30851467078365768514913725084625184535980224609375,0.042434332436242484798416541025289916433393955230712890625,0.06642814673584516993454229805138311348855495452880859375,-0.09790055119634043234722042825524113141000270843505859375,-0.0178106207704219372811582644544614595361053943634033203125,0.220497233233309442024250301983556710183620452880859375,0.28287395609325638456965634759399108588695526123046875,-0.354419361785156705746402394652250222861766815185546875,0.0090552744697538871399000726114536519162356853485107421875,0.11897338371090336595070624525760649703443050384521484375,-0.01248129221408200532905663493465908686630427837371826171875,-0.09038309439289189672894764271404710598289966583251953125,-0.0219692733164351429453464703556164749898016452789306640625,-0.12557120656344433751172573465737514197826385498046875,0.17011214511626626677553986155544407665729522705078125,0.266487684393146573302857404996757395565509796142578125,-0.00421774980568206427078425946319839567877352237701416015625,-0.033019383640715944949750593195858527906239032745361328125,-0.12301678354830881956250010489384294487535953521728515625,-0.038768921384841788235764425962770474143326282501220703125,-0.060849766257908062538906079907974344678223133087158203125
0.09070360574838463862956672301152138970792293548583984375,-0.06647499991861305357332412313553504645824432373046875,-0.048264460803523555332272820805883384309709072113037109375,-0.039356057671447196300018589454339235089719295501708984375,0.038635562790807619071298262269920087419450283050537109375,-0.3315802895655066695468349280417896807193756103515625,0.10825591438018421219791065368553972803056240081787109375,-0.030742823186711086547173721328363171778619289398193359375,-0.07824150155915692017583040751560474745929241180419921875,-0.2291736703606578606784438534305081702768802642822265625,-0.036882000859170989415236618924609501846134662628173828125,0.1517185520428587508501294678353588096797466278076171875,-0.27445172079865842729162750401883386075496673583984375,0.0612738580000987964613301528515876270830631256103515625,-0.07715649353175600688725666032041772268712520599365234375,0.239805361816724016410518061093171127140522003173828125,0.36791673546129410876659449058934114873409271240234375,-0.150334173290267159028843479973147623240947723388671875,0.00927665365446274370331281033941195346415042877197265625,-0.01031617107437690118720841070398819283582270145416259765625,0.089738598272467828831366887243348173797130584716796875,-0.1447904071970807227121014193471637554466724395751953125,-0.0212816864748469232460070799106688355095684528350830078125,0.08353369767753578145619286487999488599598407745361328125,0.1487891289951525919388330976289580576121807098388671875,-0.463069889833900127928956180767272599041461944580078125,0.06771023662998765235698783726547844707965850830078125,-0.1190923650214071594088949268552823923528194427490234375,0.03693596435794256616080843969029956497251987457275390625,0.047365194737719377993112601643588277511298656463623046875,0.1773337788817734572699436057519051246345043182373046875,0.135565049747012944525437205811613239347934722900390625,-0.0221060008545990137329706470836754306219518184661865234375,-0.007802789072979004862673502174175155232660472393035888671875,-0.1662211940824944722550071674049831926822662353515625,0.03998649493758933692877377552576945163309574127197265625,-0.1445717967887654165082267354591749608516693115234375,-0.0253521091680894740394425213025897392071783542633056640625,-0.01116729976115457372010109082793860579840838909149169921875,0.1271385043446241758235970564783201552927494049072265625,-0.103495160911349304289075234919437207281589508056640625,0.10657697794749708408712507434756844304502010345458984375,-0.09123629518997555809534105719649232923984527587890625,-0.04990910327877384755623779710731469094753265380859375,-0.0735891964468335102456109098056913353502750396728515625,-0.0205996246044873564107202668083118624053895473480224609375,-0.002215725105628910986121926640635138028301298618316650390625,0.09536570013910938836687591901863925158977508544921875,-0.0930371054812077213913568130010389722883701324462890625,0.0796686969771819575303339888705522753298282623291015625
0.10947400755658300008921202106648706831037998199462890625,-0.152887234225084489569468360059545375406742095947265625,-0.047765410228680880988516577190239331685006618499755859375,-0.041410069923859003926391864069955772720277309417724609375,0.129953420403870756327791013973182998597621917724609375,-0.10443936827195089700470731486348086036741733551025390625,0.059851937560812480676464275575199280865490436553955078125,0.008523938246633548654340728489842149429023265838623046875,-0.13831183813790814962629838191787712275981903076171875,0.043929599810907597745579522552361595444381237030029296875,-0.161631868487373153708830386676709167659282684326171875,0.198462959780283776378695392850204370915889739990234375,0.12003717101271176026511255940931732766330242156982421875,-0.1586235474672703649190452779293991625308990478515625,0.10871943615750068179437448634416796267032623291015625,0.055915718029570425640084607721291831694543361663818359375,-0.128374211371739488374288384875399060547351837158203125,0.422813386874034247142617459758184850215911865234375,-0.06537581154164663621575215302073047496378421783447265625,-0.0021003450848299932800233857932425962644629180431365966796875,0.1928331921379504432234597288697841577231884002685546875,0.10537652689185124377235780457340297289192676544189453125,-0.12770673463491089005827916480484418570995330810546875,0.1450060150005092751701596398561378009617328643798828125,0.27224011400150072148562685470096766948699951171875,0.1805833536543952622110964512103237211704254150390625,-0.01163303527390761697712928679493415984325110912322998046875,-0.1321957723068503953722796495640068314969539642333984375,0.144583650990959877713493142437073402106761932373046875,-0.00626757948978523722616262858764457632787525653839111328125,0.07661652951817128631706310670779203064739704132080078125,0.059247223174257422628752323134904145263135433197021484375,-0.2265402023347325155544496055881609208881855010986328125,-0.049525865906421460971298387221395387314260005950927734375,-0.0079563656444730235239859439388965256512165069580078125,-0.03147106358770419831660802856276859529316425323486328125,-0.285451755197972667499328736084862612187862396240234375,-0.06835639504342838623784928131499327719211578369140625,-0.22628211826443378473783241133787669241428375244140625,0.034699297653715037437205381820604088716208934783935546875,-0.1038130658951710305615279139601625502109527587890625,-0.0774904493058243548642138875948148779571056365966796875,0.020828128783622550102005988037490169517695903778076171875,-0.034564721341554645317462046705259126611053943634033203125,0.09482169086059240303843154151763883419334888458251953125,-0.1741169261893848740907486671858350746333599090576171875,-0.0678170582356336648643946318770758807659149169921875,-0.26503066216021642365063826218829490244388580322265625,-0.08238213184249328080444030319995363242924213409423828125,-0.12472087451278628111861479510480421595275402069091796875
0.194823618874242321385992227078531868755817413330078125,0.03424719446003686440516133870914927683770656585693359375,-0.12332296302420560352164358164372970350086688995361328125,-0.1648271609754277944315248305429122410714626312255859375,-0.122512685923829633960480123278102837502956390380859375,-0.1459974684168997838273895695238024927675724029541015625,0.0775719826158421110751106652969610877335071563720703125,-0.0030021213025058410793499685809138100012205541133880615234375,-0.08334921483200553871117932658307836391031742095947265625,0.14302298174013394760351047807489521801471710205078125,-0.1760893261192374159573859060401446186006069183349609375,-0.00667602337521916271156907640715871821157634258270263671875,-0.1259179048335903050581663364937412552535533905029296875,-0.10922978170146835363851778311072848737239837646484375,-0.1297116605809716938235709449145360849797725677490234375,0.09286160664972982481391028386497055180370807647705078125,-0.142707908406396910550029133446514606475830078125,-0.201973519498638953706404208787716925144195556640625,-0.0008436935530134847920080698457923062960617244243621826171875,0.0626819211162388256752819870598614215850830078125,0.1020496964035776665813415320371859706938266754150390625,-0.0518670038375963204924090632630395703017711639404296875,-0.07160753357556930154270702360008726827800273895263671875,0.11549287503421083733723406794524635188281536102294921875,-0.1923219440213489173086003347634687088429927825927734375,0.201128567775575362031048598510096780955791473388671875,0.1578895785945300944685953936641453765332698822021484375,0.044919548171441732453690320880923536606132984161376953125,-0.039301546538517188877914776412580977194011211395263671875,0.028377015940678339267488894392954534851014614105224609375,-0.225994703798466700650493521607131697237491607666015625,0.2098700741905037692180968633692828007042407989501953125,-0.1476601468846497622333657773197046481072902679443359375,-0.2110020857078239442383704727035365067422389984130859375,-0.04176865617617563086749754575066617690026760101318359375,-0.09501167017317783958230137386635760776698589324951171875,0.07115228892548876304946503523751744069159030914306640625,0.493377920285558990709517956929630599915981292724609375,-0.0074844687218574325326958529558396548964083194732666015625,0.0862497309247166887846702820752398110926151275634765625,-0.09058021473819179159026049319436424411833286285400390625,0.1698224485196918875917759805815876461565494537353515625,0.026637823631318689743263661284800036810338497161865234375,0.004625442648372728345063098487344177556224167346954345703125,-0.03131457129440866349323613349042716436088085174560546875,0.2011020365544134158586331295737181790173053741455078125,-0.129477122965568292034532760226284153759479522705078125,-0.005208067059085437315590905171802660333923995494842529296875,0.0004650836950095818740115449774208400413044728338718414306640625,-0.192020749172361837597833300605998374521732330322265625
0.0231129154218985173596667692663686466403305530548095703125,-0.1577848030052621808305701733843307010829448699951171875,-0.13107671113358254633141086742398329079151153564453125,-0.11918598152830839342897206734050996601581573486328125,-0.1521985580571057206089591318232123740017414093017578125,-0.1993403995438765285985738273666356690227985382080078125,-0.1779748605974400543772162563982419669628143310546875,0.251876789280915946989125586696900427341461181640625,0.01890054988725491103007669835278647951781749725341796875,0.068723272548520120128756616395548917353153228759765625,-0.263826194070194475216339924372732639312744140625,0.07129845049165971226923232961780740879476070404052734375,-0.04673624067999308795418045292535680346190929412841796875,0.00980964229717363155047760159277459024451673030853271484375,-0.05026957477616743330539605949525139294564723968505859375,0.2313252401241251698937873015893273986876010894775390625,0.02711575218929036801274179424581234343349933624267578125,0.1388283304240598703405140668110107071697711944580078125,0.04642117227146898283951514940781635232269763946533203125,-0.12352411323695978995207411799128749407827854156494140625,0.0233123991261098319205391504738145158626139163970947265625,0.176383832729379574910666406140080653131008148193359375,0.036212107536633002247139501150741125456988811492919921875,-0.263845313287695060200377383807790465652942657470703125,-0.139614607207147856104967331702937372028827667236328125,0.025054249424862985728967856857707374729216098785400390625,-0.058701891049376654641012152069379226304590702056884765625,0.1498938541413249170286547951036482118070125579833984375,-0.06736725096273689372683435294675291515886783599853515625,0.1144472372634884049791281768193584866821765899658203125,-0.10619964564382398941599916497580124996602535247802734375,-0.1576360677871719018217078200905234552919864654541015625,0.00807658107018999725512653498071813373826444149017333984375,0.0190544365632749589101191389772793627344071865081787109375,0.2247747405153774080677209212808520533144474029541015625,0.09716815623145354241518845128666725941002368927001953125,0.02070872953649537107079225961570045910775661468505859375,0.07675622626604382270354420825242414139211177825927734375,-0.2103532208675857884117021967540495097637176513671875,-0.0982851691929993720453495598121662624180316925048828125,0.08764995077514110832783700288928230293095111846923828125,-0.07806378729319014830867473619946395047008991241455078125,-0.368371806931396317263960327181848697364330291748046875,0.0957990622423483262348753441983717493712902069091796875,-0.1341179242484887568220841558286338113248348236083984375,-0.101431118463538194607309605999034829437732696533203125,0.139655707737838363780014105941518209874629974365234375,0.104071898030600185069971530538168735802173614501953125,-0.12080921876775004009108016589379985816776752471923828125,0.2340916186600422721486580712735303677618503570556640625
