0.142881951855670041862111929731327109038829803466796875,-0.1640879086474973658216214289495837874710559844970703125,-0.10090804220587683281973312432455713860690593719482421875,0.280661699250590979115571599322720430791378021240234375,-0.00144250719823495903749999147436255952925421297550201416015625,-0.1875645763756142170297636084796977229416370391845703125,0.05524358834181868072032983718600007705390453338623046875,-0.2277614686514211894685644210767350159585475921630859375,-0.15286897548458855400355105302878655493259429931640625,0.0289477114140877754555614131959373480640351772308349609375,0.1824682946495077562332198795047588646411895751953125,0.089192940119939556620209941684151999652385711669921875,0.1151107597025824436087759750080294907093048095703125,0.08288347857189182210646549719967879354953765869140625,-0.126700837774084973386123920136014930903911590576171875,-0.2334577826077428308604311268936726264655590057373046875,0.04850857792856537453740628507148358039557933807373046875,-0.1259274647203007246876182989581138826906681060791015625,-0.1346936408321201261717448005583719350397586822509765625,0.2253995909674174902281862387098954059183597564697265625,-0.035450274599611870940396585183407296426594257354736328125,0.07703140364277900886680328085276414640247821807861328125,0.2236135842145179630779949775387649424374103546142578125,-0.01167782234603580333864858431525135529227554798126220703125,-0.0923745847511893425352269559880369342863559722900390625,0.0378700879238415832883646316986414603888988494873046875,0.03827198296376115027594977391345310024917125701904296875,0.06480725923578613267839187983554438687860965728759765625,0.1238447020856356939333409172832034528255462646484375,-0.12330326490403277495122580376119003631174564361572265625,0.0486221596080224360836297137211658991873264312744140625,-0.1610227060120158204536977564202970825135707855224609375,-0.1528637136932093909535979037173092365264892578125,-0.04078676721439560004522917324720765464007854461669921875,-0.129016220280296856071089450779254548251628875732421875,0.06266261929315787571059814808904775418341159820556640625,-0.257691536157772793647069420330808497965335845947265625,-0.1742599241208956095672277797348215244710445404052734375,-0.1496099420665340240521601344880764372646808624267578125,-0.1077137543315761225581894677816308103501796722412109375,-0.1447442956928440549457803854238591156899929046630859375,-0.11634906632312881635815671188538544811308383941650390625,-0.234028733858419712987597449682652950286865234375,0.1661523703061653645107753618503920733928680419921875,-0.0157063456578038496136429102989495731890201568603515625,-0.090101113207132821347755680108093656599521636962890625,-0.0955575361563487379878978345004725269973278045654296875,0.2309063640725101951289843782433308660984039306640625,0.141067849116967625189289492482203058898448944091796875,-0.12071762867149653242204720982044818811118602752685546875
0.2160745384068563923474215471287607215344905853271484375,0.2793995552447408048379884348833002150058746337890625,-0.0009893547188479447258846466439763389644213020801544189453125,0.059198664582578337800544687752335448749363422393798828125,-0.246064191693301237418012306079617701470851898193359375,0.03218827203086320476455028938289615325629711151123046875,-0.07811893131581172655675260330099263228476047515869140625,-0.05148292051132256907930440092968638055026531219482421875,0.07503468910788103907183455021367990411818027496337890625,0.12991127966497639789622553507797420024871826171875,0.113599749008070072253673288287245668470859527587890625,-0.1585444200906595269007226534085930325090885162353515625,0.0032464370839381979927384946904567186720669269561767578125,0.0035217613861963487607853462435514302342198789119720458984375,-0.09639843086142250994097224747747532092034816741943359375,0.08908492616816986175987125307074165903031826019287109375,0.3131774508164095749407351831905543804168701171875,-0.134309969265811568472912540528341196477413177490234375,-0.0512790209054403145483291837081196717917919158935546875,-0.2325430375027135732057814720974420197308063507080078125,-0.08467451816326686253599831388783059082925319671630859375,-0.08853901870558371356434435028859297744929790496826171875,0.0789281035559840360438244033502996899187564849853515625,0.07161120018778117934932225807642680592834949493408203125,0.35125297956124235110308973162318579852581024169921875,0.03613088191292630757533999030783888883888721466064453125,-0.12237645834172182490728886250508367083966732025146484375,-0.15794799341014720273079774415236897766590118408203125,0.138692949072567073276474047816009260714054107666015625,0.176527401169123188129361778919701464474201202392578125,0.07067500015006265845496358224409050308167934417724609375,-0.112282344676878975686662442967644892632961273193359375,-0.1383998301776347694680424638136173598468303680419921875,0.05622286942993211245056528468921897001564502716064453125,0.27662783149826208894950241301557980477809906005859375,0.1459747266079786387482641885071643628180027008056640625,0.0370231165135751771888550365474657155573368072509765625,-0.11764769078045543559962737845125957392156124114990234375,-0.1679752361553583650533028048812411725521087646484375,-0.03043575839209645972349704834414296783506870269775390625,0.207620466912974588336027181867393665015697479248046875,-0.125480147272445552442121652347850613296031951904296875,-0.09084909303263920266058306651757447980344295501708984375,0.027582760822683398405086308002864825539290904998779296875,0.031967891724299681011078888559495680965483188629150390625,0.036833739822111639938828631102296640165150165557861328125,0.01180182595320498385726981638299548649229109287261962890625,0.140032518305876318986946671429905109107494354248046875,-0.1761612720246956975689300861631636507809162139892578125,0.07924270266675649543319792655893252231180667877197265625
-0.07487630022393111650647057331298128701746463775634765625,0.049454615564285396567267838463521911762654781341552734375,-0.08381500218820069070257972043691552244126796722412109375,0.184940880580858280080036593062686733901500701904296875,-0.02383784763259889916131584186587133444845676422119140625,-0.1469353146622202899163056599718402139842510223388671875,0.040019773596169712359671422063911450095474720001220703125,-0.08465301187129940785336401631866465322673320770263671875,0.23177970576061135421497283459757454693317413330078125,-0.07164203993575905815571758239457267336547374725341796875,-0.10907847098767427251875261617897194810211658477783203125,-0.06296010407887901727530532980381394736468791961669921875,-0.045326389903841350637048179805788095109164714813232421875,0.0998703432920602096611872866560588590800762176513671875,0.0266341605047287245666698396462379605509340763092041015625,-0.01237053669340054153080732390890261740423738956451416015625,0.1437918809802641584294491394757642410695552825927734375,-0.0193960494754097066694153994603766477666795253753662109375,0.177229176362619089690753071408835239708423614501953125,-0.25747443292832528083380339012364856898784637451171875,0.105154823289429433241792821718263439834117889404296875,-0.03491668811160957008876692952981102280318737030029296875,-0.269449037064680319009113418360357172787189483642578125,-0.055334673701656435229612185366931953467428684234619140625,-0.2058453331897030780250901216277270577847957611083984375,0.05935349629145490746306990104130818508565425872802734375,-0.1717764074060859347259366813887027092278003692626953125,0.0108214516414353277562465649452860816381871700286865234375,0.0074252902922208909031187573646093369461596012115478515625,0.1213479439355023281610357344106887467205524444580078125,-0.1760067663714963981380634550077957101166248321533203125,0.038550526951869647229731441484545939601957798004150390625,0.202800158518227136017486600394477136433124542236328125,-0.1539838966658408636600796626225928775966167449951171875,-0.022920305024153812822884646038801292888820171356201171875,-0.1437180166873411601979881879742606543004512786865234375,-0.1564399122933870511786835777456872165203094482421875,0.04609401238865962202595483176992274820804595947265625,-0.0340415785373176793537908224607235752046108245849609375,0.003442011216718928422186873916643889970146119594573974609375,-0.12395042330518220297097542470510234124958515167236328125,-0.049654299870692641949432299952604807913303375244140625,-0.098429469462046059735627068221219815313816070556640625,-0.294945999884777265709345783761818893253803253173828125,0.08462921367570318265105555610716692171990871429443359375,0.004278586771085439444117781704335357062518596649169921875,-0.0939697537349683253982135511250817216932773590087890625,0.3907698759162865353999904982629232108592987060546875,-0.116183804486928388133293310602311976253986358642578125,-0.303670422913503157413828148492029868066310882568359375
-0.2270702148333420822279293815881828777492046356201171875,0.064350092338646691647596753682591952383518218994140625,0.1381562020434340676278139881105744279921054840087890625,0.162986429726939274775787680482608266174793243408203125,0.1787889267933750747641141742860781960189342498779296875,0.07862576219579177350116339084706851281225681304931640625,-0.0231273003068208360399893308567698113620281219482421875,0.1409378807893731655465074936728342436254024505615234375,-0.040631097571551665070810344104756950400769710540771484375,-0.00597466781340361650920467440073480247519910335540771484375,0.2216823583725775204111840821497025899589061737060546875,0.0086164335290261524769039880311538581736385822296142578125,0.13353395919402688551969049512990750372409820556640625,0.05645322327882486279637674897458055056631565093994140625,-0.02796216349884754481802673353740829043090343475341796875,0.0285225871693505043935612519589994917623698711395263671875,-0.1388333117779316783213516828254796564579010009765625,0.1931307112674172377086989627059665508568286895751953125,0.1209528063287804433567629303070134483277797698974609375,-0.1370201669116183629260063980837003327906131744384765625,-0.0294353597222733187610543836854049004614353179931640625,0.06512184413721622266990607386105693876743316650390625,0.256249047075176428212017754049156792461872100830078125,-0.07875725245949534436551431326734018512070178985595703125,0.188163472811772536363861263453145511448383331298828125,0.08293140461118626849401636036418494768440723419189453125,-0.4351735672972816271197871174081228673458099365234375,0.381743891934253010145283724341425113379955291748046875,0.142301997204473285041359531533089466392993927001953125,0.0866947122598207553512139611484599299728870391845703125,0.04122199118878679124922115306617342866957187652587890625,0.0196459808616071297804328565916875959374010562896728515625,0.203030851381195365235043936991132795810699462890625,0.0078815514350012161326475279565784148871898651123046875,0.18523911922959246378894704321282915771007537841796875,-0.0197098202011626415230960418512040632776916027069091796875,-0.0236452710556415111875505630223415209911763668060302734375,0.07974041016984172169923539286173763684928417205810546875,-0.09314965002101165125747428419344942085444927215576171875,-0.07070989443555862619117391432155272923409938812255859375,-0.14482430863799233833333346410654485225677490234375,0.11717432536847004198587995915659121237695217132568359375,-0.100056636532243892201421431309427134692668914794921875,0.041039794760031007847533857102462206967175006866455078125,-0.10004656941789878688009451934703974984586238861083984375,-0.08086212328284074490891697450933861546218395233154296875,-0.12001106827788909914289661173825152218341827392578125,-0.0187423242571848336357476227931329049170017242431640625,0.0829306699543278791342260092278593219816684722900390625,0.10598883381809098835901750135235488414764404296875
0.205163024956525996689293833696865476667881011962890625,-0.2073255294943963933373964891870855353772640228271484375,-0.21668393295909160745082999710575677454471588134765625,-0.14300219242999478996836160149541683495044708251953125,0.27207792978659639526739510984043590724468231201171875,0.07220530005810375795416433675200096331536769866943359375,-0.17350318245129070504617629921995103359222412109375,-0.08016116080443443092651278902849298901855945587158203125,-0.315393530106841957216801120011950843036174774169921875,-0.10183216600315327104997464857660816051065921783447265625,-0.2273280615027379047976552328691468574106693267822265625,-0.1264835987913411619043557720942771993577480316162109375,-0.2126370275131626297326903340945136733353137969970703125,-0.00801746130416296047538349256456058355979621410369873046875,0.09434696408420266411365417980050551705062389373779296875,0.08508886312476915403379962299368344247341156005859375,-0.112630097892556790828422208505799062550067901611328125,-0.006727117010099874401529707057534324121661484241485595703125,-0.0389154256550129085123757022302015684545040130615234375,-0.181681733946691792436212153916130773723125457763671875,-0.0031699170518256331550988047496275612502358853816986083984375,-0.1069582572583263890830806985832168720662593841552734375,0.086280633126930295073719889842323027551174163818359375,0.27989556491180211938996080789365805685520172119140625,0.01447462333825459170066896064099637442268431186676025390625,0.049088399955029733690015092406611074693500995635986328125,0.004753041880038407114572596157131556537933647632598876953125,0.0122338659907013681815701744426405639387667179107666015625,0.28527042374056865714493369523552246391773223876953125,0.09299572867713125357003178805825882591307163238525390625,0.01031494653060267656374815459230376291088759899139404296875,-0.09041398749294606018711562001044512726366519927978515625,0.2200181932507820625755101673348690383136272430419921875,0.152218144414139999742729969511856324970722198486328125,0.0249383512283117107777297150050799245946109294891357421875,0.02077432933889643285052528653977788053452968597412109375,0.040545977177642543443081279974649078212678432464599609375,-0.148536331647379837850309058921993710100650787353515625,-0.06253810470475938687595629517090856097638607025146484375,-0.0227453357343504851406645883571400190703570842742919921875,-0.201776363829116289760889912940911017358303070068359375,-0.06192271571357228776566472561171394772827625274658203125,0.2018253226151316137571001263495418243110179901123046875,0.07838965293059478589565713946285541169345378875732421875,-0.0815990688742182779247258395116659812629222869873046875,-0.0355060663692352840303811944977496750652790069580078125,-0.09066426570668477402659135577778215520083904266357421875,0.1090039441238334350092742397464462555944919586181640625,-0.1399428375471109264882585421219118870794773101806640625,-0.0861750698639678625045945636884425766766071319580078125
0.0835270649343755333671168727960321120917797088623046875,0.226102058713037401549428295766119845211505889892578125,0.0789697208249998949813885928961099125444889068603515625,0.098393002471952761833762224341626279056072235107421875,-0.0245834331762707809787560364611636032350361347198486328125,0.1886023536647584430969715185710811056196689605712890625,-0.283553634600852533242942854485590942203998565673828125,-0.259111495972902172724161573569290339946746826171875,-0.2481171139992690566344890612526796758174896240234375,0.0761519004930699405786498346060398034751415252685546875,-0.1349960130418505210858626242043101228773593902587890625,-0.048107579012675129315201871804674738086760044097900390625,-0.1399493583363851934020516409873380325734615325927734375,0.183142447952890086160238070078776217997074127197265625,-0.006437807439287274342831768336736786295659840106964111328125,-0.0222037883137313381276545243281361763365566730499267578125,-0.1490631181928459003671605387353338301181793212890625,0.100662910713043007859823774197138845920562744140625,0.0007045311651060416797964780499796688673086464405059814453125,0.1794399366762143566145226714070304296910762786865234375,-0.12287243561418985382527324645707267336547374725341796875,0.048382326742471983005433600055766873992979526519775390625,-0.1455582134748556188963419799620169214904308319091796875,-0.2317721235594450146511036336960387416183948516845703125,-0.06646200314089016625285211148366215638816356658935546875,-0.10526574320916591565033826327635324560105800628662109375,-0.2310669453414557483750257915744441561400890350341796875,-0.06663788700803625897339799166729790158569812774658203125,-0.1546543104714415972633645424139103852212429046630859375,0.21824392048838670010724172243499197065830230712890625,-0.2798180815588982017771968457964248955249786376953125,-0.057959699606255792037057261723020928911864757537841796875,-0.1891545708519173640826949167603743262588977813720703125,0.029654276023732530076504332328113378025591373443603515625,-0.093835023551193608160048142963205464184284210205078125,0.042333943587233253957879952622533892281353473663330078125,0.17794719588417351463505156061728484928607940673828125,0.0030151840045436321437188897931491737836040556430816650390625,0.042524621331765259657498035039679962210357189178466796875,0.10942207291957405101978650918681523762643337249755859375,-0.06722045885454495939281827077138586901128292083740234375,-0.0882998025503643202416270696630817838013172149658203125,-0.11457833919302388980820950337147223763167858123779296875,-0.02239607178542503407303598805810906924307346343994140625,-0.09251762109782897536280898975746822543442249298095703125,-0.270991669708603166721871957633993588387966156005859375,-0.11755850541474237302974614749473403207957744598388671875,-0.050750189991902484865082811893444159068167209625244140625,-0.006246678204796613127769422391111220349557697772979736328125,0.0136387166829398283340868403001877595670521259307861328125
0.0036611915164550708212676255470796604640781879425048828125,0.08505531163372472003292301678811782039701938629150390625,0.056906819466547374497533695603124215267598628997802734375,-0.09365483887571078580602801366694620810449123382568359375,0.19917247224329359678307582726120017468929290771484375,0.10062029282914093653023002161717158742249011993408203125,-0.24142803957014979943096477654762566089630126953125,0.03040528965217979828761230010059080086648464202880859375,0.1250818191563880243943884806867572478950023651123046875,0.1860525129334500704647581414974411018192768096923828125,-0.344760206137380842417172743807896040380001068115234375,0.12376548081714729143687492296521668322384357452392578125,-0.050435386481824606708102010088623501360416412353515625,0.318113943528566756047126773410127498209476470947265625,0.006689745817878292415137320148232902283780276775360107421875,-0.130636328691982883665190229294239543378353118896484375,0.165865220714903227605674373990041203796863555908203125,-0.1394913120532046135746639947683434002101421356201171875,0.2097969300840504536243003030904219485819339752197265625,0.04440702301031450305313086346359341405332088470458984375,-0.0533974360430033156976747932276339270174503326416015625,-0.136472267861661389343197470225277356803417205810546875,0.328698207324653879357612140665878541767597198486328125,0.1082959881437486060473673887827317230403423309326171875,-0.0476411083862602335869951275526545941829681396484375,0.05527649293512078287893274364250828512012958526611328125,0.0475065486012950233263296695440658368170261383056640625,0.217132034614377522618866578341112472116947174072265625,-0.2016563865241947361983676501040463335812091827392578125,-0.08863200977602192498494559913524426519870758056640625,0.157420902331113332639489499342744238674640655517578125,0.0190626368022978852356796863887211657129228115081787109375,-0.1335768105437808994651049943058751523494720458984375,-0.13348322000529988518024993027211166918277740478515625,-0.0874296631206238628042370919501991011202335357666015625,0.016905186100191170461837231187018915079534053802490234375,0.052289189413183077836944079308523214422166347503662109375,0.063529056183632304222186348852119408547878265380859375,-0.057029318426407869802030603523235186003148555755615234375,-0.25719022179344042111637236303067766129970550537109375,0.0965943436537951838349869149169535376131534576416015625,0.021642493283640984458315870142541825771331787109375,-0.02853688808352605743579033514834009110927581787109375,-0.13902850264738797481101073572062887251377105712890625,-0.1656303638933106225916702669564983807504177093505859375,0.08855314254555397834867136452885461039841175079345703125,0.091218185322850919849457795862690545618534088134765625,0.08009448109332657772529984185894136317074298858642578125,-0.058440390969555500166876527146087028086185455322265625,-0.026887255242375972252855120814274414442479610443115234375
-0.204390554749702302306246792795718647539615631103515625,-0.150906944398810194396531869642785750329494476318359375,-0.022205625293104713779968051312607713043689727783203125,0.1779524054597014515177733073869603686034679412841796875,-0.07655150654762142570231020499704754911363124847412109375,-0.1008772124197630792874491589827812276780605316162109375,-0.1541890525964789426804912864099605940282344818115234375,0.109340532017780767137793418442015536129474639892578125,-0.043574587739772054073572604693254106678068637847900390625,-0.0613746958612943760424940364828216843307018280029296875,-0.06674792469611913470206587817301624454557895660400390625,0.119315218238943698825238470817566849291324615478515625,-0.101118560914925714744327933658496476709842681884765625,-0.03185917683001844580292782893593539483845233917236328125,0.1338866327787824328510168925276957452297210693359375,0.054892130178899101178302544212783686816692352294921875,0.000555346138083523204430347330884387702099047601222991943359375,0.30118274096757158275750043685548007488250732421875,-0.368480098688297175169026331786881200969219207763671875,-0.1093743402929886754382238223115564323961734771728515625,-0.09714854433767783348230295814573764801025390625,-0.268043027633180830360259960798430256545543670654296875,-0.0233833261897582987687282951583256362937390804290771484375,-0.00192971739039728249105742907687499609892256557941436767578125,-0.06795593947927412725729112707995227538049221038818359375,0.189400713649843510655301770384539850056171417236328125,-0.0264677042610521016940960947749772458337247371673583984375,-0.09317137110731878169023190139341750182211399078369140625,-0.1746938479986448189418268839290249161422252655029296875,0.0223230866135203341593662429431788041256368160247802734375,-0.15331775536359482092763073524110950529575347900390625,0.241500452215870520245033503670128993690013885498046875,-0.1869384606051084640743198406198644079267978668212890625,0.1489678875316513273485696799980360083281993865966796875,0.12629409410526648560590956549276597797870635986328125,-0.09794756733498044543040350617957301437854766845703125,0.05436879682412286418635716245262301526963710784912109375,-0.0896946311082781055912249712491757236421108245849609375,-0.08133722782612472224084143590516760013997554779052734375,-0.2121441258781242289455093441574717871844768524169921875,0.1197054774926483433628021657568751834332942962646484375,0.0957439244665500288622439484242931939661502838134765625,-0.07282327127952510636976768410022486932575702667236328125,0.19526806931559470559278679502313025295734405517578125,-0.1373656604568780636999036914858152158558368682861328125,0.12291633715728229880870259194125537760555744171142578125,0.0924293685739057402361851245586876757442951202392578125,0.2138227374365514188436776521484716795384883880615234375,0.104526364447580732974785178157617338001728057861328125,-0.02421106105918735540427633168292231857776641845703125
0.049874569384171237029779177873933804221451282501220703125,-0.083384538161731247551955448216176591813564300537109375,0.11388303239476282868736234377138316631317138671875,0.000256696310674450734433393872535589252947829663753509521484375,0.037706036976396010984569073798411409370601177215576171875,0.1444469102268241822439875932104769162833690643310546875,-0.048641442176178446843426428358725388534367084503173828125,0.033285313667952419469653335681869066320359706878662109375,-0.033428254604492869950238542742226854898035526275634765625,0.06810750380515794011326846657539135776460170745849609375,0.10751733099268878657284176370012573897838592529296875,-0.0148538019387242821445216378606346552260220050811767578125,0.2025098322435709696787142775065149180591106414794921875,0.025103782805573578162938730429232236929237842559814453125,0.1713254888648887697133460505938273854553699493408203125,0.2214795036819366680358456278554513119161128997802734375,-0.06042506720794584007538929881775402463972568511962890625,0.1265896576649712945705772426663315854966640472412109375,-0.1477463179288591998972179908378166146576404571533203125,-0.01387729679565577294020339849112133379094302654266357421875,0.0947053372736012810673145168038900010287761688232421875,-0.12528663859683086823082476257695816457271575927734375,0.0147012130589194607577230300421433639712631702423095703125,0.1384651670450655902566694521738099865615367889404296875,-0.01139319782010217614598435176276325364597141742706298828125,0.052192177709285574038755584069804172031581401824951171875,-0.1289241133327381494400043493442353792488574981689453125,-0.1471785259889466790372836157985148020088672637939453125,-0.12024329866356479878941598826713743619620800018310546875,-0.12002186963183970880297835037708864547312259674072265625,0.1843712231038333870802858882598229683935642242431640625,-0.177388496368657333501772654926753602921962738037109375,-0.1458213463985299218617086580707109533250331878662109375,-0.48387321296534102632591611836687661707401275634765625,0.037311759396938405652921488808715366758406162261962890625,-0.141816201198334990163374413896235637366771697998046875,-0.08548235866354129963706753869701060466468334197998046875,-0.00862242159840286188920988053041583043523132801055908203125,0.2124181391383047901033620519228861667215824127197265625,0.2298560981359804300527827081168652512133121490478515625,-0.214332680116668783387723351552267558872699737548828125,-0.0531092306242799405691101810589316301047801971435546875,-0.08716265546103034445035717681093956343829631805419921875,0.0905043557016208810583890453926869668066501617431640625,-0.12560582267362985220415794174186885356903076171875,-0.046056686033698841786776512208234635181725025177001953125,0.1699397260988935454140147385260206647217273712158203125,0.08367335355711390254551673706373549066483974456787109375,-0.30258860199195114493164737723418511450290679931640625,-0.0301758339143785754565829648754515801556408405303955078125
-0.032715164911640358391675675875376327894628047943115234375,0.1890302004920278722277515726091223768889904022216796875,-0.19358740843122046459967577902716584503650665283203125,0.00523506695877124471338870392855824320577085018157958984375,-0.0730547155215620358514883037059917114675045013427734375,0.130737147185963353823723309687920846045017242431640625,-0.06494640069548295036039320393683738075196743011474609375,-0.0365892660858380958099900226443423889577388763427734375,-0.04629433025535580059628415483530261553823947906494140625,0.0165588053891255297667139956274695578031241893768310546875,-0.04887201654955357355003542352278600446879863739013671875,-0.08125350922212619397821953270977246575057506561279296875,-0.242182575118732035246438272224622778594493865966796875,0.020930366407709947995652299823632347397506237030029296875,0.042860195054594450725371501675908803008496761322021484375,-0.17889835703901069141608104473561979830265045166015625,-0.25943680452010031700638137408532202243804931640625,0.1283762649886263929044361020714859478175640106201171875,0.09703669733975382738488946188226691447198390960693359375,-0.06214484056055484539893285500511410646140575408935546875,0.16268108025805860794577029082574881613254547119140625,0.01230573038971887085690770646806413424201309680938720703125,-0.27521803199405081574724363235873170197010040283203125,-0.11239697565283644775657734271590015850961208343505859375,0.155922248003766916735202130439574830234050750732421875,0.185255036135741291136724839816452004015445709228515625,0.01011496155106443584070774477368104271590709686279296875,-0.1395921394075392008016223144295508973300457000732421875,0.01608144969441029081824723334648297168314456939697265625,-0.2312002799631139582370309426551102660596370697021484375,0.3391263867157674471997097498388029634952545166015625,-0.1631147614489323049991043035333859734237194061279296875,0.11726086239621540119326681406164425425231456756591796875,0.007226335792787912104540026803078944794833660125732421875,-0.081411244748323452480320838731131516396999359130859375,-0.0831432734563526121274179558895411901175975799560546875,-0.18071632986927055330994562609703280031681060791015625,-0.0360145885255199471597364890840253792703151702880859375,-0.005048320770972772840445852438051588251255452632904052734375,-0.237558000129788282617226968795876018702983856201171875,0.09929921653177560536551737868649070151150226593017578125,0.075034670227976330014740824481123127043247222900390625,-0.337779664624342002010592977967462502419948577880859375,0.09847296348737173687926116372182150371372699737548828125,-0.057950825125160206063856804803435807116329669952392578125,0.142313950952019430129524835137999616563320159912109375,-0.073495571573574391965877339316648431122303009033203125,-0.144373556174812900376736024554702453315258026123046875,-0.0293465950744513613679398389422203763388097286224365234375,-0.002005175430204231279418536360026337206363677978515625
