-0.265579377894008816785031967810937203466892242431640625,-0.10170800570035902488097434570590849034488201141357421875,-0.12330106614823944932712862510015838779509067535400390625,-0.1451659883830138664251308000530116260051727294921875,-0.007059264314267686517279098978860929491929709911346435546875,-0.0238368861958289900149221551828304654918611049652099609375,0.10141342857788641917959893135048332624137401580810546875,-0.005349621532074915093712963454208875191397964954376220703125,0.18999219711227954832111208816058933734893798828125,0.0134522483204584548943660848863146384246647357940673828125,-0.0292266586232103782461155816463360679335892200469970703125,-0.2387180052542165753504121994410525076091289520263671875,0.058933180918097939626765224829796352423727512359619140625,0.0896491318232816858380118674176628701388835906982421875,0.002286723371622904378563934102430721395649015903472900390625,-0.10917091714719899531171876105872797779738903045654296875,0.1747842583020306761465434419733355753123760223388671875,-0.2405554308745970482075193785931332968175411224365234375,-0.2314374827463084038914331586056505329906940460205078125,0.2325431117867086949768662407223018817603588104248046875,-0.192118094555703777803756793218781240284442901611328125,-0.183371714325059331773815074484446085989475250244140625,0.213101508242520498725980360177345573902130126953125,0.010272177764692934365253762507563806138932704925537109375,-0.07472514634227740704108811087280628271400928497314453125,0.1397592755083011673011839093305752612650394439697265625,0.057638143435975487671729666772080236114561557769775390625,-0.03796402224471136233052703801149618811905384063720703125,-0.1102105478686613293515250688869855366647243499755859375,0.00502377910294303682559036161592302960343658924102783203125,-0.2087418493195321855804280630763969384133815765380859375,0.161495381314535446648505967459641396999359130859375,0.2090808205312949252796528298858902417123317718505859375,-0.060249797134233347428722282757007633335888385772705078125,-0.286116701454620481204216275727958418428897857666015625,-0.10192427592466925256875498462250106967985630035400390625,0.0764039962406955208695791270656627602875232696533203125,0.048217590930158434059382699388152104802429676055908203125,-0.146138286799518735126213186958921141922473907470703125,-0.03468422113729689726380200909261475317180156707763671875,-0.00912552843849963497835364734100949135608971118927001953125,0.0656518953256199633283785033199819736182689666748046875,0.048720393969697121938633443960497970692813396453857421875,0.0127143919429111018626343820869806222617626190185546875,0.0278415456983582554340017622962477616965770721435546875,0.055199076399116898949959164610845618881285190582275390625,0.251754188839784454057024731810088269412517547607421875,-0.1994216083804124794998102743193157948553562164306640625,-0.1257932064248291348373953724149032495915889739990234375,0.1746640011933995595416746482442249543964862823486328125
-0.137033626869782987345303126858198083937168121337890625,0.127210075716787940347529684004257433116436004638671875,0.1698193538773720145940160364261828362941741943359375,0.2325693081978764398254355683093308471143245697021484375,-0.275408133354421547078771936867269687354564666748046875,-0.239740231066363607137503777266829274594783782958984375,-0.0591242604896716483775520600829622708261013031005859375,-0.07036827522474302376576105189087684266269207000732421875,-0.20361869510384789094814550480805337429046630859375,-0.036649580655135745310690964515742962248623371124267578125,-0.047553251110709605919968367970795952714979648590087890625,0.02520156612266170881309079732091049663722515106201171875,0.11388661873458967577210643185026128776371479034423828125,-0.1189959437838028211142926693355548195540904998779296875,-0.1451430775687288232678184840551693923771381378173828125,-0.1170734512034917462752758865462965331971645355224609375,-0.041761611705302285890706315285569871775805950164794921875,-0.044475315710819467163172902246515150181949138641357421875,0.0383358059681484231173698162820073775947093963623046875,-0.0162021423785720757038131267790959100238978862762451171875,-0.05433516958616714520591273185345926322042942047119140625,-0.252802892189651629006874600236187689006328582763671875,-0.039382678825036217251653880566664156503975391387939453125,0.038635736999804458358109826576765044592320919036865234375,0.251194204557664002575023687313660047948360443115234375,0.06920369133105293280028291746930335648357868194580078125,-0.214973024353584063472766274571768008172512054443359375,-0.283047944824750874470709050001460127532482147216796875,-0.031575520696665838882299937040443182922899723052978515625,-0.00814317120111787522140911477208646829240024089813232421875,-0.194958051064032023003136373517918400466442108154296875,0.1355029177120548322665882778892409987747669219970703125,-0.0698677072661313680601580244911019690334796905517578125,-0.04655090103983379468122194566603866405785083770751953125,0.05862066078644261046814989413178409449756145477294921875,0.1555111210627790063742992288098321296274662017822265625,-0.11093311413950741883827078027024981565773487091064453125,0.1345409175750535979432243038900196552276611328125,0.08199111643636815272007112298524589277803897857666015625,-0.153543523973085627165602318200399167835712432861328125,-0.2197246741599278296863673176630982197821140289306640625,0.0566775796947422694227469719407963566482067108154296875,0.1878533425554358149422995438726502470672130584716796875,-0.0201115375722018575876948176528458134271204471588134765625,-0.0785649854843590567110567235431517474353313446044921875,0.06496205113897672578371356166826444678008556365966796875,-0.204176344534502451910640274945762939751148223876953125,-0.037169942608042079446040162338249501772224903106689453125,-0.2343249541129876212242066912949667312204837799072265625,0.1216467903172792353050368774347589351236820220947265625
0.208399063594382150110817519816919229924678802490234375,-0.051214230154714386611392029635680955834686756134033203125,-0.04142905342362031284597634339661453850567340850830078125,-0.047721881137060044586473139816007460467517375946044921875,-0.13752207915117542480487600187188945710659027099609375,-0.08194059754687532670658356437343172729015350341796875,-0.073068744001540120169835290653281845152378082275390625,-0.160857146628691050072035295670502819120883941650390625,0.0228537176042471167070058157833045697771012783050537109375,0.1526594661414005515975844673448591493070125579833984375,0.2005099635809190206092722519315429963171482086181640625,-0.268891728110586203381870973316836170852184295654296875,0.055296222321327241633337479242982226423919200897216796875,-0.253845533344419227450572407178697176277637481689453125,0.1059828724149500522866418350531603209674358367919921875,0.08251252676105204353351751933587365783751010894775390625,-0.0058147019367169490433600032019967329688370227813720703125,0.2920519740902520755554405695875175297260284423828125,0.11328006004884001722832209679836523719131946563720703125,-0.1711960720897387211447693289301241748034954071044921875,-0.13277024481457011528817702128435485064983367919921875,0.0914669170268402609291769067567656747996807098388671875,0.329137714690104166148643116684979759156703948974609375,0.111900967291595210273413840695866383612155914306640625,-0.11250716976598514051932653501353343017399311065673828125,0.0314864842321345983489067066329880617558956146240234375,-0.183109871654464406720563829367165453732013702392578125,-0.094023672103117406084749063666095025837421417236328125,0.087575993559603049209982827960629947483539581298828125,-0.01911389243132599613517186298849992454051971435546875,-0.06941047744351326598266638256973237730562686920166015625,0.023747905570546457010294716383214108645915985107421875,0.111946314809017899438714493953739292919635772705078125,0.047964756686663882756516130712043377570807933807373046875,-0.05126441008817057831681296420356375165283679962158203125,-0.005807687881470472747447164607592640095390379428863525390625,-0.30668295690948921272678262539557181298732757568359375,-0.27993763921022185581222174732829444110393524169921875,0.006463746232338683263274337065240615629591047763824462890625,-0.031514119240153411205529465632935171015560626983642578125,0.228167750784100176186797170885256491601467132568359375,-0.0088154881105761105641871466787051758728921413421630859375,0.1162314022608993691054735108991735614836215972900390625,0.1442429243922152826140603565363562665879726409912109375,-0.0964370643958132323092513615847565233707427978515625,0.02247173854538182802276224947490845806896686553955078125,0.033456115036110400939861619917792268097400665283203125,-0.1900256801692767616440704614433343522250652313232421875,-0.043265175639735052592893538303542300127446651458740234375,-0.03437652850611840060768287230530404485762119293212890625
-0.042839648535095094239455448814624105580151081085205078125,0.060185665210553719595143462584019289351999759674072265625,-0.0395949367602124457921064504262176342308521270751953125,0.1485942515422585541440270162638626061379909515380859375,0.159995858898411336124212311915471218526363372802734375,0.32712615600230410262128089016187004745006561279296875,0.236970767904219725696890463950694538652896881103515625,-0.0545354551656342112497810603599646128714084625244140625,-0.267843506967816058494946673818049021065235137939453125,-0.05970982580667254235873286916103097610175609588623046875,-0.11708788530377507719482110815079067833721637725830078125,-0.06492885639761895866239882479931111447513103485107421875,0.0544411941091349216303996172428014688193798065185546875,-0.013087632868336411540166608347135479561984539031982421875,-0.1222213789052575549920476305487682111561298370361328125,-0.0098692744241793868564815994659511488862335681915283203125,0.10228059695019688091210952052279026247560977935791015625,0.0201168512603710387953714899822443840093910694122314453125,0.1739758106351872168904293403102201409637928009033203125,-0.07680400564797003337691450042257201857864856719970703125,-0.1039602093092089341030970217616413719952106475830078125,0.00295812478600177182486152815954483230598270893096923828125,0.23087467042976594910896892542950809001922607421875,0.345492211748945454719006420418736524879932403564453125,-0.10935552839347899289901278052639099769294261932373046875,-0.05118511848977712330732714463010779581964015960693359375,-0.2696508166222122415689455010578967630863189697265625,0.07857046913643857266595915689322282560169696807861328125,-0.0157733424693163697127840094935891102068126201629638671875,0.06225574103767138323117791287586442194879055023193359375,-0.0660277585259244348403484536902396939694881439208984375,0.07536250460978087539754000090397312305867671966552734375,0.243392127100246324911125839207670651376247406005859375,0.07025232436771529365149291379566420800983905792236328125,0.153456511302713760613869453663937747478485107421875,0.09739018526267095854365152263198979198932647705078125,0.2027856760462013185897234279764234088361263275146484375,0.2367560196210169165542680502767325378954410552978515625,-0.032629350491013904556059088690744829364120960235595703125,-0.1274241961303481940337434252796811051666736602783203125,0.0857368815690545404972766618811874650418758392333984375,0.10693919221906304783953345349800656549632549285888671875,-0.1951629574151118873270860376578639261424541473388671875,0.12179081673781476380380439650252810679376125335693359375,0.1303356931460850631765424623154103755950927734375,0.1008927030775055577738186229908023960888385772705078125,-0.07234145266869197732351182139609591104090213775634765625,0.0797036233940574823098046408631489612162113189697265625,0.08429015032400251350441777731248294003307819366455078125,-0.0189144834287831124786105618795772898010909557342529296875
0.036658352094852166003224880341804237104952335357666015625,-0.01360148610548207910586615554393574711866676807403564453125,-0.052813173407936543635177173428019159473478794097900390625,0.10186572789437646491261801884320448152720928192138671875,-0.1588032783490631871803344665750046260654926300048828125,0.03672157090544969637591066202730871737003326416015625,0.318129397373721811703717321506701409816741943359375,-0.1363558457522348887902552405648748390376567840576171875,-0.00899282450090470482362281501309553277678787708282470703125,-0.0813698932024836951715229815818020142614841461181640625,0.073984259469122404251351099446765147149562835693359375,0.12239789210469313729401363843862782232463359832763671875,0.025935890901971958566463172246585600078105926513671875,0.147367613991503276782424336488475091755390167236328125,-0.051610120831585538925256884112968691624701023101806640625,0.07075757909991009508843262665322981774806976318359375,0.0287926996375586184695460900684338412247598171234130859375,0.128923895167185220689276548000634647905826568603515625,-0.215291700639976824049881543032824993133544921875,0.12774432576476912881702219237922690808773040771484375,-0.172182858638971925113736460843938402831554412841796875,-0.0375853868093598553201672984869219362735748291015625,-0.200527213189115427471875818810076452791690826416015625,0.251547620783664938048929116121144033968448638916015625,-0.22140239158213770309657775214873254299163818359375,0.017436303378371674488445108863743371330201625823974609375,0.11594492610963502698950833291746675968170166015625,-0.09782617991413299074476839223279966972768306732177734375,0.1479043061002129066938692858457216061651706695556640625,-0.2913295138537603801154318716726265847682952880859375,0.179729725396691630834311581565998494625091552734375,-0.0014129946431076655273539888213463200372643768787384033203125,-0.0149303680770015330392386232460921746678650379180908203125,-0.286618658949088167542385008346172980964183807373046875,0.150387393478858821804777790021034888923168182373046875,0.031967915284982488521858812191567267291247844696044921875,0.017301884667997306788134181942950817756354808807373046875,-0.158371491485896076500949902765569277107715606689453125,0.0126263748438325516809666027029379620216786861419677734375,0.06714943982927394638959839312519761733710765838623046875,0.099089693868328276860069081521942280232906341552734375,0.220815279023785671075330583335016854107379913330078125,0.2876034559616968966366812310297973453998565673828125,-0.0055146726088837159929223474819082184694707393646240234375,0.2170718506894943333751513137030997313559055328369140625,-0.11775156525994857903416601629942306317389011383056640625,-0.09895204559859589743542329642878030426800251007080078125,-0.06521225474102487762451119124307297170162200927734375,-0.00823204191286507243330294869565477711148560047149658203125,0.05642167477788696816620728213820257224142551422119140625
0.048730119854162194659163986898420262150466442108154296875,0.107416153202346265072009146024356596171855926513671875,-0.146070391469698857012105008834623731672763824462890625,-0.011083008630861472532114220257426495663821697235107421875,-0.152589128672673712827645431389100849628448486328125,0.15339721504545733576918564722291193902492523193359375,-0.02997145490947687729299531156357261352241039276123046875,0.17364920602350053524531858784030191600322723388671875,0.255071784938038115253533533177687786519527435302734375,-0.224617973568683459983930106318439356982707977294921875,-0.188558566160200002936875307568698190152645111083984375,-0.0259130389404699339184201534180829185061156749725341796875,0.0282038449043417703554492703688083565793931484222412109375,-0.0484959884699493193327413109727785922586917877197265625,0.1868951505943457769287618930320604704320430755615234375,0.054466086911295764905194261018550605513155460357666015625,-0.037170113784177095939131874047234305180609226226806640625,-0.07670824317771940403787311879568733274936676025390625,-0.06439607045339779123338530553155578672885894775390625,0.035338602145730847736704305361854494549334049224853515625,-0.0390774862198623174069922470152960158884525299072265625,0.071095825583467220365463390407967381179332733154296875,0.1324985877811115375646267011688905768096446990966796875,0.11803929935407984908035672333426191471517086029052734375,0.022707810709660734838077900121788843534886837005615234375,-0.04132426212463825854204202414621249772608280181884765625,-0.300672437215086241213413131845300085842609405517578125,-0.02435462998901709308352536709207925014197826385498046875,0.096120923161451432559232443963992409408092498779296875,0.21644138202231488765647782201995141804218292236328125,-0.033741758153638161388254701478217612020671367645263671875,-0.11357930036936725315399598912335932254791259765625,-0.203444163372113739907121043870574794709682464599609375,-0.33141661741386829742594954950618557631969451904296875,-0.022747815346734569230680023110835463739931583404541015625,-0.01228413954353775074113119814001038321293890476226806640625,-0.1976911618498284617384541661522234790027141571044921875,0.16308419114832350960142548501607961952686309814453125,-0.0117228412991200771353650367245791130699217319488525390625,-0.07959437968816503172764242890480090864002704620361328125,-0.104848637235592512251258767719264142215251922607421875,-0.01167560878573456646656314461552028660662472248077392578125,0.0127563089224897487083953961928273201920092105865478515625,0.03224617888369325779951424237879109568893909454345703125,-0.052856490507074686824307008237155969254672527313232421875,-0.411031805466129329662550162538536824285984039306640625,0.01357732788828435073480438433080053073354065418243408203125,0.03886440278153806271443926334541174583137035369873046875,0.23354829498864282388836954851285554468631744384765625,0.12466337431856022721632371030864305794239044189453125
-0.11479023521037488853036023783715791068971157073974609375,0.090001030069242649034322312218137085437774658203125,-0.0375980831626812339596455103674088604748249053955078125,-0.10183238422863057082157212107631494291126728057861328125,-0.033424868708038235620705336259561590850353240966796875,0.2176627838978685558490866469583124853670597076416015625,-0.2606308274758080134603233091183938086032867431640625,0.08503018401158045358467774121891125105321407318115234375,0.0533338749301687509163372169496142305433750152587890625,0.025904226113018243016217212471019593067467212677001953125,-0.02303089940145257308312665145422215573489665985107421875,-0.0331421835857642343992068845182075165212154388427734375,-0.06311159201325171330676511161072994582355022430419921875,0.10566366830884162120174352139656548388302326202392578125,-0.00616605620827918692039570913721036049537360668182373046875,-0.06682652752494132319949216025634086690843105316162109375,-0.05267899066713434275133209894192987121641635894775390625,0.1973449873023274403482929528763634152710437774658203125,0.2287623042578010024161727642422192730009555816650390625,-0.043457838393086804795739652718111756257712841033935546875,-0.007188171456926058765224407665073158568702638149261474609375,-0.2416294002317307121341372067035990767180919647216796875,-0.1634180300579235467495209377375431358814239501953125,-0.0228637610418200888651174551569056347943842411041259765625,0.2262244292378471077764601204762584529817104339599609375,0.00542276991290179845306429484708132804371416568756103515625,0.06900443044278491144805087742497562430799007415771484375,-0.04786700755775265270219875901602790690958499908447265625,0.40112077092690900936844400348491035401821136474609375,-0.32029677173821979874190901682595722377300262451171875,-0.037115091874563028995215319127964903600513935089111328125,0.05251193325442525539070715012712753377854824066162109375,0.1447516721032607589503271583453170023858547210693359375,-0.0657657765873255473199066045708605088293552398681640625,-0.081117587788834766282519694868824444711208343505859375,-0.11782640796286174278417746563718537800014019012451171875,-0.1300278939547771794860153704576077871024608612060546875,0.1884627290674734390041322740216855891048908233642578125,0.064636501088790432323349932630662806332111358642578125,0.06630787985750007107466075240154168568551540374755859375,0.1340999706432444427139927256575901992619037628173828125,0.013477495584799652206253739450403372757136821746826171875,-0.206098233194559166125969795757555402815341949462890625,0.0282560344852083623889971164544476778246462345123291015625,0.135596968916542881533615627631661482155323028564453125,0.07066957953844817119648524794683908112347126007080078125,-0.0228317348547338594411115764160058461129665374755859375,-0.2302928932474007372999125209389603696763515472412109375,0.1658903661349370450839302293388755060732364654541015625,0.195870552359238947470743141821003518998622894287109375
0.0029156011728672776538162647597118848352693021297454833984375,-0.07778738783510484589012179412748082540929317474365234375,0.0021770966111257263053690991227995255030691623687744140625,0.352220028607865998093728876483510248363018035888671875,0.21033930914766763020651296756113879382610321044921875,0.0071237690451671532854138746415628702379763126373291015625,0.06738672349381548409841258262531482614576816558837890625,-0.13864707133529174942765394007437862455844879150390625,0.058936488810551045103292011617668322287499904632568359375,-9.178476552590373606886620105882457210100255906581878662109375e-05,0.2198273119810579545596596062750904820859432220458984375,0.211484663479681589404179931079852394759654998779296875,0.2053857382772179274166290952052804641425609588623046875,-0.06922867661678035189343205502154887653887271881103515625,0.146160514442672806456613443515379913151264190673828125,-0.2207238408131867724026875521303736604750156402587890625,-0.1894487544113558907810102027724497020244598388671875,-0.06263021864150210282762287761215702630579471588134765625,0.1172123282374916419801280653700814582407474517822265625,0.0040951990324998611969764539253446855582296848297119140625,-0.0864357948247214957770978571716113947331905364990234375,0.1324056688070769094434098178680869750678539276123046875,-0.12424725155419746869256414356641471385955810546875,-0.19369238749153339096409354169736616313457489013671875,-0.01734491733655840750571996977669186890125274658203125,-0.19336953213028895692815467555192299187183380126953125,0.047979080700517755253553531247234786860644817352294921875,0.06404923898645929758455253022475517354905605316162109375,0.0230863736203921234013680674479473964311182498931884765625,0.0792091856527705473478562225864152424037456512451171875,-0.229777467058208006989161731326021254062652587890625,0.2142130622334959821895239429068169556558132171630859375,0.248677931240329164186420030091539956629276275634765625,-0.07994648731293683974197250563520356081426143646240234375,-0.1592186560967923381060273868570220656692981719970703125,-0.0631940477383277354750390486515243537724018096923828125,-0.08582944398832083321426722477553994394838809967041015625,0.055855126560173946892451368739784811623394489288330078125,-0.238347486646328154957785727674490772187709808349609375,0.12156133336363757202480684327383642084896564483642578125,0.092737218288965639345633462653495371341705322265625,0.11283096745155819784489636958824121393263339996337890625,0.045647325870845738282621795178783941082656383514404296875,-0.0670515793610022281523441733952495269477367401123046875,-0.10978580931924057650928006069079856388270854949951171875,-0.2150666152115493778840260574725107289850711822509765625,-0.1748795947099819614312110616083373315632343292236328125,-0.01222632445733959523359590804147956077940762042999267578125,0.09919237427233205950383165827588527463376522064208984375,0.026192568647192819575320044123145635239779949188232421875
-0.0292659370536188269407151807399714016355574131011962890625,0.1716872690265711931534298173573915846645832061767578125,0.19406678569911373077871985515230335295200347900390625,0.0180262795045469069454835420174276805482804775238037109375,0.12106483774361313787704119704358163289725780487060546875,0.214017885348187275607045876313350163400173187255859375,-0.1132367887317950738701455293266917578876018524169921875,0.1759403522636807937207237273469218052923679351806640625,0.11739686459290599174210001365281641483306884765625,0.22050032375648631610687289139605127274990081787109375,0.007142160615671545691174326719874443369917571544647216796875,0.06541602881080976761296597032924182713031768798828125,-0.039461613919766762303975582426573964767158031463623046875,-0.225048570871455633213287228500121273100376129150390625,0.10621004512253158502677052865692530758678913116455078125,0.171931394723767727583663145196624100208282470703125,-0.1009620950381562576314564694257569499313831329345703125,-0.035078890948779091474296620845052530057728290557861328125,-0.284093577555591669803192189647234044969081878662109375,0.09841811166088960949327457683466491289436817169189453125,0.0242864242366932318872851936930601368658244609832763671875,0.12463307248981424224520964116891263984143733978271484375,-0.1475614294462098408100558799560531042516231536865234375,0.1159841742768280836717309512096107937395572662353515625,-0.215184826374331283904695055753109045326709747314453125,-0.081550692310356998060427713426179252564907073974609375,-0.0026285867181886882378016867534142875229008495807647705078125,-0.11455143979987923719132680844268179498612880706787109375,-0.032821680148915899355444025786709971725940704345703125,-0.1483203816340130654083395711495541036128997802734375,0.04807003966984868537082320472109131515026092529296875,0.07920773315248479107264500953533570282161235809326171875,0.05165768987545919788129111793750780634582042694091796875,-0.048326212198976779832459982344516902230679988861083984375,0.07064794294152486331395124352638958953320980072021484375,0.0021599720737601421118034838997346014366485178470611572265625,-0.1315088903231786121583724025185802020132541656494140625,0.089475625076218479048151266397326253354549407958984375,-0.0284302635548107363039349593236693181097507476806640625,-0.272549279254005127892668269851128570735454559326171875,-0.0256715596155908144793134084693519980646669864654541015625,0.27159581989149306213704448964563198387622833251953125,-0.2189707060811516281528810168310883454978466033935546875,-0.1336005778970515145420705493961577303707599639892578125,-0.311277455405153113954241916871978901326656341552734375,0.15784683868054916189294090145267546176910400390625,0.026739234531835874564276167575371800921857357025146484375,-0.095262298280628210367382280310266651213169097900390625,-0.1830434485733173632926451546154567040503025054931640625,-0.03216083513291011219958903666338301263749599456787109375
-0.003732909156318524497575328524590076995082199573516845703125,-0.0275271966488017001684074358536236104555428028106689453125,0.30974083713950317786611776682548224925994873046875,0.03762124089998671039314359632044215686619281768798828125,0.2178014030345953033762640416171052493155002593994140625,0.121159101922022560682279390675830654799938201904296875,-0.08874566385018954617347475277711055241525173187255859375,-0.18010152114375677090407634750590659677982330322265625,-0.0305348407406017263721054177949554286897182464599609375,-0.017493988670446818101122943289738032035529613494873046875,-0.1602138312182579682474425908367265947163105010986328125,-0.0966857852624347924308523261061054654419422149658203125,-0.2104052415297703593211053885170258581638336181640625,-0.044856173405526979236501716741258860565721988677978515625,0.341971373946622192452338140356005169451236724853515625,-0.034386044989649026948352883437109994702041149139404296875,-0.031669924254209613767585551613592542707920074462890625,-0.0289662219653006418329521665100401150994002819061279296875,-0.00095798401785616819903435015248760464601218700408935546875,0.1521700218914073532427977397674112580716609954833984375,-0.2301636779031691337760179294491535983979701995849609375,-0.03903409620522386991314789383977768011391162872314453125,0.01419880345064219485939904785709586576558649539947509765625,-0.10047610443817546477252022896209382452070713043212890625,0.2485199661611928456661502195856883190572261810302734375,0.07957414674051931091636191695215529762208461761474609375,-0.2142594922069243346118838644542847760021686553955078125,0.0027586987670855773156775025967135661630891263484954833984375,0.0616315101248897934116399710546829737722873687744140625,-0.1626804344115033440498763184223207645118236541748046875,0.192025434199026678872002094067283906042575836181640625,0.05031980276213170177879163702527876012027263641357421875,-0.046421551579182103453025121098107774741947650909423828125,-0.12891958294846272981004631219548173248767852783203125,-0.09722037469162315981296984546133899129927158355712890625,0.0259315716039144016080708610161309479735791683197021484375,0.089805120590930098689597116390359587967395782470703125,-0.11670627035583823472020270628490834496915340423583984375,-0.10623332055897903580810037738046958111226558685302734375,0.0183691307219457262978057343616455909796059131622314453125,0.1622256092384072589940302577815600670874118804931640625,-0.0663632102728934636370894395440700463950634002685546875,0.0235069993698551228666904222563971416093409061431884765625,0.128995811701539231375335248230840079486370086669921875,0.10433249387822517151303003402063040994107723236083984375,-0.08955862914231431382017234454906429164111614227294921875,0.0390039542140142303505712106925784610211849212646484375,0.320522578344263120442292347433976829051971435546875,-0.30106578352353297045596036696224473416805267333984375,-0.03718850037580505307754918931095744483172893524169921875
0.1347542099069439502923017926150350831449031829833984375,0.10139763785248501193336778669618070125579833984375,0.06810434224791679647115216766906087286770343780517578125,-0.2149352726060076712588653435886953957378864288330078125,-0.2289395900197546129817283144802786409854888916015625,0.054606393914853279536458785514696501195430755615234375,-0.1427285089779673776799739925991161726415157318115234375,0.032494371902245418326504733386173029430210590362548828125,0.08380710937343931188348022942591342143714427947998046875,0.2689061741602214450352903440943919122219085693359375,0.11952506234602615353690424626620369963347911834716796875,0.23437922072710748455648399612982757389545440673828125,0.0284787033489937342622955185333921690471470355987548828125,-0.061423190947276003204269301249951240606606006622314453125,-0.1262901093685371012309559546338277868926525115966796875,0.01981082248264041945073898887130781076848506927490234375,-0.061660063846156930311703803226919262669980525970458984375,-0.09991373247712755090166325544487335719168186187744140625,0.028873774608044543155127570344120613299310207366943359375,-0.035201048322660168088393817242831573821604251861572265625,-0.04795935872533707566844896064139902591705322265625,-0.07952396351985051292654560484152170829474925994873046875,0.00911368230247901200957727496643201448023319244384765625,-0.157982910810226806486156192477210424840450286865234375,-0.18903982566608490412107812517206184566020965576171875,-0.077949575776876278698779287879006005823612213134765625,-0.1888512201386778055489656935606035403907299041748046875,-0.100455812206130812302973254190874285995960235595703125,0.149912085883449730516758791054598987102508544921875,0.2114616177424243070870346627998515032231807708740234375,0.049518981670422478058579685011864057742059230804443359375,0.06691730854819873119954110052276519127190113067626953125,0.206194917663979626620829321836936287581920623779296875,-0.1813447750472223507500757477828301489353179931640625,-0.0189722120726281036351412723206522059626877307891845703125,-0.1966235928906589769393775668504531495273113250732421875,0.25894901886406296309672825373127125203609466552734375,-0.163755530117017433777704127351171337068080902099609375,-0.11780865351940576768452473288562032394111156463623046875,-0.017393563761470158535171748326320084743201732635498046875,-0.197307805294786142713547860694234259426593780517578125,0.0256274875313974893897839280043626786209642887115478515625,0.0361444680753054969901683080024668015539646148681640625,0.1795907110971921571973553000134415924549102783203125,0.184762580349660032741354598329053260385990142822265625,0.1844092342270835238604576034049387089908123016357421875,-0.0573357577866697443180754589775460772216320037841796875,0.27016819982250950271662759405444376170635223388671875,0.062470588139772388613923936873106868006289005279541015625,0.1387980631582214352537363311057561077177524566650390625
