MY_OPTIMIZER seed: 0
  f7 in 5-D, instance 4: FEs=100, fbest-ftarget=2.8276e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 5: FEs=100, fbest-ftarget=2.1137e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 6: FEs=100, fbest-ftarget=3.7127e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 7: FEs=100, fbest-ftarget=4.1146e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 8: FEs=100, fbest-ftarget=1.1970e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 9: FEs=100, fbest-ftarget=2.2609e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 10: FEs=100, fbest-ftarget=1.8065e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 11: FEs=100, fbest-ftarget=1.1554e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 12: FEs=100, fbest-ftarget=7.6154e+00, elapsed time [h]: 0.00
  f7 in 5-D, instance 13: FEs=100, fbest-ftarget=7.0341e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 14: FEs=100, fbest-ftarget=2.7078e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 15: FEs=100, fbest-ftarget=1.5085e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:49 2010
  f8 in 5-D, instance 1: FEs=100, fbest-ftarget=5.2823e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 2: FEs=100, fbest-ftarget=8.5146e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 3: FEs=100, fbest-ftarget=2.0531e+03, elapsed time [h]: 0.00
  f8 in 5-D, instance 4: FEs=100, fbest-ftarget=9.2293e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 5: FEs=100, fbest-ftarget=4.5424e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 6: FEs=100, fbest-ftarget=2.6696e+03, elapsed time [h]: 0.00
  f8 in 5-D, instance 7: FEs=100, fbest-ftarget=1.1911e+03, elapsed time [h]: 0.00
  f8 in 5-D, instance 8: FEs=100, fbest-ftarget=6.8077e+03, elapsed time [h]: 0.00
  f8 in 5-D, instance 9: FEs=100, fbest-ftarget=6.8723e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 10: FEs=100, fbest-ftarget=1.2166e+03, elapsed time [h]: 0.00
  f8 in 5-D, instance 11: FEs=100, fbest-ftarget=7.4191e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 12: FEs=100, fbest-ftarget=2.8515e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 13: FEs=100, fbest-ftarget=8.5189e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 14: FEs=100, fbest-ftarget=8.8514e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 15: FEs=100, fbest-ftarget=8.4066e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:50 2010
  f9 in 5-D, instance 1: FEs=100, fbest-ftarget=7.7787e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 2: FEs=100, fbest-ftarget=4.5661e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 3: FEs=100, fbest-ftarget=1.2202e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 4: FEs=100, fbest-ftarget=4.0810e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 5: FEs=100, fbest-ftarget=3.6979e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 6: FEs=100, fbest-ftarget=3.4645e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 7: FEs=100, fbest-ftarget=6.4184e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 8: FEs=100, fbest-ftarget=2.1853e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 9: FEs=100, fbest-ftarget=7.3077e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 10: FEs=100, fbest-ftarget=6.1674e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 11: FEs=100, fbest-ftarget=2.2761e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 12: FEs=100, fbest-ftarget=2.2072e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 13: FEs=100, fbest-ftarget=1.6665e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 14: FEs=100, fbest-ftarget=5.5867e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 15: FEs=100, fbest-ftarget=1.9222e+03, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:51 2010
  f10 in 5-D, instance 1: FEs=100, fbest-ftarget=4.2818e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 2: FEs=100, fbest-ftarget=1.3003e+05, elapsed time [h]: 0.00
  f10 in 5-D, instance 3: FEs=100, fbest-ftarget=3.2396e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 4: FEs=100, fbest-ftarget=1.6735e+05, elapsed time [h]: 0.00
  f10 in 5-D, instance 5: FEs=100, fbest-ftarget=2.8221e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 6: FEs=100, fbest-ftarget=2.5143e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 7: FEs=100, fbest-ftarget=7.1886e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 8: FEs=100, fbest-ftarget=3.7422e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 9: FEs=100, fbest-ftarget=8.3577e+03, elapsed time [h]: 0.00
  f10 in 5-D, instance 10: FEs=100, fbest-ftarget=2.1909e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 11: FEs=100, fbest-ftarget=3.9073e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 12: FEs=100, fbest-ftarget=3.8468e+03, elapsed time [h]: 0.00
  f10 in 5-D, instance 13: FEs=100, fbest-ftarget=7.1705e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 14: FEs=100, fbest-ftarget=1.4142e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 15: FEs=100, fbest-ftarget=5.3226e+04, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:51 2010
  f11 in 5-D, instance 1: FEs=100, fbest-ftarget=1.2228e+04, elapsed time [h]: 0.00
  f11 in 5-D, instance 2: FEs=100, fbest-ftarget=7.9025e+02, elapsed time [h]: 0.00
  f11 in 5-D, instance 3: FEs=100, fbest-ftarget=5.5435e+01, elapsed time [h]: 0.00
  f11 in 5-D, instance 4: FEs=100, fbest-ftarget=9.1593e+02, elapsed time [h]: 0.00
  f11 in 5-D, instance 5: FEs=100, fbest-ftarget=1.3602e+03, elapsed time [h]: 0.00
  f11 in 5-D, instance 6: FEs=100, fbest-ftarget=7.5286e+01, elapsed time [h]: 0.00
  f11 in 5-D, instance 7: FEs=100, fbest-ftarget=9.7500e+02, elapsed time [h]: 0.00
  f11 in 5-D, instance 8: FEs=100, fbest-ftarget=1.4352e+03, elapsed time [h]: 0.00
  f11 in 5-D, instance 9: FEs=100, fbest-ftarget=2.8975e+03, elapsed time [h]: 0.00
  f11 in 5-D, instance 10: FEs=100, fbest-ftarget=1.8332e+04, elapsed time [h]: 0.00
  f11 in 5-D, instance 11: FEs=100, fbest-ftarget=6.9868e+02, elapsed time [h]: 0.00
  f11 in 5-D, instance 12: FEs=100, fbest-ftarget=7.7874e+03, elapsed time [h]: 0.00
  f11 in 5-D, instance 13: FEs=100, fbest-ftarget=5.6970e+04, elapsed time [h]: 0.00
  f11 in 5-D, instance 14: FEs=100, fbest-ftarget=7.2337e+02, elapsed time [h]: 0.00
  f11 in 5-D, instance 15: FEs=100, fbest-ftarget=2.6760e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:52 2010
  f12 in 5-D, instance 1: FEs=100, fbest-ftarget=9.1936e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 2: FEs=100, fbest-ftarget=9.9030e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 3: FEs=100, fbest-ftarget=1.2346e+07, elapsed time [h]: 0.00
  f12 in 5-D, instance 4: FEs=100, fbest-ftarget=4.6468e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 5: FEs=100, fbest-ftarget=5.6928e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 6: FEs=100, fbest-ftarget=2.0714e+07, elapsed time [h]: 0.00
  f12 in 5-D, instance 7: FEs=100, fbest-ftarget=1.4533e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 8: FEs=100, fbest-ftarget=2.2214e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 9: FEs=100, fbest-ftarget=3.9938e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 10: FEs=100, fbest-ftarget=3.9214e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 11: FEs=100, fbest-ftarget=3.4610e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 12: FEs=100, fbest-ftarget=3.2992e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 13: FEs=100, fbest-ftarget=4.9883e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 14: FEs=100, fbest-ftarget=1.0952e+07, elapsed time [h]: 0.00
  f12 in 5-D, instance 15: FEs=100, fbest-ftarget=7.7929e+06, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:52 2010
  f13 in 5-D, instance 1: FEs=100, fbest-ftarget=5.0693e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 2: FEs=100, fbest-ftarget=3.0797e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 3: FEs=100, fbest-ftarget=4.5896e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 4: FEs=100, fbest-ftarget=4.4322e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 5: FEs=100, fbest-ftarget=4.3265e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 6: FEs=100, fbest-ftarget=3.2244e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 7: FEs=100, fbest-ftarget=3.1445e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 8: FEs=100, fbest-ftarget=2.4527e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 9: FEs=100, fbest-ftarget=3.9526e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 10: FEs=100, fbest-ftarget=3.4575e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 11: FEs=100, fbest-ftarget=4.2436e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 12: FEs=100, fbest-ftarget=3.2513e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 13: FEs=100, fbest-ftarget=4.9507e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 14: FEs=100, fbest-ftarget=4.7858e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 15: FEs=100, fbest-ftarget=6.0467e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:53 2010
  f14 in 5-D, instance 1: FEs=100, fbest-ftarget=4.0923e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 2: FEs=100, fbest-ftarget=2.8864e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 3: FEs=100, fbest-ftarget=1.3009e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 4: FEs=100, fbest-ftarget=3.1366e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 5: FEs=100, fbest-ftarget=4.6312e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 6: FEs=100, fbest-ftarget=5.4827e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 7: FEs=100, fbest-ftarget=3.8617e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 8: FEs=100, fbest-ftarget=5.0480e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 9: FEs=100, fbest-ftarget=5.4082e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 10: FEs=100, fbest-ftarget=3.6008e-01, elapsed time [h]: 0.00
  f14 in 5-D, instance 11: FEs=100, fbest-ftarget=3.2869e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 12: FEs=100, fbest-ftarget=3.4386e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 13: FEs=100, fbest-ftarget=2.5100e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 14: FEs=100, fbest-ftarget=6.1175e+00, elapsed time [h]: 0.00
  f14 in 5-D, instance 15: FEs=100, fbest-ftarget=3.2319e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:54 2010
  f15 in 5-D, instance 1: FEs=100, fbest-ftarget=4.5379e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 2: FEs=100, fbest-ftarget=7.4522e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 3: FEs=100, fbest-ftarget=8.9613e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 4: FEs=100, fbest-ftarget=8.1216e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 5: FEs=100, fbest-ftarget=5.5315e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 6: FEs=100, fbest-ftarget=8.0185e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 7: FEs=100, fbest-ftarget=8.3802e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 8: FEs=100, fbest-ftarget=8.6933e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 9: FEs=100, fbest-ftarget=8.8073e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 10: FEs=100, fbest-ftarget=6.9597e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 11: FEs=100, fbest-ftarget=8.0638e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 12: FEs=100, fbest-ftarget=4.3216e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 13: FEs=100, fbest-ftarget=8.5606e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 14: FEs=100, fbest-ftarget=4.1611e+01, elapsed time [h]: 0.00
  f15 in 5-D, instance 15: FEs=100, fbest-ftarget=8.2328e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:54 2010
  f16 in 5-D, instance 1: FEs=100, fbest-ftarget=1.5210e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 2: FEs=100, fbest-ftarget=1.2696e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 3: FEs=100, fbest-ftarget=1.1343e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 4: FEs=100, fbest-ftarget=1.5819e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 5: FEs=100, fbest-ftarget=1.5826e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 6: FEs=100, fbest-ftarget=3.3806e+00, elapsed time [h]: 0.00
  f16 in 5-D, instance 7: FEs=100, fbest-ftarget=1.3201e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 8: FEs=100, fbest-ftarget=2.4537e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 9: FEs=100, fbest-ftarget=1.2877e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 10: FEs=100, fbest-ftarget=7.3723e+00, elapsed time [h]: 0.00
  f16 in 5-D, instance 11: FEs=100, fbest-ftarget=1.0883e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 12: FEs=100, fbest-ftarget=1.5343e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 13: FEs=100, fbest-ftarget=1.8976e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 14: FEs=100, fbest-ftarget=1.5710e+01, elapsed time [h]: 0.00
  f16 in 5-D, instance 15: FEs=100, fbest-ftarget=1.5609e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:55 2010
  f17 in 5-D, instance 1: FEs=100, fbest-ftarget=4.9921e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 2: FEs=100, fbest-ftarget=2.5230e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 3: FEs=100, fbest-ftarget=6.6525e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 4: FEs=100, fbest-ftarget=5.4083e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 5: FEs=100, fbest-ftarget=6.1534e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 6: FEs=100, fbest-ftarget=6.4444e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 7: FEs=100, fbest-ftarget=5.3317e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 8: FEs=100, fbest-ftarget=1.2690e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 9: FEs=100, fbest-ftarget=4.9853e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 10: FEs=100, fbest-ftarget=5.6183e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 11: FEs=100, fbest-ftarget=9.1301e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 12: FEs=100, fbest-ftarget=4.6441e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 13: FEs=100, fbest-ftarget=4.6136e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 14: FEs=100, fbest-ftarget=3.4332e+00, elapsed time [h]: 0.00
  f17 in 5-D, instance 15: FEs=100, fbest-ftarget=4.6622e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:56 2010
  f18 in 5-D, instance 1: FEs=100, fbest-ftarget=7.6841e+00, elapsed time [h]: 0.00
  f18 in 5-D, instance 2: FEs=100, fbest-ftarget=1.7380e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 3: FEs=100, fbest-ftarget=2.8273e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 4: FEs=100, fbest-ftarget=1.4023e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 5: FEs=100, fbest-ftarget=2.0045e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 6: FEs=100, fbest-ftarget=1.8221e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 7: FEs=100, fbest-ftarget=1.5153e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 8: FEs=100, fbest-ftarget=1.9690e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 9: FEs=100, fbest-ftarget=3.3110e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 10: FEs=100, fbest-ftarget=1.9665e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 11: FEs=100, fbest-ftarget=2.9300e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 12: FEs=100, fbest-ftarget=2.5619e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 13: FEs=100, fbest-ftarget=2.5005e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 14: FEs=100, fbest-ftarget=1.9155e+01, elapsed time [h]: 0.00
  f18 in 5-D, instance 15: FEs=100, fbest-ftarget=1.8390e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:56 2010
  f19 in 5-D, instance 1: FEs=100, fbest-ftarget=6.6895e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 2: FEs=100, fbest-ftarget=9.6932e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 3: FEs=100, fbest-ftarget=9.1150e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 4: FEs=100, fbest-ftarget=7.2194e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 5: FEs=100, fbest-ftarget=4.4940e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 6: FEs=100, fbest-ftarget=7.6357e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 7: FEs=100, fbest-ftarget=8.2153e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 8: FEs=100, fbest-ftarget=8.2613e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 9: FEs=100, fbest-ftarget=6.7494e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 10: FEs=100, fbest-ftarget=9.4217e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 11: FEs=100, fbest-ftarget=7.5406e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 12: FEs=100, fbest-ftarget=6.4728e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 13: FEs=100, fbest-ftarget=4.5211e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 14: FEs=100, fbest-ftarget=3.2062e+00, elapsed time [h]: 0.00
  f19 in 5-D, instance 15: FEs=100, fbest-ftarget=7.5490e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:57 2010
  f20 in 5-D, instance 1: FEs=100, fbest-ftarget=1.6765e+02, elapsed time [h]: 0.00
  f20 in 5-D, instance 2: FEs=100, fbest-ftarget=6.8427e+02, elapsed time [h]: 0.00
  f20 in 5-D, instance 3: FEs=100, fbest-ftarget=2.3792e+01, elapsed time [h]: 0.00
  f20 in 5-D, instance 4: FEs=100, fbest-ftarget=2.7498e+03, elapsed time [h]: 0.00
  f20 in 5-D, instance 5: FEs=100, fbest-ftarget=3.5026e+00, elapsed time [h]: 0.00
  f20 in 5-D, instance 6: FEs=100, fbest-ftarget=5.1295e+02, elapsed time [h]: 0.00
  f20 in 5-D, instance 7: FEs=100, fbest-ftarget=4.3686e+00, elapsed time [h]: 0.00
  f20 in 5-D, instance 8: FEs=100, fbest-ftarget=4.5054e+02, elapsed time [h]: 0.00
  f20 in 5-D, instance 9: FEs=100, fbest-ftarget=8.2078e+01, elapsed time [h]: 0.00
  f20 in 5-D, instance 10: FEs=100, fbest-ftarget=1.6783e+03, elapsed time [h]: 0.00
  f20 in 5-D, instance 11: FEs=100, fbest-ftarget=7.2342e+01, elapsed time [h]: 0.00
  f20 in 5-D, instance 12: FEs=100, fbest-ftarget=5.6726e+00, elapsed time [h]: 0.00
  f20 in 5-D, instance 13: FEs=100, fbest-ftarget=2.2170e+02, elapsed time [h]: 0.00
  f20 in 5-D, instance 14: FEs=100, fbest-ftarget=5.4089e+00, elapsed time [h]: 0.00
  f20 in 5-D, instance 15: FEs=100, fbest-ftarget=1.3949e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:58 2010
  f21 in 5-D, instance 1: FEs=100, fbest-ftarget=1.1325e+01, elapsed time [h]: 0.00
  f21 in 5-D, instance 2: FEs=100, fbest-ftarget=7.1164e+00, elapsed time [h]: 0.00
  f21 in 5-D, instance 3: FEs=100, fbest-ftarget=6.8407e+00, elapsed time [h]: 0.00
  f21 in 5-D, instance 4: FEs=100, fbest-ftarget=8.6070e+00, elapsed time [h]: 0.00
  f21 in 5-D, instance 5: FEs=100, fbest-ftarget=8.7109e+00, elapsed time [h]: 0.00
  f21 in 5-D, instance 6: FEs=100, fbest-ftarget=9.1024e+00, elapsed time [h]: 0.00
  f21 in 5-D, instance 7: FEs=100, fbest-ftarget=9.8590e+00, elapsed time [h]: 0.00
  f21 in 5-D, instance 8: FEs=100, fbest-ftarget=1.1871e+01, elapsed time [h]: 0.00
  f21 in 5-D, instance 9: FEs=100, fbest-ftarget=1.6089e+01, elapsed time [h]: 0.00
  f21 in 5-D, instance 10: FEs=100, fbest-ftarget=7.5680e+00, elapsed time [h]: 0.00
  f21 in 5-D, instance 11: FEs=100, fbest-ftarget=6.5937e+00, elapsed time [h]: 0.00
  f21 in 5-D, instance 12: FEs=100, fbest-ftarget=1.3506e+01, elapsed time [h]: 0.00
  f21 in 5-D, instance 13: FEs=100, fbest-ftarget=2.1099e+01, elapsed time [h]: 0.00
  f21 in 5-D, instance 14: FEs=100, fbest-ftarget=1.9930e+01, elapsed time [h]: 0.00
  f21 in 5-D, instance 15: FEs=100, fbest-ftarget=1.3292e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:58 2010
  f22 in 5-D, instance 1: FEs=100, fbest-ftarget=2.0227e+01, elapsed time [h]: 0.00
  f22 in 5-D, instance 2: FEs=100, fbest-ftarget=2.0173e+01, elapsed time [h]: 0.00
  f22 in 5-D, instance 3: FEs=100, fbest-ftarget=8.7317e+00, elapsed time [h]: 0.00
  f22 in 5-D, instance 4: FEs=100, fbest-ftarget=8.8259e+00, elapsed time [h]: 0.00
  f22 in 5-D, instance 5: FEs=100, fbest-ftarget=1.9529e+01, elapsed time [h]: 0.00
  f22 in 5-D, instance 6: FEs=100, fbest-ftarget=8.4207e+00, elapsed time [h]: 0.00
  f22 in 5-D, instance 7: FEs=100, fbest-ftarget=1.8585e+01, elapsed time [h]: 0.00
  f22 in 5-D, instance 8: FEs=100, fbest-ftarget=2.3522e+01, elapsed time [h]: 0.00
  f22 in 5-D, instance 9: FEs=100, fbest-ftarget=1.4825e+01, elapsed time [h]: 0.00
  f22 in 5-D, instance 10: FEs=100, fbest-ftarget=2.4879e+00, elapsed time [h]: 0.00
  f22 in 5-D, instance 11: FEs=100, fbest-ftarget=3.0439e+01, elapsed time [h]: 0.00
  f22 in 5-D, instance 12: FEs=100, fbest-ftarget=2.4058e+01, elapsed time [h]: 0.00
  f22 in 5-D, instance 13: FEs=100, fbest-ftarget=7.8512e+00, elapsed time [h]: 0.00
  f22 in 5-D, instance 14: FEs=100, fbest-ftarget=3.2927e+00, elapsed time [h]: 0.00
  f22 in 5-D, instance 15: FEs=100, fbest-ftarget=3.8857e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:59 2010
  f23 in 5-D, instance 1: FEs=100, fbest-ftarget=4.6999e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 2: FEs=100, fbest-ftarget=3.0234e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 3: FEs=100, fbest-ftarget=1.7101e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 4: FEs=100, fbest-ftarget=2.3351e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 5: FEs=100, fbest-ftarget=2.0306e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 6: FEs=100, fbest-ftarget=4.1976e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 7: FEs=100, fbest-ftarget=4.0139e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 8: FEs=100, fbest-ftarget=5.1497e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 9: FEs=100, fbest-ftarget=2.3099e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 10: FEs=100, fbest-ftarget=2.0202e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 11: FEs=100, fbest-ftarget=2.4747e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 12: FEs=100, fbest-ftarget=3.4000e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 13: FEs=100, fbest-ftarget=3.5531e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 14: FEs=100, fbest-ftarget=2.4619e+00, elapsed time [h]: 0.00
  f23 in 5-D, instance 15: FEs=100, fbest-ftarget=4.1379e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:00 2010
  f24 in 5-D, instance 1: FEs=100, fbest-ftarget=3.7904e+01, elapsed time [h]: 0.00
  f24 in 5-D, instance 2: FEs=100, fbest-ftarget=5.7812e+01, elapsed time [h]: 0.00
  f24 in 5-D, instance 3: FEs=100, fbest-ftarget=5.0914e+01, elapsed time [h]: 0.00
  f24 in 5-D, instance 4: FEs=100, fbest-ftarget=2.8272e+01, elapsed time [h]: 0.00
  f24 in 5-D, instance 5: FEs=100, fbest-ftarget=5.4084e+01, elapsed time [h]: 0.00
  f24 in 5-D, instance 6: FEs=100, fbest-ftarget=6.2465e+01, elapsed time [h]: 0.00
  f24 in 5-D, instance 7: FEs=100, fbest-ftarget=6.3640e+01, elapsed time [h]: 0.00
